,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12635,-1,12636
1,1,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13642,-1,13643
2,2,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,11741,-1,11742
3,3,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12672,-1,12673
4,4,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,11739,-1,11740
5,5,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,8700,-1,8701
6,6,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,14699,-1,14700
7,7,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,7685,-1,7686
8,8,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12711,-1,12712
9,9,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13727,-1,13728
10,10,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12669,-1,12670
11,11,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12711,-1,12712
12,12,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12717,-1,12718
13,13,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,8700,-1,8701
14,14,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12714,-1,12715
15,15,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13730,-1,13731
16,16,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,11699,-1,11700
17,17,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12711,-1,12712
18,18,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12710,-1,12711
19,19,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12671,-1,12672
20,20,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12712,-1,12713
21,21,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12710,-1,12711
22,22,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,11742,-1,11743
23,23,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13687,-1,13688
24,24,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12714,-1,12715
25,25,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,10685,-1,10686
26,26,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12754,-1,12755
27,27,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,8655,-1,8656
28,28,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12712,-1,12713
29,29,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12710,-1,12711
30,30,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,11697,-1,11698
31,31,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12710,-1,12711
32,32,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12715,-1,12716
33,33,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,5700,-1,5701
34,34,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,7726,-1,7727
35,35,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12669,-1,12670
36,36,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,11741,-1,11742
37,37,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12715,-1,12716
38,38,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12672,-1,12673
39,39,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,7686,-1,7687
40,40,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,8745,-1,8746
41,41,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12713,-1,12714
42,42,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,7685,-1,7686
43,43,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12713,-1,12714
44,44,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,11699,-1,11700
45,45,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,7728,-1,7729
46,46,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13262,-1,13263
47,47,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12675,-1,12676
48,48,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12711,-1,12712
49,49,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13689,-1,13690
50,50,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12714,-1,12715
51,51,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12711,-1,12712
52,52,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,11698,-1,11699
53,53,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13724,-1,13725
54,54,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12713,-1,12714
55,55,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13683,-1,13684
56,56,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12671,-1,12672
57,57,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13725,-1,13726
58,58,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,14277,-1,14278
59,59,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12671,-1,12672
60,60,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12714,-1,12715
61,61,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,8699,-1,8700
62,62,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12713,-1,12714
63,63,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12671,-1,12672
64,64,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,11742,-1,11743
65,65,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12710,-1,12711
66,66,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13685,-1,13686
67,67,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12717,-1,12718
68,68,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13727,-1,13728
69,69,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,7684,-1,7685
70,70,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,6713,-1,6714
71,71,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,14279,-1,14280
72,72,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12714,-1,12715
73,73,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12668,-1,12669
74,74,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12711,-1,12712
75,75,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12717,-1,12718
76,76,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13766,-1,13767
77,77,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13725,-1,13726
78,78,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,11657,-1,11658
79,79,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,8740,-1,8741
80,80,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13684,-1,13685
81,81,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12674,-1,12675
82,82,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,12753,-1,12754
83,83,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,13686,-1,13687
84,84,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,11702,-1,11703
85,85,Java2D,default,Java2D_default,False,,getpixel,False,getpixel_False,8740,-1,8741
