,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7140,3115,4025
1,1,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6589,2696,3893
2,2,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6631,2777,3854
3,3,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7600,3777,3823
4,4,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7643,3754,3889
5,5,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6629,2707,3922
6,6,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7602,1702,5900
7,7,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6629,2650,3979
8,8,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6629,2689,3940
9,9,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6628,2800,3828
10,10,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6632,2689,3943
11,11,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6632,2604,4028
12,12,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6628,2713,3915
13,13,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6629,2758,3871
14,14,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7599,3592,4007
15,15,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6164,2432,3732
16,16,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7642,3051,4591
17,17,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6629,2776,3853
18,18,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7642,3650,3992
19,19,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6630,2766,3864
20,20,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7601,3767,3834
21,21,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7642,3673,3969
22,22,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6587,2716,3871
23,23,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7642,2183,5459
24,24,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6629,2747,3882
25,25,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7600,3710,3890
26,26,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7644,1983,5661
27,27,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7646,1714,5932
28,28,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7138,3042,4096
29,29,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6630,2686,3944
30,30,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7642,1954,5688
31,31,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7642,3720,3922
32,32,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6629,2661,3968
33,33,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6590,2698,3892
34,34,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7643,1796,5847
35,35,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7600,3759,3841
36,36,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7643,3873,3770
37,37,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,8613,1926,6687
38,38,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6629,2637,3992
39,39,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7643,1828,5815
40,40,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7642,1839,5803
41,41,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7600,3764,3836
42,42,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6628,2686,3942
43,43,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7642,3668,3974
44,44,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6628,2705,3923
45,45,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6628,2788,3840
46,46,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6629,2709,3920
47,47,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7604,3718,3886
48,48,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6629,2834,3795
49,49,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7645,3744,3901
50,50,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7600,3682,3918
51,51,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7643,3663,3980
52,52,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6589,2689,3900
53,53,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7642,3674,3968
54,54,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6629,2729,3900
55,55,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7643,3832,3811
56,56,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7601,3621,3980
57,57,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7646,3777,3869
58,58,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6630,2634,3996
59,59,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7642,3719,3923
60,60,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7602,3732,3870
61,61,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6629,2708,3921
62,62,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6628,2711,3917
63,63,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,6630,2779,3851
64,64,psychopy_pyglet,default,psychopy_pyglet_default,True,2,getdbits,True,getdbits_True,7599,3949,3650
