,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,18801,14991,3810
1,1,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,19600,14829,4771
2,2,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,17610,13666,3944
3,3,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,19641,14728,4913
4,4,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,19595,14536,5059
5,5,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,17611,14352,3259
6,6,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,19643,14453,5190
7,7,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,19684,14415,5269
8,8,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,18624,13812,4812
9,9,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,17614,14313,3301
10,10,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,20655,14808,5847
11,11,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,19599,14616,4983
12,12,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,16638,14001,2637
13,13,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,17617,13858,3759
14,14,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,19600,14672,4928
15,15,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,19561,14368,5193
16,16,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,16681,13890,2791
17,17,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,18628,13569,5059
18,18,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,18628,13760,4868
19,19,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,18924,14440,4484
20,20,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,16815,14035,2780
21,21,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,19428,14304,5124
22,22,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,18839,13564,5275
23,23,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,17614,13797,3817
24,24,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,15628,13271,2357
25,25,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,17614,14054,3560
26,26,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,20614,14345,6269
27,27,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,20611,14399,6212
28,28,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,19173,15299,3874
29,29,GTK,default,GTK_default,True,3,windup_fullscreen,True,windup_fullscreen_True,19387,14343,5044
