,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7861,3700,4161
1,1,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7643,3504,4139
2,2,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9589,3337,6252
3,3,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7643,3506,4137
4,4,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8614,2320,6294
5,5,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8615,2383,6232
6,6,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8615,2499,6116
7,7,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9164,2997,6167
8,8,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9631,3453,6178
9,9,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8618,2460,6158
10,10,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7643,3594,4049
11,11,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9628,3442,6186
12,12,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8575,2241,6334
13,13,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7643,3590,4053
14,14,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8619,2524,6095
15,15,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9629,3098,6531
16,16,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7611,3528,4083
17,17,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8657,2545,6112
18,18,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9587,3393,6194
19,19,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9629,3459,6170
20,20,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9629,3493,6136
21,21,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7643,3414,4229
22,22,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9632,3480,6152
23,23,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9587,3501,6086
24,24,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9629,3446,6183
25,25,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8617,4568,4049
26,26,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8657,2489,6168
27,27,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8572,2441,6131
28,28,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8193,4119,4074
29,29,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8615,2466,6149
30,30,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8614,2446,6168
31,31,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7647,3493,4154
32,32,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9627,3324,6303
33,33,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8615,2446,6169
34,34,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8615,2428,6187
35,35,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8661,2444,6217
36,36,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8613,2407,6206
37,37,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8577,2410,6167
38,38,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8661,2574,6087
39,39,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9628,3418,6210
40,40,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8616,2415,6201
41,41,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7642,3426,4216
42,42,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7603,3540,4063
43,43,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7642,3577,4065
44,44,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9628,3504,6124
45,45,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8615,2499,6116
46,46,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9629,3088,6541
47,47,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8616,2483,6133
48,48,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8571,2246,6325
49,49,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8658,2390,6268
50,50,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7642,3415,4227
51,51,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8618,2486,6132
52,52,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7600,3548,4052
53,53,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8657,2488,6169
54,54,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8615,2441,6174
55,55,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8615,4420,4195
56,56,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9630,3422,6208
57,57,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8616,2436,6180
58,58,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7644,3571,4073
59,59,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,9585,3406,6179
60,60,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8656,2426,6230
61,61,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,8613,2435,6178
62,62,SDL2_Software,default,SDL2_Software_default,False,2,getdbits,True,getdbits_True,7643,3437,4206
