,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,104610,-1,104611
1,1,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,72585,-1,72586
2,2,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,68865,-1,68866
3,3,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,88340,-1,88341
4,4,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,78454,-1,78455
5,5,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,64131,-1,64132
6,6,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,58469,-1,58470
7,7,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,71486,-1,71487
8,8,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,94002,-1,94003
9,9,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,85847,-1,85848
10,10,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,93671,-1,93672
11,11,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,67638,-1,67639
12,12,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,91509,-1,91510
13,13,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,64046,-1,64047
14,14,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,85809,-1,85810
15,15,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,70680,-1,70681
16,16,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,61515,-1,61516
17,17,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,67600,-1,67601
18,18,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,92189,-1,92190
19,19,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,96698,-1,96699
20,20,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,72162,-1,72163
21,21,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,78035,-1,78036
22,22,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,80907,-1,80908
23,23,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,73045,-1,73046
24,24,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,84509,-1,84510
25,25,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,92565,-1,92566
26,26,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,60500,-1,60501
27,27,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,73594,-1,73595
28,28,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,87707,-1,87708
29,29,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,78243,-1,78244
30,30,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,85386,-1,85387
31,31,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,70050,-1,70051
32,32,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,96704,-1,96705
33,33,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,57371,-1,57372
34,34,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,90794,-1,90795
35,35,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,87199,-1,87200
36,36,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,80696,-1,80697
37,37,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,94554,-1,94555
38,38,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,87242,-1,87243
39,39,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,75965,-1,75966
40,40,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,75748,-1,75749
41,41,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,89652,-1,89653
42,42,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,91047,-1,91048
43,43,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,65613,-1,65614
44,44,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,70218,-1,70219
45,45,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,82260,-1,82261
46,46,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,82683,-1,82684
47,47,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,74781,-1,74782
48,48,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,86776,-1,86777
49,49,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,76049,-1,76050
50,50,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,69961,-1,69962
51,51,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,85560,-1,85561
52,52,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,58610,-1,58611
53,53,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,77778,-1,77779
54,54,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,78793,-1,78794
55,55,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,71397,-1,71398
56,56,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,82298,-1,82299
57,57,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,75162,-1,75163
58,58,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,83570,-1,83571
59,59,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,67428,-1,67429
60,60,glumpy_glfw,rects,glumpy_glfw_rects,True,3,bitblt,True,bitblt_True,65649,-1,65650
