,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6125,3030,3095
1,1,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,1993,3622
2,2,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5618,2144,3474
3,3,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6628,3287,3341
4,4,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6629,1877,4752
5,5,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5616,2432,3184
6,6,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5657,2169,3488
7,7,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,1979,3636
8,8,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5618,2642,2976
9,9,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5614,2775,2839
10,10,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5619,1947,3672
11,11,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6674,3563,3111
12,12,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6629,3077,3552
13,13,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6590,2976,3614
14,14,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5657,2169,3488
15,15,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5614,2749,2865
16,16,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5614,2103,3511
17,17,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6629,3341,3288
18,18,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,2029,3586
19,19,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6670,3031,3639
20,20,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5572,2221,3351
21,21,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6630,2985,3645
22,22,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6672,3059,3613
23,23,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6628,3026,3602
24,24,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,2170,3445
25,25,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6628,3197,3431
26,26,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,2067,3548
27,27,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6629,2908,3721
28,28,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5657,2456,3201
29,29,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6628,2915,3713
30,30,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6590,2995,3595
31,31,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5657,2249,3408
32,32,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,2009,3606
33,33,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6628,2810,3818
34,34,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5616,2838,2778
35,35,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6628,2885,3743
36,36,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5618,2091,3527
37,37,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,2035,3580
38,38,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5658,2314,3344
39,39,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6629,3106,3523
40,40,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,2755,2860
41,41,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,2951,2664
42,42,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5657,2867,2790
43,43,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,2027,3588
44,44,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,1878,3737
45,45,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5657,1676,3981
46,46,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5618,2173,3445
47,47,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,2224,3391
48,48,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6631,3015,3616
49,49,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6629,2931,3698
50,50,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,1874,3741
51,51,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5658,2669,2989
52,52,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5573,2560,3013
53,53,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6670,3096,3574
54,54,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,7601,1861,5740
55,55,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6671,3049,3622
56,56,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5573,1872,3701
57,57,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6633,2984,3649
58,58,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6628,2950,3678
59,59,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5659,2260,3399
60,60,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,5615,1974,3641
61,61,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6628,3310,3318
62,62,DirectX11,default,DirectX11_default,False,2,getdbits,True,getdbits_True,6633,2934,3699
