,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,49815,46208,3607
1,1,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43629,40020,3609
2,2,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43589,39836,3753
3,3,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44612,40769,3843
4,4,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44645,41195,3450
5,5,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,46589,41806,4783
6,6,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44641,41285,3356
7,7,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44612,41075,3537
8,8,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43631,40255,3376
9,9,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44600,41136,3464
10,10,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43631,40032,3599
11,11,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44612,41073,3539
12,12,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44600,40913,3687
13,13,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44652,41147,3505
14,14,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,47615,43707,3908
15,15,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44612,40964,3648
16,16,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44642,41050,3592
17,17,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43638,40148,3490
18,18,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45574,42107,3467
19,19,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45625,41959,3666
20,20,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43628,39951,3677
21,21,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44644,41002,3642
22,22,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43591,40045,3546
23,23,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43640,39962,3678
24,24,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44604,41186,3418
25,25,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44648,40934,3714
26,26,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43592,40066,3526
27,27,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44650,41081,3569
28,28,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43639,40082,3557
29,29,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44600,40835,3765
30,30,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45629,42079,3550
31,31,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44645,40252,4393
32,32,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43591,40141,3450
33,33,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43604,40153,3451
34,34,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43634,40050,3584
35,35,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45629,41921,3708
36,36,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,47598,43999,3599
37,37,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43587,40150,3437
38,38,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,47685,44000,3685
39,39,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45618,41828,3790
40,40,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44567,41108,3459
41,41,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43642,40006,3636
42,42,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44614,40987,3627
43,43,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44650,40999,3651
44,44,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44612,40963,3649
45,45,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44611,41201,3410
46,46,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45625,42066,3559
47,47,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44614,41173,3441
48,48,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43629,40102,3527
49,49,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44612,40988,3624
50,50,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43632,40135,3497
51,51,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43628,40158,3470
52,52,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43632,40351,3281
53,53,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44626,41061,3565
54,54,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44600,41265,3335
55,55,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44600,40842,3758
56,56,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45659,41959,3700
57,57,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,42618,39309,3309
58,58,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45626,42088,3538
59,59,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44615,41200,3415
60,60,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44609,41189,3420
61,61,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,42661,39195,3466
62,62,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43559,39880,3679
63,63,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43674,40161,3513
64,64,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45587,41934,3653
65,65,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43635,40148,3487
66,66,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45154,41384,3770
67,67,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43592,40108,3484
68,68,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43640,40095,3545
69,69,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43631,40101,3530
70,70,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45614,42052,3562
71,71,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45625,42087,3538
72,72,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45616,41991,3625
73,73,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43597,40061,3536
74,74,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,47647,43774,3873
75,75,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45575,41908,3667
76,76,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44647,41199,3448
77,77,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44651,40930,3721
78,78,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44615,40994,3621
79,79,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44600,40927,3673
80,80,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44601,41009,3592
81,81,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43675,40130,3545
82,82,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,42572,39036,3536
83,83,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44646,41061,3585
84,84,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43587,39945,3642
85,85,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44649,41051,3598
86,86,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44601,41036,3565
87,87,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44623,41099,3524
88,88,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44648,41025,3623
89,89,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44612,41010,3602
90,90,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43633,39959,3674
91,91,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44564,41062,3502
92,92,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45195,40759,4436
93,93,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43633,40074,3559
94,94,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44599,41154,3445
95,95,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,46628,42964,3664
96,96,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,46637,42696,3941
97,97,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44607,40451,4156
98,98,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44603,40829,3774
99,99,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43628,39732,3896
100,100,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45617,41180,4437
101,101,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45621,41988,3633
102,102,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44609,40681,3928
103,103,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45656,41988,3668
104,104,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44614,40925,3689
105,105,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45627,42083,3544
106,106,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43597,40108,3489
107,107,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43632,39433,4199
108,108,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43640,41546,2094
109,109,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43598,40233,3365
110,110,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45617,41991,3626
111,111,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45581,42099,3482
112,112,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44651,40398,4253
113,113,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43640,40060,3580
114,114,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43639,40120,3519
115,115,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44607,40853,3754
116,116,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,46178,42549,3629
117,117,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45571,41980,3591
118,118,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44651,41192,3459
119,119,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,47642,42196,5446
120,120,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44604,41243,3361
121,121,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43602,40214,3388
122,122,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44615,40894,3721
123,123,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44616,41109,3507
124,124,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43631,40238,3393
125,125,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43628,40183,3445
126,126,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44604,41028,3576
127,127,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44603,41008,3595
128,128,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44642,41079,3563
129,129,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43628,40237,3391
130,130,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,42626,38945,3681
131,131,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44614,41130,3484
132,132,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45614,42137,3477
133,133,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43644,40129,3515
134,134,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43592,40007,3585
135,135,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43640,40002,3638
136,136,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43598,40183,3415
137,137,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,42626,39072,3554
138,138,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43640,40242,3398
139,139,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44603,41181,3422
140,140,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43633,40022,3611
141,141,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44605,41184,3421
142,142,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43634,40208,3426
143,143,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44645,41236,3409
144,144,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,47612,44012,3600
145,145,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43598,41427,2171
146,146,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45624,41949,3675
147,147,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45615,42354,3261
148,148,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43633,40043,3590
149,149,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43633,40136,3497
150,150,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43632,40033,3599
151,151,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44609,40925,3684
152,152,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43596,40088,3508
153,153,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43632,39870,3762
154,154,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43629,39797,3832
155,155,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44604,40841,3763
156,156,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43629,39615,4014
157,157,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43632,40096,3536
158,158,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44600,40948,3652
159,159,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43641,39838,3803
160,160,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44608,41071,3537
161,161,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44647,40837,3810
162,162,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45581,41701,3880
163,163,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43636,39986,3650
164,164,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45637,41955,3682
165,165,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44604,40855,3749
166,166,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44612,40808,3804
167,167,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43644,40150,3494
168,168,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44615,41103,3512
169,169,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43596,39939,3657
170,170,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43632,40094,3538
171,171,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44616,41099,3517
172,172,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43631,39999,3632
173,173,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43122,39462,3660
174,174,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43641,39889,3752
175,175,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44645,40916,3729
176,176,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45577,41854,3723
177,177,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45656,41848,3808
178,178,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44608,40858,3750
179,179,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44650,40349,4301
180,180,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43597,40197,3400
181,181,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43631,40076,3555
182,182,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45615,41887,3728
183,183,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44612,41129,3483
184,184,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43632,40100,3532
185,185,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44178,40676,3502
186,186,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43592,40131,3461
187,187,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43631,39962,3669
188,188,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45619,41871,3748
189,189,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44642,41079,3563
190,190,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45623,42038,3585
191,191,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44603,40985,3618
192,192,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,49626,46033,3593
193,193,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43600,40223,3377
194,194,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,42622,38904,3718
195,195,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,43632,40124,3508
196,196,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44609,41124,3485
197,197,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,45628,42224,3404
198,198,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44604,41167,3437
199,199,wxpython,rects,wxpython_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,44645,41173,3472
