,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11280,-1,11281
1,1,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,8661,-1,8662
2,2,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,7727,-1,7728
3,3,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,8740,-1,8741
4,4,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10683,-1,10684
5,5,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,8698,-1,8699
6,6,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11741,-1,11742
7,7,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10685,-1,10686
8,8,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,8658,-1,8659
9,9,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,8740,-1,8741
10,10,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,12717,-1,12718
11,11,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11702,-1,11703
12,12,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,6712,-1,6713
13,13,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11698,-1,11699
14,14,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10727,-1,10728
15,15,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,9670,-1,9671
16,16,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10726,-1,10727
17,17,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,9713,-1,9714
18,18,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11699,-1,11700
19,19,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10685,-1,10686
20,20,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,8740,-1,8741
21,21,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11699,-1,11700
22,22,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11698,-1,11699
23,23,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10685,-1,10686
24,24,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11741,-1,11742
25,25,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10684,-1,10685
26,26,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,6714,-1,6715
27,27,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10729,-1,10730
28,28,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10646,-1,10647
29,29,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10726,-1,10727
30,30,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,5699,-1,5700
31,31,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10731,-1,10732
32,32,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,9672,-1,9673
33,33,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,9713,-1,9714
34,34,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11745,-1,11746
35,35,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,8702,-1,8703
36,36,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10687,-1,10688
37,37,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10727,-1,10728
38,38,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,9670,-1,9671
39,39,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11744,-1,11745
40,40,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,8658,-1,8659
41,41,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10728,-1,10729
42,42,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,9713,-1,9714
43,43,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11739,-1,11740
44,44,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11697,-1,11698
45,45,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11702,-1,11703
46,46,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,8700,-1,8701
47,47,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10683,-1,10684
48,48,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,9714,-1,9715
49,49,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11740,-1,11741
50,50,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10687,-1,10688
51,51,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,7684,-1,7685
52,52,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,8740,-1,8741
53,53,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,6671,-1,6672
54,54,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11742,-1,11743
55,55,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10686,-1,10687
56,56,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10221,-1,10222
57,57,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11700,-1,11701
58,58,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,7731,-1,7732
59,59,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,10731,-1,10732
60,60,GLUT,default,GLUT_default,True,,bitblt,False,bitblt_False,11700,-1,11701
