,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,67472,-1,67473
1,1,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,57747,-1,57748
2,2,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,46713,-1,46714
3,3,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,54879,-1,54880
4,4,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,50813,-1,50814
5,5,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,51916,-1,51917
6,6,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,52164,-1,52165
7,7,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,65441,-1,65442
8,8,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,62484,-1,62485
9,9,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,56726,-1,56727
10,10,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,58218,-1,58219
11,11,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,63653,-1,63654
12,12,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,57966,-1,57967
13,13,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,47902,-1,47903
14,14,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,84642,-1,84643
15,15,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,74729,-1,74730
16,16,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,71389,-1,71390
17,17,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,67371,-1,67372
18,18,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,63951,-1,63952
19,19,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,66365,-1,66366
20,20,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,69650,-1,69651
21,21,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,74778,-1,74779
22,22,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,83346,-1,83347
23,23,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,57360,-1,57361
24,24,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,67239,-1,67240
25,25,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,47937,-1,47938
26,26,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,63203,-1,63204
27,27,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,69445,-1,69446
28,28,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,62130,-1,62131
29,29,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,56304,-1,56305
30,30,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,50443,-1,50444
31,31,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,77390,-1,77391
32,32,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,46504,-1,46505
33,33,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,72791,-1,72792
34,34,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,70926,-1,70927
35,35,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,64926,-1,64927
36,36,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,56063,-1,56064
37,37,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,45995,-1,45996
38,38,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,65854,-1,65855
39,39,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,69266,-1,69267
40,40,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,64048,-1,64049
41,41,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,47396,-1,47397
42,42,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,66268,-1,66269
43,43,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,57104,-1,57105
44,44,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,65130,-1,65131
45,45,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,78404,-1,78405
46,46,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,55091,-1,55092
47,47,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,63030,-1,63031
48,48,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,46001,-1,46002
49,49,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,50906,-1,50907
50,50,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,53396,-1,53397
51,51,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,77676,-1,77677
52,52,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,78452,-1,78453
53,53,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,62132,-1,62133
54,54,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,66608,-1,66609
55,55,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,85244,-1,85245
56,56,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,80224,-1,80225
57,57,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,68594,-1,68595
58,58,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,57201,-1,57202
59,59,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,75074,-1,75075
60,60,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,62733,-1,62734
61,61,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,71981,-1,71982
62,62,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,45206,-1,45207
63,63,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,79371,-1,79372
64,64,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,49385,-1,49386
65,65,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,66520,-1,66521
66,66,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,48707,-1,48708
67,67,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,45080,-1,45081
68,68,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,51402,-1,51403
69,69,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,48244,-1,48245
70,70,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,72649,-1,72650
71,71,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,72754,-1,72755
72,72,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,73764,-1,73765
73,73,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,46163,-1,46164
74,74,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,50312,-1,50313
75,75,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,81858,-1,81859
76,76,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,56807,-1,56808
77,77,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,68299,-1,68300
78,78,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,52676,-1,52677
79,79,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,63405,-1,63406
80,80,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,120057,-1,120058
81,81,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,51156,-1,51157
82,82,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,78496,-1,78497
83,83,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,66955,-1,66956
84,84,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,59932,-1,59933
85,85,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,58880,-1,58881
86,86,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,58092,-1,58093
87,87,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,79725,-1,79726
88,88,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,59483,-1,59484
89,89,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,57326,-1,57327
90,90,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,80516,-1,80517
91,91,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,54373,-1,54374
92,92,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,77778,-1,77779
93,93,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,74637,-1,74638
94,94,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,80544,-1,80545
95,95,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,49930,-1,49931
96,96,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,75371,-1,75372
97,97,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,61727,-1,61728
98,98,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,79090,-1,79091
99,99,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,55880,-1,55881
100,100,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,60797,-1,60798
101,101,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,45824,-1,45825
102,102,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,47359,-1,47360
103,103,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,75319,-1,75320
104,104,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,53103,-1,53104
105,105,glumpy_glfw,default,glumpy_glfw_default,True,,getpixel,False,getpixel_False,62480,-1,62481
