,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24420,-1,24421
1,1,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26700,-1,26701
2,2,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24665,-1,24666
3,3,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,20739,-1,20740
4,4,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25726,-1,25727
5,5,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25678,-1,25679
6,6,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,21707,-1,21708
7,7,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24711,-1,24712
8,8,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25726,-1,25727
9,9,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,21672,-1,21673
10,10,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,28680,-1,28681
11,11,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25721,-1,25722
12,12,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25683,-1,25684
13,13,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,20739,-1,20740
14,14,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26695,-1,26696
15,15,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24706,-1,24707
16,16,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,21716,-1,21717
17,17,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24669,-1,24670
18,18,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24749,-1,24750
19,19,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25677,-1,25678
20,20,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,20742,-1,20743
21,21,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25686,-1,25687
22,22,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25720,-1,25721
23,23,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25681,-1,25682
24,24,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25680,-1,25681
25,25,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,47725,-1,47726
26,26,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25721,-1,25722
27,27,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,23697,-1,23698
28,28,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24710,-1,24711
29,29,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24710,-1,24711
30,30,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,22724,-1,22725
31,31,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24664,-1,24665
32,32,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24709,-1,24710
33,33,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,23696,-1,23697
34,34,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,22260,-1,22261
35,35,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24711,-1,24712
36,36,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,23698,-1,23699
37,37,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24712,-1,24713
38,38,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25688,-1,25689
39,39,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24713,-1,24714
40,40,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,23695,-1,23696
41,41,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24711,-1,24712
42,42,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24710,-1,24711
43,43,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25720,-1,25721
44,44,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25678,-1,25679
45,45,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,23697,-1,23698
46,46,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24713,-1,24714
47,47,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,23739,-1,23740
48,48,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24665,-1,24666
49,49,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26697,-1,26698
50,50,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24713,-1,24714
51,51,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,21715,-1,21716
52,52,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,21712,-1,21713
53,53,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25678,-1,25679
54,54,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25723,-1,25724
55,55,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24716,-1,24717
56,56,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24674,-1,24675
57,57,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24715,-1,24716
58,58,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26738,-1,26739
59,59,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25683,-1,25684
60,60,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,42741,-1,42742
61,61,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25677,-1,25678
62,62,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,23698,-1,23699
63,63,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24706,-1,24707
64,64,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25682,-1,25683
65,65,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25720,-1,25721
66,66,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25729,-1,25730
67,67,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26697,-1,26698
68,68,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25688,-1,25689
69,69,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,20701,-1,20702
70,70,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,21708,-1,21709
71,71,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24706,-1,24707
72,72,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25725,-1,25726
73,73,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25678,-1,25679
74,74,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24706,-1,24707
75,75,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,22720,-1,22721
76,76,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,45704,-1,45705
77,77,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24706,-1,24707
78,78,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24664,-1,24665
79,79,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26736,-1,26737
80,80,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25683,-1,25684
81,81,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25724,-1,25725
82,82,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25678,-1,25679
83,83,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,26702,-1,26703
84,84,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25725,-1,25726
85,85,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,20660,-1,20661
86,86,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,22772,-1,22773
87,87,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25679,-1,25680
88,88,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25720,-1,25721
89,89,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,25723,-1,25724
90,90,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,23650,-1,23651
91,91,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24754,-1,24755
92,92,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,24674,-1,24675
93,93,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,22679,-1,22680
94,94,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,21711,-1,21712
95,95,pyqt6,rects,pyqt6_rects,True,,windup_fullscreen,False,windup_fullscreen_False,23744,-1,23745
