,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7566,4227,3339
1,1,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6586,3423,3163
2,2,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,2297,3317
3,3,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3440,3188
4,4,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3515,3114
5,5,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6632,3372,3260
6,6,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3320,3308
7,7,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5616,2332,3284
8,8,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,2399,3216
9,9,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3483,3146
10,10,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3410,3219
11,11,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3343,3285
12,12,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3343,3286
13,13,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,2444,3170
14,14,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3333,3296
15,15,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,2364,3251
16,16,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3378,3250
17,17,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,3511,3076
18,18,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5661,2242,3419
19,19,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5616,2304,3312
20,20,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6630,3456,3174
21,21,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3425,3204
22,22,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6632,3295,3337
23,23,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7604,4215,3389
24,24,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,2399,3216
25,25,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3300,3329
26,26,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7179,3823,3356
27,27,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3303,3326
28,28,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7601,4404,3197
29,29,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3257,3371
30,30,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6630,3385,3245
31,31,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3286,3342
32,32,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3273,3356
33,33,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3342,3287
34,34,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7600,4254,3346
35,35,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3318,3311
36,36,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,2261,3353
37,37,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3309,3320
38,38,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7179,3918,3261
39,39,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6631,3088,3543
40,40,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6590,3358,3232
41,41,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3222,3407
42,42,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7642,4228,3414
43,43,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5619,2218,3401
44,44,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6631,3462,3169
45,45,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3338,3290
46,46,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5618,2303,3315
47,47,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3345,3283
48,48,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6630,3424,3206
49,49,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3412,3217
50,50,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,3499,3088
51,51,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3253,3376
52,52,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3374,3255
53,53,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5619,2336,3283
54,54,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5614,2286,3328
55,55,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6207,2869,3338
56,56,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3261,3368
57,57,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6590,3411,3179
58,58,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7642,4333,3309
59,59,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3322,3307
60,60,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5618,2276,3342
61,61,SDL2_OpenGLES,default,SDL2_OpenGLES_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6122,2902,3220
