,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
68,68,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9628,6047,3581
69,69,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,8615,5239,3376
70,70,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9629,3641,5988
71,71,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9628,3652,5976
72,72,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10598,4966,5632
73,73,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10643,4918,5725
74,74,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9628,6123,3505
75,75,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9627,3657,5970
76,76,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10601,4945,5656
77,77,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9627,6058,3569
78,78,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10645,4866,5779
79,79,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10599,4617,5982
80,80,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10604,7241,3363
81,81,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9631,6165,3466
82,82,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9631,6151,3480
83,83,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9629,3587,6042
84,84,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9632,6235,3397
85,85,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10645,4744,5901
86,86,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9585,6203,3382
87,87,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9627,3488,6139
88,88,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10642,4795,5847
89,89,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10600,4638,5962
90,90,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10179,4214,5965
91,91,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9631,6080,3551
92,92,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9627,6197,3430
93,93,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10601,4843,5758
94,94,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10640,4538,6102
95,95,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9585,6166,3419
96,96,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10645,4457,6188
97,97,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,9585,6129,3456
98,98,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10643,4806,5837
99,99,508\r\n',Qt5,default,Qt5_default,False,2,bitblt,True,bitblt_True,10645,4806,5839
