,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6845,2164,4681
1,1,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5573,2068,3505
2,2,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6629,2142,4487
3,3,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6671,2106,4565
4,4,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5573,1337,4236
5,5,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6628,2124,4504
6,6,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6629,2123,4506
7,7,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5616,2167,3449
8,8,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5657,1333,4324
9,9,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6590,2036,4554
10,10,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,4643,2327,2316
11,11,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6629,2068,4561
12,12,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6628,2129,4499
13,13,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5615,1353,4262
14,14,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5616,2051,3565
15,15,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6671,2095,4576
16,16,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5615,2192,3423
17,17,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6586,2025,4561
18,18,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,4644,2136,2508
19,19,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6629,2049,4580
20,20,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6586,2123,4463
21,21,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6673,2104,4569
22,22,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,4601,2138,2463
23,23,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,4643,2254,2389
24,24,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5615,2096,3519
25,25,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5615,2021,3594
26,26,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6629,2078,4551
27,27,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,4601,2152,2449
28,28,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6633,2037,4596
29,29,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5616,1454,4162
30,30,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5657,1393,4264
31,31,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6586,2077,4509
32,32,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5658,2087,3571
33,33,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5615,1381,4234
34,34,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5657,2058,3599
35,35,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5573,2127,3446
36,36,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,4644,2210,2434
37,37,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5616,2018,3598
38,38,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5658,2221,3437
39,39,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5615,1390,4225
40,40,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5616,2030,3586
41,41,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6629,2034,4595
42,42,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6628,2054,4574
43,43,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5615,1325,4290
44,44,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5616,2036,3580
45,45,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5151,2066,3085
46,46,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,5150,2751,2399
47,47,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6675,2050,4625
48,48,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,bitblt,True,bitblt_True,6590,1997,4593
