,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,101543,-1,101544
1,1,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,86896,-1,86897
2,2,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,63287,-1,63288
3,3,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,101967,-1,101968
4,4,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,96969,-1,96970
5,5,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,91540,-1,91541
6,6,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,94838,-1,94839
7,7,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,97077,-1,97078
8,8,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,99092,-1,99093
9,9,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,121372,-1,121373
10,10,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,83763,-1,83764
11,11,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,89522,-1,89523
12,12,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,116649,-1,116650
13,13,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,91381,-1,91382
14,14,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,92996,-1,92997
15,15,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,103664,-1,103665
16,16,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,128462,-1,128463
17,17,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,56348,-1,56349
18,18,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,105093,-1,105094
19,19,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,98088,-1,98089
20,20,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,82191,-1,82192
21,21,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,91232,-1,91233
22,22,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,119239,-1,119240
23,23,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,58415,-1,58416
24,24,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,105091,-1,105092
25,25,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,106008,-1,106009
26,26,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,126053,-1,126054
27,27,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,82533,-1,82534
28,28,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,64455,-1,64456
29,29,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,99132,-1,99133
30,30,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,127110,-1,127111
31,31,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,61748,-1,61749
32,32,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,113469,-1,113470
33,33,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,128562,-1,128563
34,34,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,80840,-1,80841
35,35,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,64852,-1,64853
36,36,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,89651,-1,89652
37,37,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,57781,-1,57782
38,38,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,128451,-1,128452
39,39,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,88783,-1,88784
40,40,glumpy_glfw,rects,glumpy_glfw_rects,True,,bitblt,False,bitblt_False,122195,-1,122196
