,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7484,4190,3294
1,1,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7533,1063,6470
2,2,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,6702,1010,5692
3,3,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8045,1156,6889
4,4,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8875,2143,6732
5,5,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7468,3542,3926
6,6,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7755,3991,3764
7,7,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,6558,2932,3626
8,8,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8354,1046,7308
9,9,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7888,4069,3819
10,10,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8299,1640,6659
11,11,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7613,3713,3900
12,12,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8237,1089,7148
13,13,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8714,1973,6741
14,14,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7678,4034,3644
15,15,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,6655,1154,5501
16,16,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8381,1964,6417
17,17,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8810,2047,6763
18,18,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7289,3461,3828
19,19,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8443,4494,3949
20,20,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8252,4602,3650
21,21,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7436,1036,6400
22,22,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7373,1090,6283
23,23,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,6669,1064,5605
24,24,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8535,1302,7233
25,25,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7650,1312,6338
26,26,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,6365,960,5405
27,27,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,6954,3156,3798
28,28,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7181,1069,6112
29,29,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8092,1720,6372
30,30,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7145,1074,6071
31,31,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,6655,3661,2994
32,32,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7433,3638,3795
33,33,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8188,1165,7023
34,34,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,6462,2691,3771
35,35,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,6957,3225,3732
36,36,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7948,1516,6432
37,37,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7036,3039,3997
38,38,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7036,3040,3996
39,39,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7468,3791,3677
40,40,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7900,1390,6510
41,41,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,6606,2740,3866
42,42,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7900,3979,3921
43,43,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7690,3968,3722
44,44,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7612,3961,3651
45,45,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8060,4467,3593
46,46,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7036,1063,5973
47,47,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,7996,1385,6611
48,48,516,SDL2_OpenGL,default,SDL2_OpenGL_default,big,5,getpixel,8188,4350,3838
