,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,Qt5,default,Qt5_default,big,5,getdbits,9240,5791,3449
1,1,515,Qt5,default,Qt5_default,big,5,getdbits,10980,4751,6229
2,2,515,Qt5,default,Qt5_default,big,5,getdbits,11158,4710,6448
3,3,515,Qt5,default,Qt5_default,big,5,getdbits,10920,4547,6373
4,4,515,Qt5,default,Qt5_default,big,5,getdbits,10894,6972,3922
5,5,515,Qt5,default,Qt5_default,big,5,getdbits,10932,4558,6374
6,6,515,Qt5,default,Qt5_default,big,5,getdbits,11016,4668,6348
7,7,515,Qt5,default,Qt5_default,big,5,getdbits,10478,4020,6458
8,8,515,Qt5,default,Qt5_default,big,5,getdbits,10643,6834,3809
9,9,515,Qt5,default,Qt5_default,big,5,getdbits,10825,4445,6380
10,10,515,Qt5,default,Qt5_default,big,5,getdbits,12070,5568,6502
11,11,515,Qt5,default,Qt5_default,big,5,getdbits,10201,6350,3851
12,12,515,Qt5,default,Qt5_default,big,5,getdbits,10930,4630,6300
13,13,515,Qt5,default,Qt5_default,big,5,getdbits,10313,6470,3843
14,14,515,Qt5,default,Qt5_default,big,5,getdbits,10433,4023,6410
15,15,515,Qt5,default,Qt5_default,big,5,getdbits,10313,6989,3324
16,16,515,Qt5,default,Qt5_default,big,5,getdbits,10933,4732,6201
17,17,515,Qt5,default,Qt5_default,big,5,getdbits,10200,6472,3728
18,18,515,Qt5,default,Qt5_default,big,5,getdbits,9482,6197,3285
19,19,515,Qt5,default,Qt5_default,big,5,getdbits,11228,4839,6389
20,20,515,Qt5,default,Qt5_default,big,5,getdbits,10648,4299,6349
21,21,515,Qt5,default,Qt5_default,big,5,getdbits,10825,4686,6139
22,22,515,Qt5,default,Qt5_default,big,5,getdbits,9912,6121,3791
23,23,515,Qt5,default,Qt5_default,big,5,getdbits,10296,6655,3641
24,24,515,Qt5,default,Qt5_default,big,5,getdbits,10589,4491,6098
25,25,515,Qt5,default,Qt5_default,big,5,getdbits,10555,6679,3876
26,26,515,Qt5,default,Qt5_default,big,5,getdbits,11463,5138,6325
27,27,515,Qt5,default,Qt5_default,big,5,getdbits,11315,4912,6403
28,28,515,Qt5,default,Qt5_default,big,5,getdbits,11028,4896,6132
29,29,515,Qt5,default,Qt5_default,big,5,getdbits,11734,5075,6659
30,30,515,Qt5,default,Qt5_default,big,5,getdbits,9589,5693,3896
31,31,515,Qt5,default,Qt5_default,big,5,getdbits,9258,5551,3707
32,32,515,Qt5,default,Qt5_default,big,5,getdbits,10250,4140,6110
33,33,515,Qt5,default,Qt5_default,big,5,getdbits,11878,5429,6449
34,34,515,Qt5,default,Qt5_default,big,5,getdbits,11196,4997,6199
35,35,515,Qt5,default,Qt5_default,big,5,getdbits,10008,6226,3782
36,36,515,Qt5,default,Qt5_default,big,5,getdbits,11228,4953,6275
37,37,515,Qt5,default,Qt5_default,big,5,getdbits,9950,6211,3739
38,38,515,Qt5,default,Qt5_default,big,5,getdbits,11448,5128,6320
39,39,515,Qt5,default,Qt5_default,big,5,getdbits,11512,5160,6352
40,40,515,Qt5,default,Qt5_default,big,5,getdbits,10644,4490,6154
41,41,515,Qt5,default,Qt5_default,big,5,getdbits,11078,4803,6275
42,42,515,Qt5,default,Qt5_default,big,5,getdbits,10814,4642,6172
43,43,515,Qt5,default,Qt5_default,big,5,getdbits,10440,3997,6443
44,44,515,Qt5,default,Qt5_default,big,5,getdbits,9664,5630,4034
45,45,515,Qt5,default,Qt5_default,big,5,getdbits,10069,6475,3594
46,46,515,Qt5,default,Qt5_default,big,5,getdbits,9338,6106,3232
47,47,515,Qt5,default,Qt5_default,big,5,getdbits,11254,5141,6113
48,48,515,Qt5,default,Qt5_default,big,5,getdbits,11864,5649,6215
49,49,515,Qt5,default,Qt5_default,big,5,getdbits,8923,5240,3683
50,50,515,Qt5,default,Qt5_default,big,5,getdbits,9770,6133,3637
51,51,515,Qt5,default,Qt5_default,big,5,getdbits,10298,4125,6173
52,52,515,Qt5,default,Qt5_default,big,5,getdbits,9802,3496,6306
53,53,515,Qt5,default,Qt5_default,big,5,getdbits,10643,4231,6412
54,54,515,Qt5,default,Qt5_default,big,5,getdbits,10871,7164,3707
55,55,515,Qt5,default,Qt5_default,big,5,getdbits,10170,6236,3934
56,56,515,Qt5,default,Qt5_default,big,5,getdbits,9591,5698,3893
57,57,515,Qt5,default,Qt5_default,big,5,getdbits,9228,5516,3712
