,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7244,5102,2142
1,1,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7192,3090,4102
2,2,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6990,2914,4076
3,3,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7676,3672,4004
4,4,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7631,3656,3975
5,5,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,8013,4279,3734
6,6,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6750,2898,3852
7,7,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7099,3298,3801
8,8,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6142,2280,3862
9,9,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7516,5135,2381
10,10,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7325,3390,3935
11,11,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7577,4184,3393
12,12,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7001,3050,3951
13,13,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7516,3755,3761
14,14,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6754,3326,3428
15,15,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6813,3325,3488
16,16,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6605,2603,4002
17,17,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7721,4188,3533
18,18,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6654,2716,3938
19,19,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7372,3499,3873
20,20,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7003,2953,4050
21,21,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6653,2892,3761
22,22,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7921,3857,4064
23,23,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6239,2245,3994
24,24,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6509,2678,3831
25,25,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7107,3186,3921
26,26,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7240,3742,3498
27,27,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,8161,4094,4067
28,28,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7049,3131,3918
29,29,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7612,3540,4072
30,30,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6462,2380,4082
31,31,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7170,4523,2647
32,32,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6558,2483,4075
33,33,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7605,3743,3862
34,34,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7708,3754,3954
35,35,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7962,4339,3623
36,36,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7133,3504,3629
37,37,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6185,2207,3978
38,38,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7467,3581,3886
39,39,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,6606,2717,3889
40,40,499,Direct3D,default,Direct3D_default,small,5,windup_fullscreen,7181,3539,3642
