,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,513,FLTK,default,FLTK_default,big,5,bitblt,8730,4841,3889
1,1,513,FLTK,default,FLTK_default,big,5,bitblt,7124,3306,3818
2,2,513,FLTK,default,FLTK_default,big,5,bitblt,7745,3944,3801
3,3,513,FLTK,default,FLTK_default,big,5,bitblt,7770,4486,3284
4,4,513,FLTK,default,FLTK_default,big,5,bitblt,8858,5068,3790
5,5,513,FLTK,default,FLTK_default,big,5,bitblt,7871,3915,3956
6,6,513,FLTK,default,FLTK_default,big,5,bitblt,8534,4842,3692
7,7,513,FLTK,default,FLTK_default,big,5,bitblt,7228,3457,3771
8,8,513,FLTK,default,FLTK_default,big,5,bitblt,9194,2708,6486
9,9,513,FLTK,default,FLTK_default,big,5,bitblt,7372,3714,3658
10,10,513,FLTK,default,FLTK_default,big,5,bitblt,8906,2157,6749
11,11,513,FLTK,default,FLTK_default,big,5,bitblt,8715,5408,3307
12,12,513,FLTK,default,FLTK_default,big,5,bitblt,8522,1969,6553
13,13,513,FLTK,default,FLTK_default,big,5,bitblt,7228,3539,3689
14,14,513,FLTK,default,FLTK_default,big,5,bitblt,9097,2458,6639
15,15,513,FLTK,default,FLTK_default,big,5,bitblt,9548,3388,6160
16,16,513,FLTK,default,FLTK_default,big,5,bitblt,8496,4943,3553
17,17,513,FLTK,default,FLTK_default,big,5,bitblt,9337,2886,6451
18,18,513,FLTK,default,FLTK_default,big,5,bitblt,7948,4342,3606
19,19,513,FLTK,default,FLTK_default,big,5,bitblt,9015,2640,6375
20,20,513,FLTK,default,FLTK_default,big,5,bitblt,9916,4746,5170
21,21,513,FLTK,default,FLTK_default,big,5,bitblt,10815,7907,2908
22,22,513,FLTK,default,FLTK_default,big,5,bitblt,8540,1737,6803
23,23,513,FLTK,default,FLTK_default,big,5,bitblt,7996,1243,6753
24,24,513,FLTK,default,FLTK_default,big,5,bitblt,7278,3323,3955
25,25,513,FLTK,default,FLTK_default,big,5,bitblt,9064,2559,6505
26,26,513,FLTK,default,FLTK_default,big,5,bitblt,7756,3944,3812
27,27,513,FLTK,default,FLTK_default,big,5,bitblt,9014,2681,6333
28,28,513,FLTK,default,FLTK_default,big,5,bitblt,8658,2006,6652
29,29,513,FLTK,default,FLTK_default,big,5,bitblt,8919,2424,6495
30,30,513,FLTK,default,FLTK_default,big,5,bitblt,8763,1777,6986
31,31,513,FLTK,default,FLTK_default,big,5,bitblt,8008,1588,6420
32,32,513,FLTK,default,FLTK_default,big,5,bitblt,9328,2969,6359
33,33,513,FLTK,default,FLTK_default,big,5,bitblt,8437,2002,6435
34,34,513,FLTK,default,FLTK_default,big,5,bitblt,8475,2028,6447
35,35,513,FLTK,default,FLTK_default,big,5,bitblt,8236,4567,3669
36,36,513,FLTK,default,FLTK_default,big,5,bitblt,7708,1102,6606
37,37,513,FLTK,default,FLTK_default,big,5,bitblt,8275,1394,6881
38,38,513,FLTK,default,FLTK_default,big,5,bitblt,7899,4663,3236
39,39,513,FLTK,default,FLTK_default,big,5,bitblt,7949,4201,3748
40,40,513,FLTK,default,FLTK_default,big,5,bitblt,7804,3897,3907
41,41,513,FLTK,default,FLTK_default,big,5,bitblt,7181,3347,3834
42,42,513,FLTK,default,FLTK_default,big,5,bitblt,8235,1853,6382
43,43,513,FLTK,default,FLTK_default,big,5,bitblt,7988,4227,3761
44,44,513,FLTK,default,FLTK_default,big,5,bitblt,8476,4616,3860
45,45,513,FLTK,default,FLTK_default,big,5,bitblt,8139,1902,6237
46,46,513,FLTK,default,FLTK_default,big,5,bitblt,8954,2278,6676
47,47,513,FLTK,default,FLTK_default,big,5,bitblt,8859,2446,6413
