,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6163,6041,122
1,1,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5551,3242,2309
2,2,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6222,4279,1943
3,3,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5666,3388,2278
4,4,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5072,2675,2397
5,5,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5742,3578,2164
6,6,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6047,3967,2080
7,7,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5228,2968,2260
8,8,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5359,2833,2526
9,9,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5264,3071,2193
10,10,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5807,3687,2120
11,11,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,4977,2475,2502
12,12,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5756,3578,2178
13,13,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,4977,2577,2400
14,14,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6525,4209,2316
15,15,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5851,3540,2311
16,16,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6557,5277,1280
17,17,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5167,2869,2298
18,18,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5312,3064,2248
19,19,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5120,3045,2075
20,20,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,4752,2578,2174
21,21,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5408,3227,2181
22,22,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5994,3682,2312
23,23,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5551,3481,2070
24,24,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5024,2725,2299
25,25,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5228,2916,2312
26,26,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6269,3908,2361
27,27,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6380,6238,142
28,28,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,4976,2605,2371
29,29,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5503,3273,2230
30,30,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,4892,2510,2382
31,31,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6164,5023,1141
32,32,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5264,2919,2345
33,33,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5072,2887,2185
34,34,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6510,4452,2058
35,35,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6414,4472,1942
36,36,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5280,3077,2203
37,37,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6175,4102,2073
38,38,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,4897,2530,2367
39,39,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5743,3604,2139
40,40,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6415,5246,1169
41,41,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5423,3246,2177
42,42,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6030,4062,1968
43,43,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6558,4347,2211
44,44,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5072,2807,2265
45,45,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5359,3209,2150
46,46,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,6244,4097,2147
47,47,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5935,3752,2183
48,48,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5812,3563,2249
49,49,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,5119,2921,2198
50,50,512,GLEW_SDL,default,GLEW_SDL_default,big,5,windup_fullscreen,4544,2252,2292
