,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8586,5610,2976
1,1,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9976,5425,4551
2,2,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10648,6102,4546
3,3,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7324,4636,2688
4,4,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9540,4904,4636
5,5,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7372,4605,2767
6,6,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7757,5205,2552
7,7,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10385,5909,4476
8,8,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10796,6368,4428
9,9,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7673,4869,2804
10,10,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7723,4939,2784
11,11,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10434,5979,4455
12,12,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10152,5894,4258
13,13,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8906,6059,2847
14,14,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9914,5436,4478
15,15,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7373,4524,2849
16,16,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9289,4757,4532
17,17,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9816,5314,4502
18,18,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10056,5607,4449
19,19,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,11016,6336,4680
20,20,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7193,4578,2615
21,21,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10008,5381,4627
22,22,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7996,5086,2910
23,23,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8570,5752,2818
24,24,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9291,4706,4585
25,25,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10693,5956,4737
26,26,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9865,5330,4535
27,27,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8618,5904,2714
28,28,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9768,5129,4639
29,29,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10240,5664,4576
30,30,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10461,5845,4616
31,31,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8955,4200,4755
32,32,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9002,6065,2937
33,33,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7803,5039,2764
34,34,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7437,4940,2497
35,35,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10236,5713,4523
36,36,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9901,5344,4557
37,37,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9641,5198,4443
38,38,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8474,5836,2638
39,39,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10239,5630,4609
40,40,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9289,4986,4303
41,41,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7276,4525,2751
42,42,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7565,4899,2666
43,43,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9864,5247,4617
44,44,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,11169,6393,4776
45,45,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7421,4692,2729
46,46,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9864,5440,4424
47,47,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9722,5243,4479
48,48,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8346,5705,2641
49,49,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9497,4809,4688
50,50,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7373,4592,2781
51,51,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10537,5987,4550
52,52,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8774,6079,2695
53,53,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,6846,4217,2629
54,54,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8524,5707,2817
55,55,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9914,5520,4394
56,56,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10824,6156,4668
57,57,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9641,5061,4580
58,58,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9818,5264,4554
59,59,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10792,6123,4669
60,60,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7372,4534,2838
61,61,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9066,4382,4684
62,62,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9517,4892,4625
63,63,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10918,6106,4812
64,64,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8714,6008,2706
65,65,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7218,4529,2689
66,66,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8775,5979,2796
67,67,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9962,5620,4342
68,68,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10297,5572,4725
69,69,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10952,6158,4794
70,70,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10344,5811,4533
71,71,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10727,6263,4464
72,72,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7917,5221,2696
73,73,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7420,4503,2917
74,74,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10250,5786,4464
75,75,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9283,4704,4579
76,76,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8056,5267,2789
77,77,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7578,4712,2866
78,78,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8584,5915,2669
79,79,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7085,4428,2657
80,80,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7198,4507,2691
81,81,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8155,5414,2741
82,82,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7912,5156,2756
83,83,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7240,4496,2744
84,84,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10728,6288,4440
85,85,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10601,5970,4631
86,86,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9064,4408,4656
87,87,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10214,5644,4570
88,88,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7769,5151,2618
89,89,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9710,5170,4540
90,90,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10393,5838,4555
91,91,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9213,4411,4802
92,92,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10119,5604,4515
93,93,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9290,4657,4633
94,94,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10071,5493,4578
95,95,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10622,5830,4792
96,96,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,11066,6469,4597
97,97,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9816,5350,4466
98,98,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9878,5197,4681
99,99,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10872,6140,4732
100,100,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10894,6251,4643
101,101,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8659,5736,2923
102,102,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8235,5636,2599
103,103,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10058,5618,4440
104,104,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10248,5671,4577
105,105,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7996,5392,2604
106,106,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8394,5499,2895
107,107,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9783,5133,4650
108,108,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8535,5820,2715
109,109,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10021,5507,4514
110,110,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10871,6136,4735
111,111,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7918,5028,2890
112,112,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10883,6237,4646
113,113,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8332,5663,2669
114,114,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10669,6298,4371
115,115,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9399,4760,4639
116,116,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9624,4924,4700
117,117,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7721,5017,2704
118,118,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8427,5761,2666
119,119,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10480,5935,4545
120,120,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9435,4750,4685
121,121,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10248,5640,4608
122,122,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9517,5007,4510
123,123,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8610,6131,2479
124,124,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10296,5591,4705
125,125,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9929,5222,4707
126,126,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9722,5375,4347
127,127,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8380,5496,2884
128,128,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10792,6152,4640
129,129,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9865,5181,4684
130,130,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10092,5460,4632
131,131,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9865,5231,4634
132,132,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10679,6084,4595
133,133,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10680,6135,4545
134,134,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10296,5805,4491
135,135,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,11017,6190,4827
136,136,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10795,6070,4725
137,137,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10504,5902,4602
138,138,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9499,4896,4603
139,139,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7900,5015,2885
140,140,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10548,6013,4535
141,141,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10069,5487,4582
142,142,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9097,6413,2684
143,143,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8668,5976,2692
144,144,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10788,6131,4657
145,145,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7085,4470,2615
146,146,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10145,5715,4430
147,147,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9801,5325,4476
148,148,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7626,4940,2686
149,149,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7245,4507,2738
150,150,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10216,5654,4562
151,151,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7196,4544,2652
152,152,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8043,5425,2618
153,153,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10104,5476,4628
154,154,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7150,4323,2827
155,155,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8491,5791,2700
156,156,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9722,5242,4480
157,157,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10873,6184,4689
158,158,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10797,5986,4811
159,159,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10553,5870,4683
160,160,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10631,5866,4765
161,161,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,6942,4197,2745
162,162,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7316,4616,2700
163,163,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9481,5045,4436
164,164,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8188,5377,2811
165,165,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9949,5156,4793
166,166,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10679,6208,4471
167,167,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7470,4863,2607
168,168,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10556,5932,4624
169,169,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10489,5931,4558
170,170,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7277,4715,2562
171,171,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8921,6261,2660
172,172,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10487,5926,4561
173,173,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10172,5652,4520
174,174,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10296,5742,4554
175,175,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9828,5065,4763
176,176,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10583,5985,4598
177,177,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10882,6087,4795
178,178,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7852,4964,2888
179,179,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7388,4563,2825
180,180,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8954,6173,2781
181,181,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10217,5592,4625
182,182,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10932,6099,4833
183,183,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7086,4341,2745
184,184,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,8139,5246,2893
185,185,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10489,5767,4722
186,186,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,6954,4230,2724
187,187,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,7229,4442,2787
188,188,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,10885,6209,4676
189,189,512,JavaSwing,default,JavaSwing_default,big,5,windup_fullscreen,9901,5273,4628
