,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,pyqt6,default,pyqt6_default,big,5,getdbits,11893,5095,6798
1,1,515,pyqt6,default,pyqt6_default,big,5,getdbits,10318,6741,3577
2,2,515,pyqt6,default,pyqt6_default,big,5,getdbits,10024,6220,3804
3,3,515,pyqt6,default,pyqt6_default,big,5,getdbits,9380,5588,3792
4,4,515,pyqt6,default,pyqt6_default,big,5,getdbits,9832,6431,3401
5,5,515,pyqt6,default,pyqt6_default,big,5,getdbits,10344,6673,3671
6,6,515,pyqt6,default,pyqt6_default,big,5,getdbits,11829,5386,6443
7,7,515,pyqt6,default,pyqt6_default,big,5,getdbits,10021,6628,3393
8,8,515,pyqt6,default,pyqt6_default,big,5,getdbits,9856,5932,3924
9,9,515,pyqt6,default,pyqt6_default,big,5,getdbits,10872,4819,6053
10,10,515,pyqt6,default,pyqt6_default,big,5,getdbits,9690,5864,3826
11,11,515,pyqt6,default,pyqt6_default,big,5,getdbits,11440,5192,6248
12,12,515,pyqt6,default,pyqt6_default,big,5,getdbits,10551,4338,6213
13,13,515,pyqt6,default,pyqt6_default,big,5,getdbits,11774,5575,6199
14,14,515,pyqt6,default,pyqt6_default,big,5,getdbits,10488,4034,6454
15,15,515,pyqt6,default,pyqt6_default,big,5,getdbits,9578,5782,3796
16,16,515,pyqt6,default,pyqt6_default,big,5,getdbits,10871,4644,6227
17,17,515,pyqt6,default,pyqt6_default,big,5,getdbits,11123,4707,6416
18,18,515,pyqt6,default,pyqt6_default,big,5,getdbits,9962,5996,3966
19,19,515,pyqt6,default,pyqt6_default,big,5,getdbits,11175,4778,6397
20,20,515,pyqt6,default,pyqt6_default,big,5,getdbits,9146,5719,3427
21,21,515,pyqt6,default,pyqt6_default,big,5,getdbits,11445,5021,6424
22,22,515,pyqt6,default,pyqt6_default,big,5,getdbits,11016,4814,6202
23,23,515,pyqt6,default,pyqt6_default,big,5,getdbits,9305,6150,3155
24,24,515,pyqt6,default,pyqt6_default,big,5,getdbits,9531,5967,3564
25,25,515,pyqt6,default,pyqt6_default,big,5,getdbits,10098,3821,6277
