,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,511,GLUT,default,GLUT_default,big,,none,13065,-1,13066
1,1,511,GLUT,default,GLUT_default,big,,none,13520,-1,13521
2,2,511,GLUT,default,GLUT_default,big,,none,14048,-1,14049
3,3,511,GLUT,default,GLUT_default,big,,none,13842,-1,13843
4,4,511,GLUT,default,GLUT_default,big,,none,13810,-1,13811
5,5,511,GLUT,default,GLUT_default,big,,none,13255,-1,13256
6,6,511,GLUT,default,GLUT_default,big,,none,14939,-1,14940
7,7,511,GLUT,default,GLUT_default,big,,none,13669,-1,13670
8,8,511,GLUT,default,GLUT_default,big,,none,13735,-1,13736
9,9,511,GLUT,default,GLUT_default,big,,none,14624,-1,14625
10,10,511,GLUT,default,GLUT_default,big,,none,11350,-1,11351
11,11,511,GLUT,default,GLUT_default,big,,none,14531,-1,14532
12,12,511,GLUT,default,GLUT_default,big,,none,13424,-1,13425
13,13,511,GLUT,default,GLUT_default,big,,none,13018,-1,13019
14,14,511,GLUT,default,GLUT_default,big,,none,13525,-1,13526
15,15,511,GLUT,default,GLUT_default,big,,none,12886,-1,12887
16,16,511,GLUT,default,GLUT_default,big,,none,14387,-1,14388
17,17,511,GLUT,default,GLUT_default,big,,none,7965,-1,7966
18,18,511,GLUT,default,GLUT_default,big,,none,13077,-1,13078
19,19,511,GLUT,default,GLUT_default,big,,none,8970,-1,8971
20,20,511,GLUT,default,GLUT_default,big,,none,12324,-1,12325
21,21,511,GLUT,default,GLUT_default,big,,none,13509,-1,13510
22,22,511,GLUT,default,GLUT_default,big,,none,14369,-1,14370
23,23,511,GLUT,default,GLUT_default,big,,none,14384,-1,14385
24,24,511,GLUT,default,GLUT_default,big,,none,15346,-1,15347
25,25,511,GLUT,default,GLUT_default,big,,none,13855,-1,13856
26,26,511,GLUT,default,GLUT_default,big,,none,13555,-1,13556
27,27,511,GLUT,default,GLUT_default,big,,none,7757,-1,7758
28,28,511,GLUT,default,GLUT_default,big,,none,13834,-1,13835
29,29,511,GLUT,default,GLUT_default,big,,none,7805,-1,7806
30,30,511,GLUT,default,GLUT_default,big,,none,13842,-1,13843
31,31,511,GLUT,default,GLUT_default,big,,none,13618,-1,13619
32,32,511,GLUT,default,GLUT_default,big,,none,12876,-1,12877
33,33,511,GLUT,default,GLUT_default,big,,none,13385,-1,13386
34,34,511,GLUT,default,GLUT_default,big,,none,14054,-1,14055
35,35,511,GLUT,default,GLUT_default,big,,none,7086,-1,7087
36,36,511,GLUT,default,GLUT_default,big,,none,14098,-1,14099
37,37,511,GLUT,default,GLUT_default,big,,none,8763,-1,8764
38,38,511,GLUT,default,GLUT_default,big,,none,13016,-1,13017
39,39,511,GLUT,default,GLUT_default,big,,none,7516,-1,7517
40,40,511,GLUT,default,GLUT_default,big,,none,13709,-1,13710
41,41,511,GLUT,default,GLUT_default,big,,none,13027,-1,13028
42,42,511,GLUT,default,GLUT_default,big,,none,14609,-1,14610
43,43,511,GLUT,default,GLUT_default,big,,none,13048,-1,13049
44,44,511,GLUT,default,GLUT_default,big,,none,12740,-1,12741
45,45,511,GLUT,default,GLUT_default,big,,none,13749,-1,13750
46,46,511,GLUT,default,GLUT_default,big,,none,12835,-1,12836
47,47,511,GLUT,default,GLUT_default,big,,none,12453,-1,12454
48,48,511,GLUT,default,GLUT_default,big,,none,13794,-1,13795
49,49,511,GLUT,default,GLUT_default,big,,none,12706,-1,12707
50,50,511,GLUT,default,GLUT_default,big,,none,13698,-1,13699
51,51,511,GLUT,default,GLUT_default,big,,none,10966,-1,10967
52,52,511,GLUT,default,GLUT_default,big,,none,14333,-1,14334
53,53,511,GLUT,default,GLUT_default,big,,none,14450,-1,14451
54,54,511,GLUT,default,GLUT_default,big,,none,13160,-1,13161
55,55,511,GLUT,default,GLUT_default,big,,none,12407,-1,12408
56,56,511,GLUT,default,GLUT_default,big,,none,13173,-1,13174
57,57,511,GLUT,default,GLUT_default,big,,none,13174,-1,13175
58,58,511,GLUT,default,GLUT_default,big,,none,14337,-1,14338
59,59,511,GLUT,default,GLUT_default,big,,none,14801,-1,14802
60,60,511,GLUT,default,GLUT_default,big,,none,7325,-1,7326
61,61,511,GLUT,default,GLUT_default,big,,none,9339,-1,9340
62,62,511,GLUT,default,GLUT_default,big,,none,13845,-1,13846
63,63,511,GLUT,default,GLUT_default,big,,none,12790,-1,12791
64,64,511,GLUT,default,GLUT_default,big,,none,7821,-1,7822
65,65,511,GLUT,default,GLUT_default,big,,none,13317,-1,13318
66,66,511,GLUT,default,GLUT_default,big,,none,13620,-1,13621
67,67,511,GLUT,default,GLUT_default,big,,none,15471,-1,15472
68,68,511,GLUT,default,GLUT_default,big,,none,13554,-1,13555
69,69,511,GLUT,default,GLUT_default,big,,none,13411,-1,13412
70,70,511,GLUT,default,GLUT_default,big,,none,14419,-1,14420
71,71,511,GLUT,default,GLUT_default,big,,none,13044,-1,13045
72,72,511,GLUT,default,GLUT_default,big,,none,13699,-1,13700
73,73,511,GLUT,default,GLUT_default,big,,none,13797,-1,13798
74,74,511,GLUT,default,GLUT_default,big,,none,14262,-1,14263
75,75,511,GLUT,default,GLUT_default,big,,none,13158,-1,13159
76,76,511,GLUT,default,GLUT_default,big,,none,14852,-1,14853
77,77,511,GLUT,default,GLUT_default,big,,none,13082,-1,13083
78,78,511,GLUT,default,GLUT_default,big,,none,14660,-1,14661
79,79,511,GLUT,default,GLUT_default,big,,none,8059,-1,8060
80,80,511,GLUT,default,GLUT_default,big,,none,13987,-1,13988
81,81,511,GLUT,default,GLUT_default,big,,none,12885,-1,12886
82,82,511,GLUT,default,GLUT_default,big,,none,13651,-1,13652
83,83,511,GLUT,default,GLUT_default,big,,none,12551,-1,12552
84,84,511,GLUT,default,GLUT_default,big,,none,13126,-1,13127
85,85,511,GLUT,default,GLUT_default,big,,none,13842,-1,13843
86,86,511,GLUT,default,GLUT_default,big,,none,14036,-1,14037
87,87,511,GLUT,default,GLUT_default,big,,none,13302,-1,13303
88,88,511,GLUT,default,GLUT_default,big,,none,14172,-1,14173
89,89,511,GLUT,default,GLUT_default,big,,none,9474,-1,9475
90,90,511,GLUT,default,GLUT_default,big,,none,13284,-1,13285
91,91,511,GLUT,default,GLUT_default,big,,none,13043,-1,13044
92,92,511,GLUT,default,GLUT_default,big,,none,14480,-1,14481
93,93,511,GLUT,default,GLUT_default,big,,none,12638,-1,12639
94,94,511,GLUT,default,GLUT_default,big,,none,14130,-1,14131
95,95,511,GLUT,default,GLUT_default,big,,none,14369,-1,14370
96,96,511,GLUT,default,GLUT_default,big,,none,14419,-1,14420
97,97,511,GLUT,default,GLUT_default,big,,none,12915,-1,12916
98,98,511,GLUT,default,GLUT_default,big,,none,13764,-1,13765
99,99,511,GLUT,default,GLUT_default,big,,none,7823,-1,7824
100,100,511,GLUT,default,GLUT_default,big,,none,13940,-1,13941
101,101,511,GLUT,default,GLUT_default,big,,none,14556,-1,14557
102,102,511,GLUT,default,GLUT_default,big,,none,13674,-1,13675
103,103,511,GLUT,default,GLUT_default,big,,none,14323,-1,14324
104,104,511,GLUT,default,GLUT_default,big,,none,14177,-1,14178
105,105,511,GLUT,default,GLUT_default,big,,none,8827,-1,8828
106,106,511,GLUT,default,GLUT_default,big,,none,9578,-1,9579
107,107,511,GLUT,default,GLUT_default,big,,none,14866,-1,14867
108,108,511,GLUT,default,GLUT_default,big,,none,14346,-1,14347
109,109,511,GLUT,default,GLUT_default,big,,none,12801,-1,12802
110,110,511,GLUT,default,GLUT_default,big,,none,12279,-1,12280
111,111,511,GLUT,default,GLUT_default,big,,none,13969,-1,13970
112,112,511,GLUT,default,GLUT_default,big,,none,13866,-1,13867
113,113,511,GLUT,default,GLUT_default,big,,none,13137,-1,13138
114,114,511,GLUT,default,GLUT_default,big,,none,6223,-1,6224
115,115,511,GLUT,default,GLUT_default,big,,none,14083,-1,14084
116,116,511,GLUT,default,GLUT_default,big,,none,14098,-1,14099
117,117,511,GLUT,default,GLUT_default,big,,none,14750,-1,14751
118,118,511,GLUT,default,GLUT_default,big,,none,13570,-1,13571
119,119,511,GLUT,default,GLUT_default,big,,none,13698,-1,13699
120,120,511,GLUT,default,GLUT_default,big,,none,14735,-1,14736
121,121,511,GLUT,default,GLUT_default,big,,none,12278,-1,12279
122,122,511,GLUT,default,GLUT_default,big,,none,12979,-1,12980
123,123,511,GLUT,default,GLUT_default,big,,none,11651,-1,11652
124,124,511,GLUT,default,GLUT_default,big,,none,14240,-1,14241
125,125,511,GLUT,default,GLUT_default,big,,none,12753,-1,12754
126,126,511,GLUT,default,GLUT_default,big,,none,13221,-1,13222
127,127,511,GLUT,default,GLUT_default,big,,none,13183,-1,13184
128,128,511,GLUT,default,GLUT_default,big,,none,13235,-1,13236
129,129,511,GLUT,default,GLUT_default,big,,none,14867,-1,14868
130,130,511,GLUT,default,GLUT_default,big,,none,13735,-1,13736
131,131,511,GLUT,default,GLUT_default,big,,none,13941,-1,13942
132,132,511,GLUT,default,GLUT_default,big,,none,13174,-1,13175
133,133,511,GLUT,default,GLUT_default,big,,none,13702,-1,13703
134,134,511,GLUT,default,GLUT_default,big,,none,6989,-1,6990
135,135,511,GLUT,default,GLUT_default,big,,none,12972,-1,12973
136,136,511,GLUT,default,GLUT_default,big,,none,14484,-1,14485
137,137,511,GLUT,default,GLUT_default,big,,none,8714,-1,8715
138,138,511,GLUT,default,GLUT_default,big,,none,13779,-1,13780
