,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,517,tkinter,default,tkinter_default,big,5,getdbits,12468,5869,6599
1,1,517,tkinter,default,tkinter_default,big,5,getdbits,12896,6758,6138
2,2,517,tkinter,default,tkinter_default,big,5,getdbits,12361,6030,6331
3,3,517,tkinter,default,tkinter_default,big,5,getdbits,12231,8837,3394
4,4,517,tkinter,default,tkinter_default,big,5,getdbits,12885,6431,6454
5,5,517,tkinter,default,tkinter_default,big,5,getdbits,11926,8213,3713
6,6,517,tkinter,default,tkinter_default,big,5,getdbits,12469,8443,4026
7,7,517,tkinter,default,tkinter_default,big,5,getdbits,13615,6996,6619
8,8,517,tkinter,default,tkinter_default,big,5,getdbits,12899,6514,6385
9,9,517,tkinter,default,tkinter_default,big,5,getdbits,11674,8013,3661
10,10,517,tkinter,default,tkinter_default,big,5,getdbits,11751,7912,3839
11,11,517,tkinter,default,tkinter_default,big,5,getdbits,12465,6163,6302
12,12,517,tkinter,default,tkinter_default,big,5,getdbits,12500,8793,3707
13,13,517,tkinter,default,tkinter_default,big,5,getdbits,13426,7229,6197
14,14,517,tkinter,default,tkinter_default,big,5,getdbits,11734,8186,3548
15,15,517,tkinter,default,tkinter_default,big,5,getdbits,12226,8665,3561
16,16,517,tkinter,default,tkinter_default,big,5,getdbits,11125,7309,3816
17,17,517,tkinter,default,tkinter_default,big,5,getdbits,12178,8837,3341
18,18,517,tkinter,default,tkinter_default,big,5,getdbits,13411,7202,6209
19,19,517,tkinter,default,tkinter_default,big,5,getdbits,12118,8109,4009
20,20,517,tkinter,default,tkinter_default,big,5,getdbits,13232,6972,6260
21,21,517,tkinter,default,tkinter_default,big,5,getdbits,13126,6709,6417
22,22,517,tkinter,default,tkinter_default,big,5,getdbits,13554,7132,6422
23,23,517,tkinter,default,tkinter_default,big,5,getdbits,12703,6411,6292
24,24,517,tkinter,default,tkinter_default,big,5,getdbits,12763,6330,6433
25,25,517,tkinter,default,tkinter_default,big,5,getdbits,11795,8018,3777
26,26,517,tkinter,default,tkinter_default,big,5,getdbits,12167,5602,6565
27,27,517,tkinter,default,tkinter_default,big,5,getdbits,11818,7856,3962
28,28,517,tkinter,default,tkinter_default,big,5,getdbits,12088,5633,6455
29,29,517,tkinter,default,tkinter_default,big,5,getdbits,13185,6995,6190
30,30,517,tkinter,default,tkinter_default,big,5,getdbits,12452,6135,6317
31,31,517,tkinter,default,tkinter_default,big,5,getdbits,11363,7617,3746
32,32,517,tkinter,default,tkinter_default,big,5,getdbits,12040,5606,6434
33,33,517,tkinter,default,tkinter_default,big,5,getdbits,12950,6671,6279
34,34,517,tkinter,default,tkinter_default,big,5,getdbits,12683,6484,6199
35,35,517,tkinter,default,tkinter_default,big,5,getdbits,11725,7977,3748
36,36,517,tkinter,default,tkinter_default,big,5,getdbits,11736,5412,6324
37,37,517,tkinter,default,tkinter_default,big,5,getdbits,11894,8628,3266
38,38,517,tkinter,default,tkinter_default,big,5,getdbits,11649,7709,3940
39,39,517,tkinter,default,tkinter_default,big,5,getdbits,11470,7501,3969
40,40,517,tkinter,default,tkinter_default,big,5,getdbits,11112,7179,3933
41,41,517,tkinter,default,tkinter_default,big,5,getdbits,12757,6314,6443
42,42,517,tkinter,default,tkinter_default,big,5,getdbits,11255,7299,3956
43,43,517,tkinter,default,tkinter_default,big,5,getdbits,13125,6724,6401
44,44,517,tkinter,default,tkinter_default,big,5,getdbits,11928,5671,6257
45,45,517,tkinter,default,tkinter_default,big,5,getdbits,12154,5865,6289
46,46,517,tkinter,default,tkinter_default,big,5,getdbits,13364,6946,6418
47,47,517,tkinter,default,tkinter_default,big,5,getdbits,13090,9127,3963
48,48,517,tkinter,default,tkinter_default,big,5,getdbits,13554,7030,6524
49,49,517,tkinter,default,tkinter_default,big,5,getdbits,11879,8043,3836
50,50,517,tkinter,default,tkinter_default,big,5,getdbits,11986,8102,3884
51,51,517,tkinter,default,tkinter_default,big,5,getdbits,12656,6382,6274
52,52,517,tkinter,default,tkinter_default,big,5,getdbits,12645,6306,6339
53,53,517,tkinter,default,tkinter_default,big,5,getdbits,11498,7569,3929
54,54,517,tkinter,default,tkinter_default,big,5,getdbits,11725,7807,3918
55,55,517,tkinter,default,tkinter_default,big,5,getdbits,12023,5487,6536
56,56,517,tkinter,default,tkinter_default,big,5,getdbits,13459,6909,6550
57,57,517,tkinter,default,tkinter_default,big,5,getdbits,11877,8152,3725
58,58,517,tkinter,default,tkinter_default,big,5,getdbits,12693,6406,6287
59,59,517,tkinter,default,tkinter_default,big,5,getdbits,12297,5968,6329
60,60,517,tkinter,default,tkinter_default,big,5,getdbits,11914,7921,3993
61,61,517,tkinter,default,tkinter_default,big,5,getdbits,12454,8683,3771
62,62,517,tkinter,default,tkinter_default,big,5,getdbits,13075,6783,6292
63,63,517,tkinter,default,tkinter_default,big,5,getdbits,13307,6950,6357
