,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7341,3714,3627
1,1,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6701,3788,2913
2,2,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,12071,1585,10486
3,3,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8393,1230,7163
4,4,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6911,3160,3751
5,5,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8812,2177,6635
6,6,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7612,3746,3866
7,7,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8283,1299,6984
8,8,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7228,1178,6050
9,9,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7421,1053,6368
10,10,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7457,3716,3741
11,11,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6990,3164,3826
12,12,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8044,1382,6662
13,13,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6654,2939,3715
14,14,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7181,3462,3719
15,15,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6846,967,5879
16,16,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8415,1146,7269
17,17,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7709,1185,6524
18,18,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6845,1074,5771
19,19,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6957,3166,3791
20,20,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8141,4498,3643
21,21,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8045,4158,3887
22,22,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8139,4191,3948
23,23,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7196,1163,6033
24,24,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7278,3477,3801
25,25,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8043,1516,6527
26,26,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7193,3279,3914
27,27,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6666,2922,3744
28,28,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7516,3636,3880
29,29,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8104,1539,6565
30,30,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7059,3581,3478
31,31,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8139,4125,4014
32,32,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8570,4605,3965
33,33,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8141,1482,6659
34,34,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6701,2895,3806
35,35,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6846,2949,3897
36,36,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6461,3043,3418
37,37,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7372,1103,6269
38,38,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7768,4006,3762
39,39,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7335,1087,6248
40,40,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8109,1097,7012
41,41,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8487,1788,6699
42,42,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8379,4480,3899
43,43,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8140,1248,6892
44,44,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8043,1401,6642
45,45,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8011,4052,3959
46,46,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8427,4414,4013
47,47,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6838,2836,4002
48,48,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6989,1582,5407
49,49,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8426,1889,6537
50,50,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6989,3246,3743
51,51,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6606,1071,5535
52,52,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6654,2831,3823
53,53,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7709,3955,3754
54,54,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8346,4379,3967
55,55,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7600,3742,3858
56,56,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8619,2047,6572
57,57,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7026,3165,3861
58,58,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7995,1123,6872
59,59,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7628,1495,6133
60,60,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7947,1393,6554
61,61,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7468,3844,3624
62,62,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7649,1102,6547
63,63,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,6798,3061,3737
64,64,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8283,1512,6771
65,65,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7468,3668,3800
66,66,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7293,1313,5980
67,67,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7421,3671,3750
68,68,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8043,4217,3826
69,69,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8443,4532,3911
70,70,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8637,1936,6701
71,71,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8236,1233,7003
72,72,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8204,1315,6889
73,73,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7038,1494,5544
74,74,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,7341,1158,6183
75,75,516,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,big,5,getdbits,8428,4491,3937
