,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,pyqt6,default,pyqt6_default,big,5,bitblt,10473,3959,6514
1,1,515,pyqt6,default,pyqt6_default,big,5,bitblt,10775,4522,6253
2,2,515,pyqt6,default,pyqt6_default,big,5,bitblt,10119,6350,3769
3,3,515,pyqt6,default,pyqt6_default,big,5,bitblt,9648,5861,3787
4,4,515,pyqt6,default,pyqt6_default,big,5,bitblt,10961,4788,6173
5,5,515,pyqt6,default,pyqt6_default,big,5,bitblt,10655,4221,6434
6,6,515,pyqt6,default,pyqt6_default,big,5,bitblt,10979,4873,6106
7,7,515,pyqt6,default,pyqt6_default,big,5,bitblt,10670,6683,3987
8,8,515,pyqt6,default,pyqt6_default,big,5,bitblt,9110,5875,3235
9,9,515,pyqt6,default,pyqt6_default,big,5,bitblt,11158,5104,6054
10,10,515,pyqt6,default,pyqt6_default,big,5,bitblt,10978,4686,6292
11,11,515,pyqt6,default,pyqt6_default,big,5,bitblt,10745,4547,6198
12,12,515,pyqt6,default,pyqt6_default,big,5,bitblt,10098,6094,4004
13,13,515,pyqt6,default,pyqt6_default,big,5,bitblt,10930,4861,6069
14,14,515,pyqt6,default,pyqt6_default,big,5,bitblt,14480,8081,6399
15,15,515,pyqt6,default,pyqt6_default,big,5,bitblt,10027,6377,3650
16,16,515,pyqt6,default,pyqt6_default,big,5,bitblt,11447,5188,6259
17,17,515,pyqt6,default,pyqt6_default,big,5,bitblt,11019,4708,6311
18,18,515,pyqt6,default,pyqt6_default,big,5,bitblt,10791,4590,6201
19,19,515,pyqt6,default,pyqt6_default,big,5,bitblt,10152,6265,3887
20,20,515,pyqt6,default,pyqt6_default,big,5,bitblt,9865,6049,3816
21,21,515,pyqt6,default,pyqt6_default,big,5,bitblt,11846,8958,2888
22,22,515,pyqt6,default,pyqt6_default,big,5,bitblt,10008,6150,3858
23,23,515,pyqt6,default,pyqt6_default,big,5,bitblt,9193,5944,3249
24,24,515,pyqt6,default,pyqt6_default,big,5,bitblt,11496,5371,6125
25,25,515,pyqt6,default,pyqt6_default,big,5,bitblt,10647,4373,6274
26,26,515,pyqt6,default,pyqt6_default,big,5,bitblt,10583,4266,6317
27,27,515,pyqt6,default,pyqt6_default,big,5,bitblt,10392,6293,4099
28,28,515,pyqt6,default,pyqt6_default,big,5,bitblt,9962,6215,3747
29,29,515,pyqt6,default,pyqt6_default,big,5,bitblt,10776,4581,6195
30,30,515,pyqt6,default,pyqt6_default,big,5,bitblt,10455,4234,6221
31,31,515,pyqt6,default,pyqt6_default,big,5,bitblt,9929,6089,3840
32,32,515,pyqt6,default,pyqt6_default,big,5,bitblt,10488,4250,6238
33,33,515,pyqt6,default,pyqt6_default,big,5,bitblt,11366,5121,6245
34,34,515,pyqt6,default,pyqt6_default,big,5,bitblt,9616,5695,3921
35,35,515,pyqt6,default,pyqt6_default,big,5,bitblt,11304,4935,6369
36,36,515,pyqt6,default,pyqt6_default,big,5,bitblt,11224,4932,6292
37,37,515,pyqt6,default,pyqt6_default,big,5,bitblt,10818,7430,3388
38,38,515,pyqt6,default,pyqt6_default,big,5,bitblt,9789,5975,3814
39,39,515,pyqt6,default,pyqt6_default,big,5,bitblt,10382,6634,3748
40,40,515,pyqt6,default,pyqt6_default,big,5,bitblt,10247,6405,3842
41,41,515,pyqt6,default,pyqt6_default,big,5,bitblt,9829,6471,3358
42,42,515,pyqt6,default,pyqt6_default,big,5,bitblt,11123,4929,6194
43,43,515,pyqt6,default,pyqt6_default,big,5,bitblt,10958,4835,6123
44,44,515,pyqt6,default,pyqt6_default,big,5,bitblt,11860,5556,6304
45,45,515,pyqt6,default,pyqt6_default,big,5,bitblt,10871,4491,6380
46,46,515,pyqt6,default,pyqt6_default,big,5,bitblt,10260,6320,3940
47,47,515,pyqt6,default,pyqt6_default,big,5,bitblt,10386,6597,3789
48,48,515,pyqt6,default,pyqt6_default,big,5,bitblt,10969,4668,6301
49,49,515,pyqt6,default,pyqt6_default,big,5,bitblt,9139,5365,3774
50,50,515,pyqt6,default,pyqt6_default,big,5,bitblt,9948,6496,3452
51,51,515,pyqt6,default,pyqt6_default,big,5,bitblt,9242,5869,3373
