,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,win32,default,win32_default,big,,none,15024,-1,15025
1,1,516,win32,default,win32_default,big,,none,11844,-1,11845
2,2,516,win32,default,win32_default,big,,none,15378,-1,15379
3,3,516,win32,default,win32_default,big,,none,12614,-1,12615
4,4,516,win32,default,win32_default,big,,none,13067,-1,13068
5,5,516,win32,default,win32_default,big,,none,13650,-1,13651
6,6,516,win32,default,win32_default,big,,none,13953,-1,13954
7,7,516,win32,default,win32_default,big,,none,11112,-1,11113
8,8,516,win32,default,win32_default,big,,none,14862,-1,14863
9,9,516,win32,default,win32_default,big,,none,16901,-1,16902
10,10,516,win32,default,win32_default,big,,none,14563,-1,14564
11,11,516,win32,default,win32_default,big,,none,13049,-1,13050
12,12,516,win32,default,win32_default,big,,none,14721,-1,14722
13,13,516,win32,default,win32_default,big,,none,12876,-1,12877
14,14,516,win32,default,win32_default,big,,none,13523,-1,13524
15,15,516,win32,default,win32_default,big,,none,14023,-1,14024
16,16,516,win32,default,win32_default,big,,none,13590,-1,13591
17,17,516,win32,default,win32_default,big,,none,12596,-1,12597
18,18,516,win32,default,win32_default,big,,none,15618,-1,15619
19,19,516,win32,default,win32_default,big,,none,13890,-1,13891
20,20,516,win32,default,win32_default,big,,none,13809,-1,13810
21,21,516,win32,default,win32_default,big,,none,15043,-1,15044
22,22,516,win32,default,win32_default,big,,none,11655,-1,11656
23,23,516,win32,default,win32_default,big,,none,13770,-1,13771
24,24,516,win32,default,win32_default,big,,none,13236,-1,13237
25,25,516,win32,default,win32_default,big,,none,14995,-1,14996
26,26,516,win32,default,win32_default,big,,none,15007,-1,15008
27,27,516,win32,default,win32_default,big,,none,14084,-1,14085
28,28,516,win32,default,win32_default,big,,none,12900,-1,12901
29,29,516,win32,default,win32_default,big,,none,11222,-1,11223
30,30,516,win32,default,win32_default,big,,none,15130,-1,15131
31,31,516,win32,default,win32_default,big,,none,14817,-1,14818
32,32,516,win32,default,win32_default,big,,none,13698,-1,13699
33,33,516,win32,default,win32_default,big,,none,14996,-1,14997
34,34,516,win32,default,win32_default,big,,none,16146,-1,16147
35,35,516,win32,default,win32_default,big,,none,17474,-1,17475
36,36,516,win32,default,win32_default,big,,none,13735,-1,13736
37,37,516,win32,default,win32_default,big,,none,14479,-1,14480
38,38,516,win32,default,win32_default,big,,none,13333,-1,13334
39,39,516,win32,default,win32_default,big,,none,13258,-1,13259
40,40,516,win32,default,win32_default,big,,none,15679,-1,15680
41,41,516,win32,default,win32_default,big,,none,14454,-1,14455
42,42,516,win32,default,win32_default,big,,none,16424,-1,16425
43,43,516,win32,default,win32_default,big,,none,13301,-1,13302
44,44,516,win32,default,win32_default,big,,none,11303,-1,11304
45,45,516,win32,default,win32_default,big,,none,10721,-1,10722
46,46,516,win32,default,win32_default,big,,none,13027,-1,13028
47,47,516,win32,default,win32_default,big,,none,12549,-1,12550
48,48,516,win32,default,win32_default,big,,none,10489,-1,10490
49,49,516,win32,default,win32_default,big,,none,14144,-1,14145
50,50,516,win32,default,win32_default,big,,none,11906,-1,11907
51,51,516,win32,default,win32_default,big,,none,12158,-1,12159
52,52,516,win32,default,win32_default,big,,none,11494,-1,11495
53,53,516,win32,default,win32_default,big,,none,13220,-1,13221
54,54,516,win32,default,win32_default,big,,none,14707,-1,14708
55,55,516,win32,default,win32_default,big,,none,12661,-1,12662
56,56,516,win32,default,win32_default,big,,none,13547,-1,13548
57,57,516,win32,default,win32_default,big,,none,12896,-1,12897
58,58,516,win32,default,win32_default,big,,none,12835,-1,12836
59,59,516,win32,default,win32_default,big,,none,15202,-1,15203
60,60,516,win32,default,win32_default,big,,none,11032,-1,11033
61,61,516,win32,default,win32_default,big,,none,14178,-1,14179
62,62,516,win32,default,win32_default,big,,none,14116,-1,14117
63,63,516,win32,default,win32_default,big,,none,14068,-1,14069
