,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,502,Direct3D,default,Direct3D_default,big,5,bitblt,8368,1617,6751
1,1,502,Direct3D,default,Direct3D_default,big,5,bitblt,7532,1239,6293
2,2,502,Direct3D,default,Direct3D_default,big,5,bitblt,7804,4025,3779
3,3,502,Direct3D,default,Direct3D_default,big,5,bitblt,8618,2143,6475
4,4,502,Direct3D,default,Direct3D_default,big,5,bitblt,7628,1055,6573
5,5,502,Direct3D,default,Direct3D_default,big,5,bitblt,7948,1452,6496
6,6,502,Direct3D,default,Direct3D_default,big,5,bitblt,8032,1253,6779
7,7,502,Direct3D,default,Direct3D_default,big,5,bitblt,7517,1217,6300
8,8,502,Direct3D,default,Direct3D_default,big,5,bitblt,7853,1344,6509
9,9,502,Direct3D,default,Direct3D_default,big,5,bitblt,6766,1274,5492
10,10,502,Direct3D,default,Direct3D_default,big,5,bitblt,7868,1297,6571
11,11,502,Direct3D,default,Direct3D_default,big,5,bitblt,7468,3755,3713
12,12,502,Direct3D,default,Direct3D_default,big,5,bitblt,6846,2943,3903
13,13,502,Direct3D,default,Direct3D_default,big,5,bitblt,6894,1309,5585
14,14,502,Direct3D,default,Direct3D_default,big,5,bitblt,8284,1269,7015
15,15,502,Direct3D,default,Direct3D_default,big,5,bitblt,6653,1318,5335
16,16,502,Direct3D,default,Direct3D_default,big,5,bitblt,8229,1329,6900
17,17,502,Direct3D,default,Direct3D_default,big,5,bitblt,8248,1336,6912
18,18,502,Direct3D,default,Direct3D_default,big,5,bitblt,7325,3987,3338
19,19,502,Direct3D,default,Direct3D_default,big,5,bitblt,7468,1489,5979
20,20,502,Direct3D,default,Direct3D_default,big,5,bitblt,7146,1271,5875
21,21,502,Direct3D,default,Direct3D_default,big,5,bitblt,6415,3030,3385
22,22,502,Direct3D,default,Direct3D_default,big,5,bitblt,7661,1361,6300
23,23,502,Direct3D,default,Direct3D_default,big,5,bitblt,7709,3899,3810
24,24,502,Direct3D,default,Direct3D_default,big,5,bitblt,7197,1562,5635
25,25,502,Direct3D,default,Direct3D_default,big,5,bitblt,7457,4302,3155
26,26,502,Direct3D,default,Direct3D_default,big,5,bitblt,7564,1304,6260
27,27,502,Direct3D,default,Direct3D_default,big,5,bitblt,8199,1299,6900
28,28,502,Direct3D,default,Direct3D_default,big,5,bitblt,7900,1236,6664
29,29,502,Direct3D,default,Direct3D_default,big,5,bitblt,7948,1230,6718
30,30,502,Direct3D,default,Direct3D_default,big,5,bitblt,7086,3495,3591
31,31,502,Direct3D,default,Direct3D_default,big,5,bitblt,6597,1340,5257
32,32,502,Direct3D,default,Direct3D_default,big,5,bitblt,6702,1427,5275
33,33,502,Direct3D,default,Direct3D_default,big,5,bitblt,7132,1289,5843
34,34,502,Direct3D,default,Direct3D_default,big,5,bitblt,7193,1328,5865
35,35,502,Direct3D,default,Direct3D_default,big,5,bitblt,8092,1530,6562
36,36,502,Direct3D,default,Direct3D_default,big,5,bitblt,6510,2684,3826
37,37,502,Direct3D,default,Direct3D_default,big,5,bitblt,8420,1232,7188
38,38,502,Direct3D,default,Direct3D_default,big,5,bitblt,6558,2875,3683
39,39,502,Direct3D,default,Direct3D_default,big,5,bitblt,7373,1342,6031
40,40,502,Direct3D,default,Direct3D_default,big,5,bitblt,7435,3856,3579
41,41,502,Direct3D,default,Direct3D_default,big,5,bitblt,6719,1066,5653
42,42,502,Direct3D,default,Direct3D_default,big,5,bitblt,7805,4306,3499
43,43,502,Direct3D,default,Direct3D_default,big,5,bitblt,7122,1383,5739
44,44,502,Direct3D,default,Direct3D_default,big,5,bitblt,7947,1329,6618
45,45,502,Direct3D,default,Direct3D_default,big,5,bitblt,7277,3504,3773
46,46,502,Direct3D,default,Direct3D_default,big,5,bitblt,8105,1627,6478
47,47,502,Direct3D,default,Direct3D_default,big,5,bitblt,8620,2044,6576
48,48,502,Direct3D,default,Direct3D_default,big,5,bitblt,6463,2848,3615
49,49,502,Direct3D,default,Direct3D_default,big,5,bitblt,8727,1465,7262
50,50,502,Direct3D,default,Direct3D_default,big,5,bitblt,6606,1208,5398
51,51,502,Direct3D,default,Direct3D_default,big,5,bitblt,8091,1355,6736
52,52,502,Direct3D,default,Direct3D_default,big,5,bitblt,7084,1365,5719
53,53,502,Direct3D,default,Direct3D_default,big,5,bitblt,6367,2792,3575
54,54,502,Direct3D,default,Direct3D_default,big,5,bitblt,6558,2853,3705
55,55,502,Direct3D,default,Direct3D_default,big,5,bitblt,7038,1261,5777
56,56,502,Direct3D,default,Direct3D_default,big,5,bitblt,7660,1279,6381
57,57,502,Direct3D,default,Direct3D_default,big,5,bitblt,8092,1327,6765
58,58,502,Direct3D,default,Direct3D_default,big,5,bitblt,6653,1045,5608
59,59,502,Direct3D,default,Direct3D_default,big,5,bitblt,8055,1318,6737
60,60,502,Direct3D,default,Direct3D_default,big,5,bitblt,6862,3420,3442
61,61,502,Direct3D,default,Direct3D_default,big,5,bitblt,6990,1348,5642
