,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,8906,4605,4301
1,1,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9066,4445,4621
2,2,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9259,4674,4585
3,3,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,7086,4064,3022
4,4,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9400,4870,4530
5,5,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,8785,4239,4546
6,6,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,6845,4056,2789
7,7,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9578,5004,4574
8,8,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9258,4662,4596
9,9,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9818,5226,4592
10,10,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,6557,3900,2657
11,11,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,6558,3826,2732
12,12,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,8972,4302,4670
13,13,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,8973,4373,4600
14,14,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,6222,3404,2818
15,15,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,8681,4150,4531
16,16,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,6813,4080,2733
17,17,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,6476,3851,2625
18,18,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,7557,4836,2721
19,19,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,7899,3397,4502
20,20,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9578,5044,4534
21,21,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9626,5028,4598
22,22,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,6127,3218,2909
23,23,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9114,4680,4434
24,24,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9866,5100,4766
25,25,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9254,4633,4621
26,26,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9864,5176,4688
27,27,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,7000,4176,2824
28,28,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,5934,3299,2635
29,29,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9720,4948,4772
30,30,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9912,5195,4717
31,31,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9673,5464,4209
32,32,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,9593,5134,4459
33,33,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,6321,3498,2823
34,34,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,6091,3446,2645
35,35,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,7949,5035,2914
36,36,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,6426,3505,2921
37,37,498,Direct3D,default,Direct3D_default,big,5,windup_fullscreen,8872,4102,4770
