,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,wxpython,default,wxpython_default,big,,none,13747,-1,13748
1,1,516,wxpython,default,wxpython_default,big,,none,13015,-1,13016
2,2,516,wxpython,default,wxpython_default,big,,none,13625,-1,13626
3,3,516,wxpython,default,wxpython_default,big,,none,10584,-1,10585
4,4,516,wxpython,default,wxpython_default,big,,none,13701,-1,13702
5,5,516,wxpython,default,wxpython_default,big,,none,14983,-1,14984
6,6,516,wxpython,default,wxpython_default,big,,none,13429,-1,13430
7,7,516,wxpython,default,wxpython_default,big,,none,12599,-1,12600
8,8,516,wxpython,default,wxpython_default,big,,none,9483,-1,9484
9,9,516,wxpython,default,wxpython_default,big,,none,13237,-1,13238
10,10,516,wxpython,default,wxpython_default,big,,none,13619,-1,13620
11,11,516,wxpython,default,wxpython_default,big,,none,14219,-1,14220
12,12,516,wxpython,default,wxpython_default,big,,none,13941,-1,13942
13,13,516,wxpython,default,wxpython_default,big,,none,12610,-1,12611
14,14,516,wxpython,default,wxpython_default,big,,none,9914,-1,9915
15,15,516,wxpython,default,wxpython_default,big,,none,13819,-1,13820
16,16,516,wxpython,default,wxpython_default,big,,none,12742,-1,12743
17,17,516,wxpython,default,wxpython_default,big,,none,13509,-1,13510
18,18,516,wxpython,default,wxpython_default,big,,none,13354,-1,13355
19,19,516,wxpython,default,wxpython_default,big,,none,12263,-1,12264
20,20,516,wxpython,default,wxpython_default,big,,none,15104,-1,15105
21,21,516,wxpython,default,wxpython_default,big,,none,14465,-1,14466
22,22,516,wxpython,default,wxpython_default,big,,none,13090,-1,13091
23,23,516,wxpython,default,wxpython_default,big,,none,8825,-1,8826
24,24,516,wxpython,default,wxpython_default,big,,none,13797,-1,13798
25,25,516,wxpython,default,wxpython_default,big,,none,12758,-1,12759
26,26,516,wxpython,default,wxpython_default,big,,none,7777,-1,7778
27,27,516,wxpython,default,wxpython_default,big,,none,11385,-1,11386
28,28,516,wxpython,default,wxpython_default,big,,none,14098,-1,14099
29,29,516,wxpython,default,wxpython_default,big,,none,12644,-1,12645
30,30,516,wxpython,default,wxpython_default,big,,none,13041,-1,13042
31,31,516,wxpython,default,wxpython_default,big,,none,13410,-1,13411
32,32,516,wxpython,default,wxpython_default,big,,none,12585,-1,12586
33,33,516,wxpython,default,wxpython_default,big,,none,14576,-1,14577
34,34,516,wxpython,default,wxpython_default,big,,none,14453,-1,14454
35,35,516,wxpython,default,wxpython_default,big,,none,14036,-1,14037
36,36,516,wxpython,default,wxpython_default,big,,none,13855,-1,13856
37,37,516,wxpython,default,wxpython_default,big,,none,12550,-1,12551
38,38,516,wxpython,default,wxpython_default,big,,none,12931,-1,12932
39,39,516,wxpython,default,wxpython_default,big,,none,12369,-1,12370
40,40,516,wxpython,default,wxpython_default,big,,none,13643,-1,13644
41,41,516,wxpython,default,wxpython_default,big,,none,13789,-1,13790
42,42,516,wxpython,default,wxpython_default,big,,none,12646,-1,12647
43,43,516,wxpython,default,wxpython_default,big,,none,14225,-1,14226
44,44,516,wxpython,default,wxpython_default,big,,none,12418,-1,12419
45,45,516,wxpython,default,wxpython_default,big,,none,12620,-1,12621
46,46,516,wxpython,default,wxpython_default,big,,none,13842,-1,13843
47,47,516,wxpython,default,wxpython_default,big,,none,14576,-1,14577
48,48,516,wxpython,default,wxpython_default,big,,none,13459,-1,13460
49,49,516,wxpython,default,wxpython_default,big,,none,9529,-1,9530
50,50,516,wxpython,default,wxpython_default,big,,none,10569,-1,10570
51,51,516,wxpython,default,wxpython_default,big,,none,10584,-1,10585
52,52,516,wxpython,default,wxpython_default,big,,none,13603,-1,13604
53,53,516,wxpython,default,wxpython_default,big,,none,13400,-1,13401
54,54,516,wxpython,default,wxpython_default,big,,none,12853,-1,12854
55,55,516,wxpython,default,wxpython_default,big,,none,14070,-1,14071
56,56,516,wxpython,default,wxpython_default,big,,none,7230,-1,7231
57,57,516,wxpython,default,wxpython_default,big,,none,12177,-1,12178
58,58,516,wxpython,default,wxpython_default,big,,none,12242,-1,12243
59,59,516,wxpython,default,wxpython_default,big,,none,12836,-1,12837
60,60,516,wxpython,default,wxpython_default,big,,none,14384,-1,14385
61,61,516,wxpython,default,wxpython_default,big,,none,12980,-1,12981
62,62,516,wxpython,default,wxpython_default,big,,none,7133,-1,7134
63,63,516,wxpython,default,wxpython_default,big,,none,12420,-1,12421
64,64,516,wxpython,default,wxpython_default,big,,none,12884,-1,12885
65,65,516,wxpython,default,wxpython_default,big,,none,13203,-1,13204
66,66,516,wxpython,default,wxpython_default,big,,none,14022,-1,14023
67,67,516,wxpython,default,wxpython_default,big,,none,12996,-1,12997
68,68,516,wxpython,default,wxpython_default,big,,none,13016,-1,13017
69,69,516,wxpython,default,wxpython_default,big,,none,12693,-1,12694
70,70,516,wxpython,default,wxpython_default,big,,none,12646,-1,12647
71,71,516,wxpython,default,wxpython_default,big,,none,8619,-1,8620
72,72,516,wxpython,default,wxpython_default,big,,none,12323,-1,12324
73,73,516,wxpython,default,wxpython_default,big,,none,13536,-1,13537
74,74,516,wxpython,default,wxpython_default,big,,none,13075,-1,13076
75,75,516,wxpython,default,wxpython_default,big,,none,9673,-1,9674
76,76,516,wxpython,default,wxpython_default,big,,none,9497,-1,9498
77,77,516,wxpython,default,wxpython_default,big,,none,13950,-1,13951
78,78,516,wxpython,default,wxpython_default,big,,none,9067,-1,9068
79,79,516,wxpython,default,wxpython_default,big,,none,12096,-1,12097
80,80,516,wxpython,default,wxpython_default,big,,none,11975,-1,11976
81,81,516,wxpython,default,wxpython_default,big,,none,14144,-1,14145
82,82,516,wxpython,default,wxpython_default,big,,none,13475,-1,13476
83,83,516,wxpython,default,wxpython_default,big,,none,12213,-1,12214
84,84,516,wxpython,default,wxpython_default,big,,none,13941,-1,13942
85,85,516,wxpython,default,wxpython_default,big,,none,12038,-1,12039
86,86,516,wxpython,default,wxpython_default,big,,none,13938,-1,13939
87,87,516,wxpython,default,wxpython_default,big,,none,14046,-1,14047
88,88,516,wxpython,default,wxpython_default,big,,none,13666,-1,13667
89,89,516,wxpython,default,wxpython_default,big,,none,15915,-1,15916
90,90,516,wxpython,default,wxpython_default,big,,none,13049,-1,13050
91,91,516,wxpython,default,wxpython_default,big,,none,12708,-1,12709
92,92,516,wxpython,default,wxpython_default,big,,none,14094,-1,14095
93,93,516,wxpython,default,wxpython_default,big,,none,8522,-1,8523
94,94,516,wxpython,default,wxpython_default,big,,none,13974,-1,13975
95,95,516,wxpython,default,wxpython_default,big,,none,13786,-1,13787
96,96,516,wxpython,default,wxpython_default,big,,none,12608,-1,12609
97,97,516,wxpython,default,wxpython_default,big,,none,12130,-1,12131
98,98,516,wxpython,default,wxpython_default,big,,none,13428,-1,13429
