,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,9018,1897,7121
1,1,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7053,1005,6048
2,2,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6861,3117,3744
3,3,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7186,3481,3705
4,4,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7051,1091,5960
5,5,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7144,948,6196
6,6,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7516,1104,6412
7,7,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7756,1462,6294
8,8,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6809,1082,5727
9,9,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7052,1136,5916
10,10,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,8187,1300,6887
11,11,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7085,1152,5933
12,12,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6701,1275,5426
13,13,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7532,1083,6449
14,14,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6576,2558,4018
15,15,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6378,2652,3726
16,16,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7577,1421,6156
17,17,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7757,3885,3872
18,18,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,8008,1071,6937
19,19,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7482,1178,6304
20,20,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7852,3888,3964
21,21,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6222,2409,3813
22,22,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7805,1143,6662
23,23,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6605,1066,5539
24,24,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6655,2847,3808
25,25,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6885,1167,5718
26,26,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6558,2776,3782
27,27,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7701,4009,3692
28,28,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,8156,1462,6694
29,29,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6893,1169,5724
30,30,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6701,2960,3741
31,31,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6829,1151,5678
32,32,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7707,1083,6624
33,33,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7578,4002,3576
34,34,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7661,1144,6517
35,35,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,8044,1084,6960
36,36,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6668,1255,5413
37,37,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,8132,1642,6490
38,38,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,8427,4629,3798
39,39,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6078,2294,3784
40,40,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7707,1120,6587
41,41,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,8256,1519,6737
42,42,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7172,3159,4013
43,43,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6749,2921,3828
44,44,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6175,2509,3666
45,45,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7748,1134,6614
46,46,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7373,3409,3964
47,47,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7516,1365,6151
48,48,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6606,1153,5453
49,49,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6846,1185,5661
50,50,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,8140,1436,6704
51,51,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,8571,1182,7389
52,52,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6749,1112,5637
53,53,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7373,3548,3825
54,54,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7469,1084,6385
55,55,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6619,1134,5485
56,56,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7625,3712,3913
57,57,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7659,4400,3259
58,58,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6271,2609,3662
59,59,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6906,1097,5809
60,60,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,8383,1196,7187
61,61,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6798,1114,5684
62,62,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7468,3504,3964
63,63,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,7613,4013,3600
64,64,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6570,2808,3762
65,65,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,8283,1800,6483
66,66,516,SDL2_Direct3D,default,SDL2_Direct3D_default,big,5,getpixel,6270,2518,3752
