,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,wxpython,default,wxpython_default,big,5,getpixel,9497,3306,6191
1,1,516,wxpython,default,wxpython_default,big,5,getpixel,8714,2068,6646
2,2,516,wxpython,default,wxpython_default,big,5,getpixel,7246,3431,3815
3,3,516,wxpython,default,wxpython_default,big,5,getpixel,7037,3113,3924
4,4,516,wxpython,default,wxpython_default,big,5,getpixel,8728,2232,6496
5,5,516,wxpython,default,wxpython_default,big,5,getpixel,8300,4492,3808
6,6,516,wxpython,default,wxpython_default,big,5,getpixel,8763,2008,6755
7,7,516,wxpython,default,wxpython_default,big,5,getpixel,7964,4272,3692
8,8,516,wxpython,default,wxpython_default,big,5,getpixel,8539,4615,3924
9,9,516,wxpython,default,wxpython_default,big,5,getpixel,9195,2619,6576
10,10,516,wxpython,default,wxpython_default,big,5,getpixel,6846,2979,3867
11,11,516,wxpython,default,wxpython_default,big,5,getpixel,7036,3434,3602
12,12,516,wxpython,default,wxpython_default,big,5,getpixel,8474,2079,6395
13,13,516,wxpython,default,wxpython_default,big,5,getpixel,9387,2939,6448
14,14,516,wxpython,default,wxpython_default,big,5,getpixel,7372,3519,3853
15,15,516,wxpython,default,wxpython_default,big,5,getpixel,7899,4091,3808
16,16,516,wxpython,default,wxpython_default,big,5,getpixel,7995,4312,3683
17,17,516,wxpython,default,wxpython_default,big,5,getpixel,6798,3010,3788
18,18,516,wxpython,default,wxpython_default,big,5,getpixel,7372,3669,3703
19,19,516,wxpython,default,wxpython_default,big,5,getpixel,7247,3432,3815
20,20,516,wxpython,default,wxpython_default,big,5,getpixel,7899,4016,3883
21,21,516,wxpython,default,wxpython_default,big,5,getpixel,7053,3176,3877
22,22,516,wxpython,default,wxpython_default,big,5,getpixel,9301,2906,6395
23,23,516,wxpython,default,wxpython_default,big,5,getpixel,8158,1189,6969
24,24,516,wxpython,default,wxpython_default,big,5,getpixel,8824,2064,6760
25,25,516,wxpython,default,wxpython_default,big,5,getpixel,8092,1268,6824
26,26,516,wxpython,default,wxpython_default,big,5,getpixel,7851,4167,3684
27,27,516,wxpython,default,wxpython_default,big,5,getpixel,7565,3786,3779
28,28,516,wxpython,default,wxpython_default,big,5,getpixel,8234,4147,4087
29,29,516,wxpython,default,wxpython_default,big,5,getpixel,8139,1290,6849
30,30,516,wxpython,default,wxpython_default,big,5,getpixel,8129,4429,3700
31,31,516,wxpython,default,wxpython_default,big,5,getpixel,7229,3309,3920
32,32,516,wxpython,default,wxpython_default,big,5,getpixel,6619,2901,3718
33,33,516,wxpython,default,wxpython_default,big,5,getpixel,8043,4647,3396
34,34,516,wxpython,default,wxpython_default,big,5,getpixel,9732,3189,6543
35,35,516,wxpython,default,wxpython_default,big,5,getpixel,7565,3963,3602
36,36,516,wxpython,default,wxpython_default,big,5,getpixel,8209,4378,3831
37,37,516,wxpython,default,wxpython_default,big,5,getpixel,6941,3077,3864
38,38,516,wxpython,default,wxpython_default,big,5,getpixel,9482,2876,6606
39,39,516,wxpython,default,wxpython_default,big,5,getpixel,8332,1715,6617
40,40,516,wxpython,default,wxpython_default,big,5,getpixel,7565,3967,3598
41,41,516,wxpython,default,wxpython_default,big,5,getpixel,8522,4755,3767
42,42,516,wxpython,default,wxpython_default,big,5,getpixel,8150,4217,3933
43,43,516,wxpython,default,wxpython_default,big,5,getpixel,8056,4327,3729
44,44,516,wxpython,default,wxpython_default,big,5,getpixel,7805,4062,3743
45,45,516,wxpython,default,wxpython_default,big,5,getpixel,7453,3735,3718
46,46,516,wxpython,default,wxpython_default,big,5,getpixel,6764,2937,3827
47,47,516,wxpython,default,wxpython_default,big,5,getpixel,8827,2007,6820
48,48,516,wxpython,default,wxpython_default,big,5,getpixel,8285,4503,3782
49,49,516,wxpython,default,wxpython_default,big,5,getpixel,7612,3623,3989
50,50,516,wxpython,default,wxpython_default,big,5,getpixel,8561,2151,6410
51,51,516,wxpython,default,wxpython_default,big,5,getpixel,7565,3832,3733
52,52,516,wxpython,default,wxpython_default,big,5,getpixel,7468,3501,3967
53,53,516,wxpython,default,wxpython_default,big,5,getpixel,7996,4303,3693
54,54,516,wxpython,default,wxpython_default,big,5,getpixel,6621,2885,3736
55,55,516,wxpython,default,wxpython_default,big,5,getpixel,7053,3281,3772
56,56,516,wxpython,default,wxpython_default,big,5,getpixel,9051,2395,6656
57,57,516,wxpython,default,wxpython_default,big,5,getpixel,8139,4328,3811
