,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,win32,default,win32_default,big,5,getdbits,14069,9769,4300
1,1,515,win32,default,win32_default,big,5,getdbits,15200,11151,4049
2,2,515,win32,default,win32_default,big,5,getdbits,14288,10135,4153
3,3,515,win32,default,win32_default,big,5,getdbits,13221,6585,6636
4,4,515,win32,default,win32_default,big,5,getdbits,13568,9330,4238
5,5,515,win32,default,win32_default,big,5,getdbits,12994,6455,6539
6,6,515,win32,default,win32_default,big,5,getdbits,14992,10808,4184
7,7,515,win32,default,win32_default,big,5,getdbits,14465,8064,6401
8,8,515,win32,default,win32_default,big,5,getdbits,15532,9128,6404
9,9,515,win32,default,win32_default,big,5,getdbits,13255,6779,6476
10,10,515,win32,default,win32_default,big,5,getdbits,15283,8972,6311
11,11,515,win32,default,win32_default,big,5,getdbits,12884,8905,3979
12,12,515,win32,default,win32_default,big,5,getdbits,13544,9546,3998
13,13,515,win32,default,win32_default,big,5,getdbits,15722,11447,4275
14,14,515,win32,default,win32_default,big,5,getdbits,14264,7777,6487
15,15,515,win32,default,win32_default,big,5,getdbits,12742,8600,4142
16,16,515,win32,default,win32_default,big,5,getdbits,17270,10981,6289
17,17,515,win32,default,win32_default,big,5,getdbits,14660,10730,3930
18,18,515,win32,default,win32_default,big,5,getdbits,13517,6901,6616
19,19,515,win32,default,win32_default,big,5,getdbits,15176,8730,6446
20,20,515,win32,default,win32_default,big,5,getdbits,12021,7671,4350
21,21,515,win32,default,win32_default,big,5,getdbits,14093,7623,6470
22,22,515,win32,default,win32_default,big,5,getdbits,17121,10800,6321
23,23,515,win32,default,win32_default,big,5,getdbits,17764,11255,6509
24,24,515,win32,default,win32_default,big,5,getdbits,15328,11315,4013
25,25,515,win32,default,win32_default,big,5,getdbits,12779,9036,3743
26,26,515,win32,default,win32_default,big,5,getdbits,15248,11162,4086
27,27,515,win32,default,win32_default,big,5,getdbits,12934,8858,4076
