,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,514,pyglet,default,pyglet_default,big,5,bitblt,17393,11061,6332
1,1,514,pyglet,default,pyglet_default,big,5,bitblt,7243,3331,3912
2,2,514,pyglet,default,pyglet_default,big,5,bitblt,22247,15626,6621
3,3,514,pyglet,default,pyglet_default,big,5,bitblt,14036,8054,5982
4,4,514,pyglet,default,pyglet_default,big,5,bitblt,22585,18609,3976
5,5,514,pyglet,default,pyglet_default,big,5,bitblt,10535,4073,6462
6,6,514,pyglet,default,pyglet_default,big,5,bitblt,7515,3686,3829
7,7,514,pyglet,default,pyglet_default,big,5,bitblt,9974,3119,6855
8,8,514,pyglet,default,pyglet_default,big,5,bitblt,21194,17328,3866
9,9,514,pyglet,default,pyglet_default,big,5,bitblt,24256,17643,6613
10,10,514,pyglet,default,pyglet_default,big,5,bitblt,18293,10339,7954
11,11,514,pyglet,default,pyglet_default,big,5,bitblt,20994,14369,6625
12,12,514,pyglet,default,pyglet_default,big,5,bitblt,8920,2389,6531
13,13,514,pyglet,default,pyglet_default,big,5,bitblt,8918,2566,6352
14,14,514,pyglet,default,pyglet_default,big,5,bitblt,15759,11988,3771
15,15,514,pyglet,default,pyglet_default,big,5,bitblt,12454,5684,6770
16,16,514,pyglet,default,pyglet_default,big,5,bitblt,15139,9052,6087
17,17,514,pyglet,default,pyglet_default,big,5,bitblt,12057,5439,6618
18,18,514,pyglet,default,pyglet_default,big,5,bitblt,8905,5160,3745
19,19,514,pyglet,default,pyglet_default,big,5,bitblt,16000,9455,6545
20,20,514,pyglet,default,pyglet_default,big,5,bitblt,9384,3086,6298
21,21,514,pyglet,default,pyglet_default,big,5,bitblt,20907,17327,3580
22,22,514,pyglet,default,pyglet_default,big,5,bitblt,16011,9905,6106
23,23,514,pyglet,default,pyglet_default,big,5,bitblt,18770,14863,3907
24,24,514,pyglet,default,pyglet_default,big,5,bitblt,10550,6511,4039
25,25,514,pyglet,default,pyglet_default,big,5,bitblt,18485,12230,6255
26,26,514,pyglet,default,pyglet_default,big,5,bitblt,19462,16122,3340
27,27,514,pyglet,default,pyglet_default,big,5,bitblt,8682,4698,3984
28,28,514,pyglet,default,pyglet_default,big,5,bitblt,24475,16370,8105
29,29,514,pyglet,default,pyglet_default,big,5,bitblt,22726,15943,6783
30,30,514,pyglet,default,pyglet_default,big,5,bitblt,22425,16215,6210
31,31,514,pyglet,default,pyglet_default,big,5,bitblt,19080,15528,3552
32,32,514,pyglet,default,pyglet_default,big,5,bitblt,7002,3074,3928
33,33,514,pyglet,default,pyglet_default,big,5,bitblt,20328,16535,3793
34,34,514,pyglet,default,pyglet_default,big,5,bitblt,18062,11966,6096
35,35,514,pyglet,default,pyglet_default,big,5,bitblt,17786,14317,3469
36,36,514,pyglet,default,pyglet_default,big,5,bitblt,16526,10493,6033
37,37,514,pyglet,default,pyglet_default,big,5,bitblt,13749,7278,6471
38,38,514,pyglet,default,pyglet_default,big,5,bitblt,11701,5099,6602
39,39,514,pyglet,default,pyglet_default,big,5,bitblt,22336,18845,3491
40,40,514,pyglet,default,pyglet_default,big,5,bitblt,8058,1760,6298
41,41,514,pyglet,default,pyglet_default,big,5,bitblt,13711,7144,6567
42,42,514,pyglet,default,pyglet_default,big,5,bitblt,20088,14019,6069
43,43,514,pyglet,default,pyglet_default,big,5,bitblt,20551,17226,3325
44,44,514,pyglet,default,pyglet_default,big,5,bitblt,17980,11641,6339
45,45,514,pyglet,default,pyglet_default,big,5,bitblt,10967,7357,3610
46,46,514,pyglet,default,pyglet_default,big,5,bitblt,16965,13176,3789
47,47,514,pyglet,default,pyglet_default,big,5,bitblt,19741,13631,6110
48,48,514,pyglet,default,pyglet_default,big,5,bitblt,15122,11717,3405
49,49,514,pyglet,default,pyglet_default,big,5,bitblt,21354,17364,3990
50,50,514,pyglet,default,pyglet_default,big,5,bitblt,8524,1963,6561
51,51,514,pyglet,default,pyglet_default,big,5,bitblt,9432,5535,3897
52,52,514,pyglet,default,pyglet_default,big,5,bitblt,21710,15308,6402
53,53,514,pyglet,default,pyglet_default,big,5,bitblt,7277,3308,3969
54,54,514,pyglet,default,pyglet_default,big,5,bitblt,11542,4563,6979
55,55,514,pyglet,default,pyglet_default,big,5,bitblt,9339,5649,3690
56,56,514,pyglet,default,pyglet_default,big,5,bitblt,8620,2136,6484
57,57,514,pyglet,default,pyglet_default,big,5,bitblt,7996,4058,3938
58,58,514,pyglet,default,pyglet_default,big,5,bitblt,18447,14498,3949
59,59,514,pyglet,default,pyglet_default,big,5,bitblt,21335,18082,3253
60,60,514,pyglet,default,pyglet_default,big,5,bitblt,22337,16157,6180
61,61,514,pyglet,default,pyglet_default,big,5,bitblt,11494,4648,6846
62,62,514,pyglet,default,pyglet_default,big,5,bitblt,10981,6966,4015
63,63,514,pyglet,default,pyglet_default,big,5,bitblt,21740,18897,2843
64,64,514,pyglet,default,pyglet_default,big,5,bitblt,12023,5328,6695
65,65,514,pyglet,default,pyglet_default,big,5,bitblt,22363,19095,3268
66,66,514,pyglet,default,pyglet_default,big,5,bitblt,9757,5986,3771
67,67,514,pyglet,default,pyglet_default,big,5,bitblt,10030,7041,2989
68,68,514,pyglet,default,pyglet_default,big,5,bitblt,8247,4107,4140
69,69,514,pyglet,default,pyglet_default,big,5,bitblt,9705,5934,3771
70,70,514,pyglet,default,pyglet_default,big,5,bitblt,7820,3738,4082
71,71,514,pyglet,default,pyglet_default,big,5,bitblt,13222,9746,3476
72,72,514,pyglet,default,pyglet_default,big,5,bitblt,13523,10146,3377
73,73,514,pyglet,default,pyglet_default,big,5,bitblt,20445,14384,6061
74,74,514,pyglet,default,pyglet_default,big,5,bitblt,17008,10629,6379
75,75,514,pyglet,default,pyglet_default,big,5,bitblt,24359,19677,4682
76,76,514,pyglet,default,pyglet_default,big,5,bitblt,12085,8021,4064
77,77,514,pyglet,default,pyglet_default,big,5,bitblt,13267,9773,3494
78,78,514,pyglet,default,pyglet_default,big,5,bitblt,18123,14364,3759
79,79,514,pyglet,default,pyglet_default,big,5,bitblt,12790,9214,3576
80,80,514,pyglet,default,pyglet_default,big,5,bitblt,7650,4032,3618
81,81,514,pyglet,default,pyglet_default,big,5,bitblt,12567,5994,6573
82,82,514,pyglet,default,pyglet_default,big,5,bitblt,21954,18526,3428
83,83,514,pyglet,default,pyglet_default,big,5,bitblt,12568,8575,3993
84,84,514,pyglet,default,pyglet_default,big,5,bitblt,6989,2929,4060
85,85,514,pyglet,default,pyglet_default,big,5,bitblt,22130,15751,6379
86,86,514,pyglet,default,pyglet_default,big,5,bitblt,18006,14084,3922
87,87,514,pyglet,default,pyglet_default,big,5,bitblt,10777,6853,3924
88,88,514,pyglet,default,pyglet_default,big,5,bitblt,15620,11745,3875
89,89,514,pyglet,default,pyglet_default,big,5,bitblt,12758,6812,5946
90,90,514,pyglet,default,pyglet_default,big,5,bitblt,8297,4206,4091
91,91,514,pyglet,default,pyglet_default,big,5,bitblt,10391,6666,3725
92,92,514,pyglet,default,pyglet_default,big,5,bitblt,19849,16397,3452
93,93,514,pyglet,default,pyglet_default,big,5,bitblt,21525,13115,8410
94,94,514,pyglet,default,pyglet_default,big,5,bitblt,19800,13206,6594
95,95,514,pyglet,default,pyglet_default,big,5,bitblt,11254,8024,3230
96,96,514,pyglet,default,pyglet_default,big,5,bitblt,14432,10225,4207
97,97,514,pyglet,default,pyglet_default,big,5,bitblt,14335,10733,3602
98,98,514,pyglet,default,pyglet_default,big,5,bitblt,7805,3944,3861
99,99,514,pyglet,default,pyglet_default,big,5,bitblt,16850,12891,3959
100,100,514,pyglet,default,pyglet_default,big,5,bitblt,21436,15168,6268
101,101,514,pyglet,default,pyglet_default,big,5,bitblt,21880,18569,3311
102,102,514,pyglet,default,pyglet_default,big,5,bitblt,15583,9224,6359
103,103,514,pyglet,default,pyglet_default,big,5,bitblt,8572,4474,4098
104,104,514,pyglet,default,pyglet_default,big,5,bitblt,17907,11347,6560
105,105,514,pyglet,default,pyglet_default,big,5,bitblt,9289,5122,4167
106,106,514,pyglet,default,pyglet_default,big,5,bitblt,20464,12484,7980
107,107,514,pyglet,default,pyglet_default,big,5,bitblt,8634,1971,6663
108,108,514,pyglet,default,pyglet_default,big,5,bitblt,10489,3974,6515
109,109,514,pyglet,default,pyglet_default,big,5,bitblt,12980,8823,4157
110,110,514,pyglet,default,pyglet_default,big,5,bitblt,15532,11882,3650
111,111,514,pyglet,default,pyglet_default,big,5,bitblt,19487,13201,6286
112,112,514,pyglet,default,pyglet_default,big,5,bitblt,9471,5587,3884
113,113,514,pyglet,default,pyglet_default,big,5,bitblt,18666,12362,6304
114,114,514,pyglet,default,pyglet_default,big,5,bitblt,19193,13133,6060
115,115,514,pyglet,default,pyglet_default,big,5,bitblt,11495,4429,7066
116,116,514,pyglet,default,pyglet_default,big,5,bitblt,20613,17024,3589
117,117,514,pyglet,default,pyglet_default,big,5,bitblt,23465,19632,3833
118,118,514,pyglet,default,pyglet_default,big,5,bitblt,24594,16647,7947
119,119,514,pyglet,default,pyglet_default,big,5,bitblt,9289,5508,3781
120,120,514,pyglet,default,pyglet_default,big,5,bitblt,19880,16646,3234
121,121,514,pyglet,default,pyglet_default,big,5,bitblt,20329,13477,6852
122,122,514,pyglet,default,pyglet_default,big,5,bitblt,21020,14419,6601
123,123,514,pyglet,default,pyglet_default,big,5,bitblt,9051,2251,6800
124,124,514,pyglet,default,pyglet_default,big,5,bitblt,12303,8582,3721
125,125,514,pyglet,default,pyglet_default,big,5,bitblt,9255,2724,6531
126,126,514,pyglet,default,pyglet_default,big,5,bitblt,19915,15764,4151
127,127,514,pyglet,default,pyglet_default,big,5,bitblt,13924,9894,4030
