,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,512,GTK,default,GTK_default,big,5,bitblt,22862,16754,6108
1,1,512,GTK,default,GTK_default,big,5,bitblt,23946,18623,5323
2,2,512,GTK,default,GTK_default,big,5,bitblt,22435,18994,3441
3,3,512,GTK,default,GTK_default,big,5,bitblt,23207,16532,6675
4,4,512,GTK,default,GTK_default,big,5,bitblt,22742,16506,6236
5,5,512,GTK,default,GTK_default,big,5,bitblt,21860,18109,3751
6,6,512,GTK,default,GTK_default,big,5,bitblt,23050,16627,6423
7,7,512,GTK,default,GTK_default,big,5,bitblt,23637,16804,6833
8,8,512,GTK,default,GTK_default,big,5,bitblt,22219,18409,3810
9,9,512,GTK,default,GTK_default,big,5,bitblt,22793,16418,6375
10,10,512,GTK,default,GTK_default,big,5,bitblt,23371,19657,3714
11,11,512,GTK,default,GTK_default,big,5,bitblt,26136,20783,5353
12,12,512,GTK,default,GTK_default,big,5,bitblt,24020,17260,6760
13,13,512,GTK,default,GTK_default,big,5,bitblt,22868,16131,6737
14,14,512,GTK,default,GTK_default,big,5,bitblt,23727,17192,6535
15,15,512,GTK,default,GTK_default,big,5,bitblt,23251,16613,6638
16,16,512,GTK,default,GTK_default,big,5,bitblt,25722,19172,6550
17,17,512,GTK,default,GTK_default,big,5,bitblt,23730,17572,6158
18,18,512,GTK,default,GTK_default,big,5,bitblt,23540,16988,6552
19,19,512,GTK,default,GTK_default,big,5,bitblt,23707,17267,6440
20,20,512,GTK,default,GTK_default,big,5,bitblt,23446,16921,6525
21,21,512,GTK,default,GTK_default,big,5,bitblt,23417,19545,3872
22,22,512,GTK,default,GTK_default,big,5,bitblt,22794,16379,6415
23,23,512,GTK,default,GTK_default,big,5,bitblt,24281,17847,6434
24,24,512,GTK,default,GTK_default,big,5,bitblt,24785,19417,5368
25,25,512,GTK,default,GTK_default,big,5,bitblt,23320,16959,6361
26,26,512,GTK,default,GTK_default,big,5,bitblt,25169,18548,6621
27,27,512,GTK,default,GTK_default,big,5,bitblt,23096,19417,3679
28,28,512,GTK,default,GTK_default,big,5,bitblt,24072,20357,3715
29,29,512,GTK,default,GTK_default,big,5,bitblt,22148,15787,6361
30,30,512,GTK,default,GTK_default,big,5,bitblt,23924,17716,6208
31,31,512,GTK,default,GTK_default,big,5,bitblt,24224,18956,5268
32,32,512,GTK,default,GTK_default,big,5,bitblt,22984,16154,6830
33,33,512,GTK,default,GTK_default,big,5,bitblt,23898,17338,6560
34,34,512,GTK,default,GTK_default,big,5,bitblt,24038,17430,6608
35,35,512,GTK,default,GTK_default,big,5,bitblt,24498,19240,5258
36,36,512,GTK,default,GTK_default,big,5,bitblt,24180,17540,6640
37,37,512,GTK,default,GTK_default,big,5,bitblt,23377,16726,6651
38,38,512,GTK,default,GTK_default,big,5,bitblt,22388,18551,3837
39,39,512,GTK,default,GTK_default,big,5,bitblt,24259,17662,6597
40,40,512,GTK,default,GTK_default,big,5,bitblt,23226,16955,6271
41,41,512,GTK,default,GTK_default,big,5,bitblt,23528,18197,5331
42,42,512,GTK,default,GTK_default,big,5,bitblt,24791,18703,6088
43,43,512,GTK,default,GTK_default,big,5,bitblt,22293,18719,3574
44,44,512,GTK,default,GTK_default,big,5,bitblt,24038,17536,6502
45,45,512,GTK,default,GTK_default,big,5,bitblt,22001,18600,3401
46,46,512,GTK,default,GTK_default,big,5,bitblt,23063,16879,6184
47,47,512,GTK,default,GTK_default,big,5,bitblt,23753,17517,6236
48,48,512,GTK,default,GTK_default,big,5,bitblt,23009,16909,6100
49,49,512,GTK,default,GTK_default,big,5,bitblt,22272,18778,3494
50,50,512,GTK,default,GTK_default,big,5,bitblt,23898,18562,5336
51,51,512,GTK,default,GTK_default,big,5,bitblt,22629,18902,3727
52,52,512,GTK,default,GTK_default,big,5,bitblt,24932,18167,6765
53,53,512,GTK,default,GTK_default,big,5,bitblt,23566,16952,6614
54,54,512,GTK,default,GTK_default,big,5,bitblt,23224,19714,3510
55,55,512,GTK,default,GTK_default,big,5,bitblt,24546,17752,6794
56,56,512,GTK,default,GTK_default,big,5,bitblt,23894,17147,6747
57,57,512,GTK,default,GTK_default,big,5,bitblt,23608,16962,6646
58,58,512,GTK,default,GTK_default,big,5,bitblt,23588,16914,6674
59,59,512,GTK,default,GTK_default,big,5,bitblt,23823,20101,3722
60,60,512,GTK,default,GTK_default,big,5,bitblt,22293,18877,3416
61,61,512,GTK,default,GTK_default,big,5,bitblt,23879,17431,6448
62,62,512,GTK,default,GTK_default,big,5,bitblt,23256,16734,6522
63,63,512,GTK,default,GTK_default,big,5,bitblt,22940,16555,6385
64,64,512,GTK,default,GTK_default,big,5,bitblt,23080,16846,6234
65,65,512,GTK,default,GTK_default,big,5,bitblt,23728,17200,6528
66,66,512,GTK,default,GTK_default,big,5,bitblt,23472,17298,6174
67,67,512,GTK,default,GTK_default,big,5,bitblt,23208,16820,6388
68,68,512,GTK,default,GTK_default,big,5,bitblt,25217,18423,6794
69,69,512,GTK,default,GTK_default,big,5,bitblt,23609,17073,6536
70,70,512,GTK,default,GTK_default,big,5,bitblt,23660,17048,6612
71,71,512,GTK,default,GTK_default,big,5,bitblt,22625,16421,6204
72,72,512,GTK,default,GTK_default,big,5,bitblt,24509,19198,5311
73,73,512,GTK,default,GTK_default,big,5,bitblt,24087,17584,6503
74,74,512,GTK,default,GTK_default,big,5,bitblt,23846,17250,6596
75,75,512,GTK,default,GTK_default,big,5,bitblt,22695,16117,6578
76,76,512,GTK,default,GTK_default,big,5,bitblt,24092,18729,5363
77,77,512,GTK,default,GTK_default,big,5,bitblt,21810,18298,3512
78,78,512,GTK,default,GTK_default,big,5,bitblt,24358,18031,6327
79,79,512,GTK,default,GTK_default,big,5,bitblt,22983,16785,6198
80,80,512,GTK,default,GTK_default,big,5,bitblt,22534,18832,3702
81,81,512,GTK,default,GTK_default,big,5,bitblt,22250,18878,3372
82,82,512,GTK,default,GTK_default,big,5,bitblt,24192,19249,4943
83,83,512,GTK,default,GTK_default,big,5,bitblt,23383,17478,5905
84,84,512,GTK,default,GTK_default,big,5,bitblt,24883,19420,5463
85,85,512,GTK,default,GTK_default,big,5,bitblt,23685,17050,6635
86,86,512,GTK,default,GTK_default,big,5,bitblt,21790,18243,3547
87,87,512,GTK,default,GTK_default,big,5,bitblt,22367,16414,5953
88,88,512,GTK,default,GTK_default,big,5,bitblt,24397,17932,6465
89,89,512,GTK,default,GTK_default,big,5,bitblt,23568,16902,6666
90,90,512,GTK,default,GTK_default,big,5,bitblt,23322,19516,3806
91,91,512,GTK,default,GTK_default,big,5,bitblt,22245,18824,3421
92,92,512,GTK,default,GTK_default,big,5,bitblt,24877,19568,5309
93,93,512,GTK,default,GTK_default,big,5,bitblt,23173,17075,6098
94,94,512,GTK,default,GTK_default,big,5,bitblt,22481,19226,3255
95,95,512,GTK,default,GTK_default,big,5,bitblt,23732,16992,6740
96,96,512,GTK,default,GTK_default,big,5,bitblt,23399,16768,6631
97,97,512,GTK,default,GTK_default,big,5,bitblt,24186,17512,6674
98,98,512,GTK,default,GTK_default,big,5,bitblt,23395,17014,6381
99,99,512,GTK,default,GTK_default,big,5,bitblt,23800,17063,6737
100,100,512,GTK,default,GTK_default,big,5,bitblt,22241,18720,3521
101,101,512,GTK,default,GTK_default,big,5,bitblt,22170,18253,3917
102,102,512,GTK,default,GTK_default,big,5,bitblt,23234,16820,6414
103,103,512,GTK,default,GTK_default,big,5,bitblt,22436,16334,6102
104,104,512,GTK,default,GTK_default,big,5,bitblt,24311,17493,6818
105,105,512,GTK,default,GTK_default,big,5,bitblt,22795,16588,6207
106,106,512,GTK,default,GTK_default,big,5,bitblt,23202,19760,3442
107,107,512,GTK,default,GTK_default,big,5,bitblt,24546,19323,5223
108,108,512,GTK,default,GTK_default,big,5,bitblt,26054,21412,4642
109,109,512,GTK,default,GTK_default,big,5,bitblt,23842,17101,6741
110,110,512,GTK,default,GTK_default,big,5,bitblt,24587,19741,4846
111,111,512,GTK,default,GTK_default,big,5,bitblt,25181,20032,5149
112,112,512,GTK,default,GTK_default,big,5,bitblt,23048,19422,3626
113,113,512,GTK,default,GTK_default,big,5,bitblt,23202,16808,6394
114,114,512,GTK,default,GTK_default,big,5,bitblt,24254,18856,5398
