,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,15788,8437,7351
1,1,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,14120,7439,6681
2,2,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,15240,9452,5788
3,3,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,19956,14513,5443
4,4,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,22288,17962,4326
5,5,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,19508,15527,3981
6,6,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,19820,14818,5002
7,7,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,21624,14387,7237
8,8,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,20280,14879,5401
9,9,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,19164,14773,4391
10,10,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,20616,14987,5629
11,11,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,17920,13174,4746
12,12,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,19492,13760,5732
13,13,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,22856,15698,7158
14,14,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,20048,14811,5237
15,15,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,19932,14907,5025
16,16,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,18040,15754,2286
17,17,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,18704,16204,2500
18,18,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,21396,14752,6644
19,19,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,20716,15692,5024
20,20,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,15688,13328,2360
21,21,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,20512,16169,4343
22,22,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,18260,13742,4518
23,23,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,22068,16901,5167
24,24,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,19496,14096,5400
25,25,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,21068,16288,4780
26,26,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,19600,14267,5333
27,27,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,18148,15346,2802
28,28,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,20612,15186,5426
29,29,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,18156,13679,4477
30,30,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,20392,14793,5599
31,31,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,17924,15139,2785
32,32,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,15012,11390,3622
33,33,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,20396,15067,5329
34,34,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,21288,14412,6876
35,35,JavaSwing,rects,JavaSwing_rects,windup,True,windup_True,16016,13720,2296
