,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLEW,rects,GLEW_rects,windup,True,windup_True,18708,45529,-26821
1,1,GLEW,rects,GLEW_rects,windup,True,windup_True,12548,23318,-10770
2,2,GLEW,rects,GLEW_rects,windup,True,windup_True,16688,26208,-9520
3,3,GLEW,rects,GLEW_rects,windup,True,windup_True,15008,30234,-15226
4,4,GLEW,rects,GLEW_rects,windup,True,windup_True,16912,20926,-4014
5,5,GLEW,rects,GLEW_rects,windup,True,windup_True,16020,25381,-9361
6,6,GLEW,rects,GLEW_rects,windup,True,windup_True,14908,33118,-18210
7,7,GLEW,rects,GLEW_rects,windup,True,windup_True,15460,33081,-17621
8,8,GLEW,rects,GLEW_rects,windup,True,windup_True,17028,34247,-17219
9,9,GLEW,rects,GLEW_rects,windup,True,windup_True,17156,25494,-8338
10,10,GLEW,rects,GLEW_rects,windup,True,windup_True,15788,27100,-11312
11,11,GLEW,rects,GLEW_rects,windup,True,windup_True,15472,24532,-9060
12,12,GLEW,rects,GLEW_rects,windup,True,windup_True,17380,26000,-8620
13,13,GLEW,rects,GLEW_rects,windup,True,windup_True,16924,35570,-18646
14,14,GLEW,rects,GLEW_rects,windup,True,windup_True,12104,34768,-22664
15,15,GLEW,rects,GLEW_rects,windup,True,windup_True,15236,21714,-6478
16,16,GLEW,rects,GLEW_rects,windup,True,windup_True,15900,24270,-8370
17,17,GLEW,rects,GLEW_rects,windup,True,windup_True,16244,35633,-19389
18,18,GLEW,rects,GLEW_rects,windup,True,windup_True,17700,17797,-97
19,19,GLEW,rects,GLEW_rects,windup,True,windup_True,16024,32011,-15987
20,20,GLEW,rects,GLEW_rects,windup,True,windup_True,16468,35096,-18628
21,21,GLEW,rects,GLEW_rects,windup,True,windup_True,17472,25128,-7656
22,22,GLEW,rects,GLEW_rects,windup,True,windup_True,18036,35647,-17611
23,23,GLEW,rects,GLEW_rects,windup,True,windup_True,16032,33665,-17633
24,24,GLEW,rects,GLEW_rects,windup,True,windup_True,16244,35071,-18827
25,25,GLEW,rects,GLEW_rects,windup,True,windup_True,16804,25292,-8488
26,26,GLEW,rects,GLEW_rects,windup,True,windup_True,15020,21465,-6445
27,27,GLEW,rects,GLEW_rects,windup,True,windup_True,16812,34010,-17198
28,28,GLEW,rects,GLEW_rects,windup,True,windup_True,16364,22073,-5709
29,29,GLEW,rects,GLEW_rects,windup,True,windup_True,16796,24913,-8117
30,30,GLEW,rects,GLEW_rects,windup,True,windup_True,17032,25341,-8309
31,31,GLEW,rects,GLEW_rects,windup,True,windup_True,16696,24441,-7745
32,32,GLEW,rects,GLEW_rects,windup,True,windup_True,17144,36930,-19786
33,33,GLEW,rects,GLEW_rects,windup,True,windup_True,17032,33166,-16134
34,34,GLEW,rects,GLEW_rects,windup,True,windup_True,16576,33558,-16982
35,35,GLEW,rects,GLEW_rects,windup,True,windup_True,15688,23411,-7723
36,36,GLEW,rects,GLEW_rects,windup,True,windup_True,17252,33238,-15986
37,37,GLEW,rects,GLEW_rects,windup,True,windup_True,16352,25071,-8719
38,38,GLEW,rects,GLEW_rects,windup,True,windup_True,17028,25624,-8596
39,39,GLEW,rects,GLEW_rects,windup,True,windup_True,15576,26873,-11297
40,40,GLEW,rects,GLEW_rects,windup,True,windup_True,17368,34563,-17195
41,41,GLEW,rects,GLEW_rects,windup,True,windup_True,16360,23895,-7535
42,42,GLEW,rects,GLEW_rects,windup,True,windup_True,16128,33242,-17114
43,43,GLEW,rects,GLEW_rects,windup,True,windup_True,14456,30019,-15563
44,44,GLEW,rects,GLEW_rects,windup,True,windup_True,14564,20958,-6394
45,45,GLEW,rects,GLEW_rects,windup,True,windup_True,17360,25732,-8372
46,46,GLEW,rects,GLEW_rects,windup,True,windup_True,16020,32725,-16705
47,47,GLEW,rects,GLEW_rects,windup,True,windup_True,16356,23952,-7596
48,48,GLEW,rects,GLEW_rects,windup,True,windup_True,16596,34256,-17660
49,49,GLEW,rects,GLEW_rects,windup,True,windup_True,17924,35396,-17472
50,50,GLEW,rects,GLEW_rects,windup,True,windup_True,15564,24767,-9203
51,51,GLEW,rects,GLEW_rects,windup,True,windup_True,14796,33344,-18548
52,52,GLEW,rects,GLEW_rects,windup,True,windup_True,16572,34189,-17617
53,53,GLEW,rects,GLEW_rects,windup,True,windup_True,15572,33413,-17841
54,54,GLEW,rects,GLEW_rects,windup,True,windup_True,15456,32033,-16577
55,55,GLEW,rects,GLEW_rects,windup,True,windup_True,15576,24393,-8817
56,56,GLEW,rects,GLEW_rects,windup,True,windup_True,13896,28605,-14709
57,57,GLEW,rects,GLEW_rects,windup,True,windup_True,15908,27919,-12011
58,58,GLEW,rects,GLEW_rects,windup,True,windup_True,16128,26711,-10583
59,59,GLEW,rects,GLEW_rects,windup,True,windup_True,15464,24999,-9535
60,60,GLEW,rects,GLEW_rects,windup,True,windup_True,15908,32426,-16518
61,61,GLEW,rects,GLEW_rects,windup,True,windup_True,17028,26057,-9029
62,62,GLEW,rects,GLEW_rects,windup,True,windup_True,16920,26486,-9566
63,63,GLEW,rects,GLEW_rects,windup,True,windup_True,15460,24882,-9422
64,64,GLEW,rects,GLEW_rects,windup,True,windup_True,15024,33123,-18099
65,65,GLEW,rects,GLEW_rects,windup,True,windup_True,16016,25620,-9604
66,66,GLEW,rects,GLEW_rects,windup,True,windup_True,16020,33857,-17837
67,67,GLEW,rects,GLEW_rects,windup,True,windup_True,16916,35249,-18333
68,68,GLEW,rects,GLEW_rects,windup,True,windup_True,16688,26491,-9803
69,69,GLEW,rects,GLEW_rects,windup,True,windup_True,16920,26217,-9297
70,70,GLEW,rects,GLEW_rects,windup,True,windup_True,16376,24873,-8497
71,71,GLEW,rects,GLEW_rects,windup,True,windup_True,16240,26059,-9819
72,72,GLEW,rects,GLEW_rects,windup,True,windup_True,15576,34980,-19404
73,73,GLEW,rects,GLEW_rects,windup,True,windup_True,16572,25140,-8568
74,74,GLEW,rects,GLEW_rects,windup,True,windup_True,17256,34239,-16983
75,75,GLEW,rects,GLEW_rects,windup,True,windup_True,14792,29248,-14456
76,76,GLEW,rects,GLEW_rects,windup,True,windup_True,18276,22096,-3820
77,77,GLEW,rects,GLEW_rects,windup,True,windup_True,17816,34957,-17141
78,78,GLEW,rects,GLEW_rects,windup,True,windup_True,17476,26281,-8805
79,79,GLEW,rects,GLEW_rects,windup,True,windup_True,16240,27258,-11018
80,80,GLEW,rects,GLEW_rects,windup,True,windup_True,17136,34792,-17656
81,81,GLEW,rects,GLEW_rects,windup,True,windup_True,15916,24431,-8515
82,82,GLEW,rects,GLEW_rects,windup,True,windup_True,16020,24950,-8930
83,83,GLEW,rects,GLEW_rects,windup,True,windup_True,13004,29746,-16742
84,84,GLEW,rects,GLEW_rects,windup,True,windup_True,17584,26045,-8461
85,85,GLEW,rects,GLEW_rects,windup,True,windup_True,15792,35278,-19486
86,86,GLEW,rects,GLEW_rects,windup,True,windup_True,16592,33701,-17109
87,87,GLEW,rects,GLEW_rects,windup,True,windup_True,16924,33599,-16675
88,88,GLEW,rects,GLEW_rects,windup,True,windup_True,15808,25552,-9744
89,89,GLEW,rects,GLEW_rects,windup,True,windup_True,16580,25569,-8989
90,90,GLEW,rects,GLEW_rects,windup,True,windup_True,17136,26777,-9641
91,91,GLEW,rects,GLEW_rects,windup,True,windup_True,16708,25306,-8598
92,92,GLEW,rects,GLEW_rects,windup,True,windup_True,15684,25258,-9574
93,93,GLEW,rects,GLEW_rects,windup,True,windup_True,16020,33077,-17057
94,94,GLEW,rects,GLEW_rects,windup,True,windup_True,15572,32965,-17393
95,95,GLEW,rects,GLEW_rects,windup,True,windup_True,15472,22014,-6542
96,96,GLEW,rects,GLEW_rects,windup,True,windup_True,15700,25307,-9607
