,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,rects,Java2D_rects,windup,True,windup_True,13116,6776,6340
1,1,Java2D,rects,Java2D_rects,windup,True,windup_True,17360,10845,6515
2,2,Java2D,rects,Java2D_rects,windup,True,windup_True,15456,10270,5186
3,3,Java2D,rects,Java2D_rects,windup,True,windup_True,18256,15955,2301
4,4,Java2D,rects,Java2D_rects,windup,True,windup_True,20396,15938,4458
5,5,Java2D,rects,Java2D_rects,windup,True,windup_True,18608,16320,2288
6,6,Java2D,rects,Java2D_rects,windup,True,windup_True,19376,15103,4273
7,7,Java2D,rects,Java2D_rects,windup,True,windup_True,18256,16271,1985
8,8,Java2D,rects,Java2D_rects,windup,True,windup_True,18368,16375,1993
9,9,Java2D,rects,Java2D_rects,windup,True,windup_True,19056,14133,4923
10,10,Java2D,rects,Java2D_rects,windup,True,windup_True,21184,14397,6787
11,11,Java2D,rects,Java2D_rects,windup,True,windup_True,18944,16426,2518
12,12,Java2D,rects,Java2D_rects,windup,True,windup_True,14788,12951,1837
13,13,Java2D,rects,Java2D_rects,windup,True,windup_True,16808,14838,1970
14,14,Java2D,rects,Java2D_rects,windup,True,windup_True,18832,16840,1992
15,15,Java2D,rects,Java2D_rects,windup,True,windup_True,20856,16114,4742
16,16,Java2D,rects,Java2D_rects,windup,True,windup_True,20512,16348,4164
17,17,Java2D,rects,Java2D_rects,windup,True,windup_True,19048,17277,1771
18,18,Java2D,rects,Java2D_rects,windup,True,windup_True,19040,14013,5027
19,19,Java2D,rects,Java2D_rects,windup,True,windup_True,15904,13607,2297
20,20,Java2D,rects,Java2D_rects,windup,True,windup_True,17712,15477,2235
21,21,Java2D,rects,Java2D_rects,windup,True,windup_True,20732,15295,5437
22,22,Java2D,rects,Java2D_rects,windup,True,windup_True,20616,16210,4406
23,23,Java2D,rects,Java2D_rects,windup,True,windup_True,17708,15773,1935
24,24,Java2D,rects,Java2D_rects,windup,True,windup_True,18500,15804,2696
25,25,Java2D,rects,Java2D_rects,windup,True,windup_True,17936,15609,2327
26,26,Java2D,rects,Java2D_rects,windup,True,windup_True,17584,15411,2173
27,27,Java2D,rects,Java2D_rects,windup,True,windup_True,17812,15989,1823
