,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,47068,-1,47069
1,1,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,61720,-1,61721
2,2,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,68880,-1,68881
3,3,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,58608,-1,58609
4,4,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,52008,-1,52009
5,5,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,58284,-1,58285
6,6,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,61260,-1,61261
7,7,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,61196,-1,61197
8,8,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,54996,-1,54997
9,9,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,62872,-1,62873
10,10,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,52220,-1,52221
11,11,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,57244,-1,57245
12,12,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,53124,-1,53125
13,13,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,63740,-1,63741
14,14,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,62496,-1,62497
15,15,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,47740,-1,47741
16,16,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,54988,-1,54989
17,17,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,53984,-1,53985
18,18,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,61184,-1,61185
19,19,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,53876,-1,53877
20,20,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,63884,-1,63885
21,21,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,58576,-1,58577
22,22,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,57236,-1,57237
23,23,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,58360,-1,58361
24,24,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,56908,-1,56909
25,25,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,54576,-1,54577
26,26,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,54664,-1,54665
27,27,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,61152,-1,61153
28,28,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,48624,-1,48625
29,29,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,61276,-1,61277
30,30,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,44704,-1,44705
31,31,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,59952,-1,59953
32,32,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,62728,-1,62729
33,33,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,50744,-1,50745
34,34,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,63536,-1,63537
35,35,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,60152,-1,60153
36,36,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,51748,-1,51749
37,37,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,55812,-1,55813
38,38,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,48048,-1,48049
39,39,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,52080,-1,52081
40,40,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,61052,-1,61053
41,41,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,47848,-1,47849
42,42,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,59056,-1,59057
43,43,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,49424,-1,49425
44,44,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,46512,-1,46513
45,45,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,42676,-1,42677
46,46,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,49528,-1,49529
47,47,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,73160,-1,73161
48,48,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,56444,-1,56445
49,49,Java2D,rects,Java2D_rects,bitblt,False,bitblt_False,60148,-1,60149
