,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,121888,16986,104902
1,1,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,127268,9932,117336
2,2,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,124848,9975,114873
3,3,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,99348,10940,88408
4,4,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,125856,9977,115879
5,5,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,121936,9974,111962
6,6,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,122644,9972,112672
7,7,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,117004,9944,107060
8,8,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,114076,9973,104103
9,9,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,121708,10970,110738
10,10,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,122460,9975,112485
11,11,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,119904,12889,107015
12,12,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,122220,9973,112247
13,13,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,118284,9973,108311
14,14,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,119412,10098,109314
15,15,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,100804,10479,90325
16,16,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,122708,8975,113733
17,17,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,123896,9956,113940
18,18,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,124624,9404,115220
19,19,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,125968,9975,115993
20,20,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,119168,9976,109192
21,21,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,126748,10973,115775
22,22,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,122824,9975,112849
23,23,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,122600,8975,113625
24,24,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,117940,9972,107968
25,25,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,126676,9976,116700
26,26,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,125168,9974,115194
27,27,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,120304,10939,109365
28,28,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,112416,9974,102442
29,29,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,121024,9595,111429
30,30,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,125896,9975,115921
31,31,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,113136,9510,103626
32,32,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,117380,9936,107444
33,33,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,119344,9939,109405
34,34,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,121044,10972,110072
35,35,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,123812,9976,113836
36,36,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,117564,9590,107974
37,37,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,116412,9973,106439
38,38,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,122528,10009,112519
39,39,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,122208,10969,111239
40,40,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,114692,9972,104720
41,41,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,122388,9973,112415
42,42,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,125224,9974,115250
43,43,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,122084,10970,111114
44,44,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,113576,10943,102633
45,45,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,120044,9971,110073
46,46,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,122576,9973,112603
47,47,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,118724,10942,107782
48,48,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,123648,9968,113680
49,49,tkinter,rects,tkinter_rects,windup_python,True,windup_python_True,117336,10085,107251
