,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,36988,-1,36989
1,1,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,39204,-1,39205
2,2,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,42252,-1,42253
3,3,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,33940,-1,33941
4,4,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,33944,-1,33945
5,5,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,30020,-1,30021
6,6,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,30804,-1,30805
7,7,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,40792,-1,40793
8,8,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,33936,-1,33937
9,9,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,40116,-1,40117
10,10,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,28688,-1,28689
11,11,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,37296,-1,37297
12,12,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,44044,-1,44045
13,13,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,36960,-1,36961
14,14,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,28672,-1,28673
15,15,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,28576,-1,28577
16,16,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,36084,-1,36085
17,17,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,30260,-1,30261
18,18,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,28244,-1,28245
19,19,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,29680,-1,29681
20,20,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,28108,-1,28109
21,21,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,42476,-1,42477
22,22,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,33604,-1,33605
23,23,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,29004,-1,29005
24,24,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,37744,-1,37745
25,25,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,27224,-1,27225
26,26,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,41664,-1,41665
27,27,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,36516,-1,36517
28,28,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,30812,-1,30813
29,29,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,32484,-1,32485
30,30,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,32368,-1,32369
31,31,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,41552,-1,41553
32,32,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,41248,-1,41249
33,33,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,39536,-1,39537
34,34,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,31808,-1,31809
35,35,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,28672,-1,28673
36,36,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,33604,-1,33605
37,37,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,37636,-1,37637
38,38,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,33612,-1,33613
39,39,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,27776,-1,27777
40,40,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,33840,-1,33841
41,41,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,43480,-1,43481
42,42,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,27904,-1,27905
43,43,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,34168,-1,34169
44,44,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,39996,-1,39997
45,45,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,38864,-1,38865
46,46,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,30248,-1,30249
47,47,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,34188,-1,34189
48,48,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,36176,-1,36177
49,49,SDL2_OpenGLES,default,SDL2_OpenGLES_default,windup_python,False,windup_python_False,34628,-1,34629
