,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,80640,-1,80641
1,1,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,81648,-1,81649
2,2,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,80360,-1,80361
3,3,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,66864,-1,66865
4,4,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,78180,-1,78181
5,5,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,75308,-1,75309
6,6,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,73848,-1,73849
7,7,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,68880,-1,68881
8,8,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,75056,-1,75057
9,9,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,76192,-1,76193
10,10,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,78784,-1,78785
11,11,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,81016,-1,81017
12,12,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,77060,-1,77061
13,13,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,68884,-1,68885
14,14,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,76884,-1,76885
15,15,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,76076,-1,76077
16,16,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,67240,-1,67241
17,17,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,71564,-1,71565
18,18,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,72616,-1,72617
19,19,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,79000,-1,79001
20,20,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,78992,-1,78993
21,21,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,78176,-1,78177
22,22,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,73968,-1,73969
23,23,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,78512,-1,78513
24,24,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,68020,-1,68021
25,25,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,80300,-1,80301
26,26,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,75712,-1,75713
27,27,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,71840,-1,71841
28,28,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,72496,-1,72497
29,29,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,66424,-1,66425
30,30,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,68484,-1,68485
31,31,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,80768,-1,80769
32,32,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,73020,-1,73021
33,33,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,65560,-1,65561
34,34,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,75388,-1,75389
35,35,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,80244,-1,80245
36,36,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,78776,-1,78777
37,37,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,74980,-1,74981
38,38,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,68676,-1,68677
39,39,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,71804,-1,71805
40,40,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,68768,-1,68769
41,41,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,72280,-1,72281
42,42,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,73356,-1,73357
43,43,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,75716,-1,75717
44,44,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,73360,-1,73361
45,45,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,65864,-1,65865
46,46,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,81088,-1,81089
47,47,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,76548,-1,76549
48,48,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,70920,-1,70921
49,49,SDL2_Software,rects,SDL2_Software_rects,getpixel,False,getpixel_False,68808,-1,68809
