,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,31580,17520,14060
1,1,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,33180,17396,15784
2,2,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,28364,17435,10929
3,3,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,40436,17372,23064
4,4,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,43684,17452,26232
5,5,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,28452,17394,11058
6,6,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,34048,17398,16650
7,7,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,43452,17392,26060
8,8,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,30468,17369,13099
9,9,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,32264,17387,14877
10,10,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,40884,17426,23458
11,11,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,39764,17737,22027
12,12,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,42340,17445,24895
13,13,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,34076,17382,16694
14,14,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,30580,17355,13225
15,15,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,29460,17436,12024
16,16,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,30020,17401,12619
17,17,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,34068,17358,16710
18,18,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,30352,19483,10869
19,19,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,36964,17456,19508
20,20,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,30368,17401,12967
21,21,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,38996,17375,21621
22,22,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,32164,17415,14749
23,23,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,41104,17351,23753
24,24,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,29792,17500,12292
25,25,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,37888,17443,20445
26,26,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,28676,17340,11336
27,27,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,32140,17358,14782
28,28,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,40428,17399,23029
29,29,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,39872,17355,22517
30,30,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,30144,17383,12761
31,31,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,34384,17431,16953
32,32,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,33712,17377,16335
33,33,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,38084,17429,20655
34,34,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,42240,17360,24880
35,35,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,42224,17393,24831
36,36,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,40784,17358,23426
37,37,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,28112,17394,10718
38,38,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,30128,17417,12711
39,39,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,43708,17377,26331
40,40,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,37856,17371,20485
41,41,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,34172,17241,16931
42,42,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,40880,17398,23482
43,43,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,34952,17432,17520
44,44,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,28560,17486,11074
45,45,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,27240,17376,9864
46,46,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,34944,17387,17557
47,47,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,42792,17385,25407
48,48,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,41444,17384,24060
49,49,SDL2_OPENGL,default,SDL2_OPENGL_default,bitblt,True,bitblt_True,31136,17414,13722
