,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,67664,23847,43817
1,1,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,71508,28435,43073
2,2,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,60064,16967,43097
3,3,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,71240,27654,43586
4,4,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,70268,26444,43824
5,5,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,70784,27186,43598
6,6,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,64668,21377,43291
7,7,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,63728,21044,42684
8,8,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,72468,29022,43446
9,9,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,60632,17248,43384
10,10,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,73868,30508,43360
11,11,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,60716,18186,42530
12,12,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,68924,25264,43660
13,13,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,61632,19061,42571
14,14,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,64208,20821,43387
15,15,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,65300,21509,43791
16,16,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,63880,21258,42622
17,17,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,66572,23230,43342
18,18,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,62276,19178,43098
19,19,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,61864,18923,42941
20,20,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,67212,23463,43749
21,21,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,63092,20161,42931
22,22,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,63612,20568,43044
23,23,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,64068,21629,42439
24,24,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,62604,19292,43312
25,25,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,72848,29794,43054
26,26,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,60256,16667,43589
27,27,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,65416,21812,43604
28,28,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,60624,32624,28000
29,29,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,66312,23047,43265
30,30,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,62836,19924,42912
31,31,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,61268,17658,43610
32,32,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,65408,22729,42679
33,33,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,74404,30636,43768
34,34,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,70468,26784,43684
35,35,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,64440,21215,43225
36,36,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,63208,19719,43489
37,37,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,63612,19706,43906
38,38,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,67660,24044,43616
39,39,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,71260,27792,43468
40,40,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,58476,31090,27386
41,41,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,59360,33293,26067
42,42,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,74420,31070,43350
43,43,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,68252,25246,43006
44,44,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,68428,25031,43397
45,45,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,73732,30384,43348
46,46,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,63732,20090,43642
47,47,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,67756,24580,43176
48,48,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,68132,24971,43161
49,49,pyqt5,rects,pyqt5_rects,getpixel,True,getpixel_True,60044,17138,42906
