,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,43588,14109,29479
1,1,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,41672,12459,29213
2,2,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,38756,9378,29378
3,3,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,43604,15584,28020
4,4,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,39092,9427,29665
5,5,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,36176,7770,28406
6,6,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,45696,16809,28887
7,7,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,35524,6204,29320
8,8,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,47824,18867,28957
9,9,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,48856,20009,28847
10,10,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,41104,11674,29430
11,11,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,43484,15041,28443
12,12,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,44816,15407,29409
13,13,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,41572,13024,28548
14,14,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,48520,20754,27766
15,15,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,42368,13687,28681
16,16,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,44940,16442,28498
17,17,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,45388,16192,29196
18,18,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,44724,18624,26100
19,19,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,41664,12831,28833
20,20,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,41476,13493,27983
21,21,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,44608,15333,29275
22,22,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,48164,18842,29322
23,23,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,49072,19529,29543
24,24,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,48084,19195,28889
25,25,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,41324,12579,28745
26,26,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,43684,14825,28859
27,27,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,46168,17887,28281
28,28,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,45056,16346,28710
29,29,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,41108,12077,29031
30,30,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,45812,18219,27593
31,31,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,34616,5669,28947
32,32,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,36072,7510,28562
33,33,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,35748,7117,28631
34,34,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,44016,14954,29062
35,35,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,44464,15654,28810
36,36,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,43488,14740,28748
37,37,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,34164,5447,28717
38,38,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,49956,5444,44512
39,39,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,43256,14206,29050
40,40,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,46508,16990,29518
41,41,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,47072,18212,28860
42,42,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,43008,13590,29418
43,43,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,40540,11761,28779
44,44,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,37972,9524,28448
45,45,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,39204,10394,28810
46,46,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,40124,10963,29161
47,47,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,25888,4561,21327
48,48,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,42700,14210,28490
49,49,JavaSwing,default,JavaSwing_default,getdbits,True,getdbits_True,40208,11510,28698
