,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,default,Java2D_default,bitblt,True,bitblt_True,37320,8431,28889
1,1,Java2D,default,Java2D_default,bitblt,True,bitblt_True,33828,5410,28418
2,2,Java2D,default,Java2D_default,bitblt,True,bitblt_True,42244,12778,29466
3,3,Java2D,default,Java2D_default,bitblt,True,bitblt_True,49060,5393,43667
4,4,Java2D,default,Java2D_default,bitblt,True,bitblt_True,37760,8785,28975
5,5,Java2D,default,Java2D_default,bitblt,True,bitblt_True,45616,16993,28623
6,6,Java2D,default,Java2D_default,bitblt,True,bitblt_True,35976,6972,29004
7,7,Java2D,default,Java2D_default,bitblt,True,bitblt_True,46932,19075,27857
8,8,Java2D,default,Java2D_default,bitblt,True,bitblt_True,34832,5915,28917
9,9,Java2D,default,Java2D_default,bitblt,True,bitblt_True,40228,11908,28320
10,10,Java2D,default,Java2D_default,bitblt,True,bitblt_True,41784,13334,28450
11,11,Java2D,default,Java2D_default,bitblt,True,bitblt_True,44712,15622,29090
12,12,Java2D,default,Java2D_default,bitblt,True,bitblt_True,38668,9622,29046
13,13,Java2D,default,Java2D_default,bitblt,True,bitblt_True,46596,18919,27677
14,14,Java2D,default,Java2D_default,bitblt,True,bitblt_True,35724,6431,29293
15,15,Java2D,default,Java2D_default,bitblt,True,bitblt_True,49312,20995,28317
16,16,Java2D,default,Java2D_default,bitblt,True,bitblt_True,36964,9370,27594
17,17,Java2D,default,Java2D_default,bitblt,True,bitblt_True,46596,18768,27828
18,18,Java2D,default,Java2D_default,bitblt,True,bitblt_True,49068,19329,29739
19,19,Java2D,default,Java2D_default,bitblt,True,bitblt_True,44832,15207,29625
20,20,Java2D,default,Java2D_default,bitblt,True,bitblt_True,37652,8728,28924
21,21,Java2D,default,Java2D_default,bitblt,True,bitblt_True,33400,5375,28025
22,22,Java2D,default,Java2D_default,bitblt,True,bitblt_True,41216,12225,28991
23,23,Java2D,default,Java2D_default,bitblt,True,bitblt_True,44688,15721,28967
24,24,Java2D,default,Java2D_default,bitblt,True,bitblt_True,50068,21266,28802
25,25,Java2D,default,Java2D_default,bitblt,True,bitblt_True,36084,7029,29055
26,26,Java2D,default,Java2D_default,bitblt,True,bitblt_True,49532,21010,28522
27,27,Java2D,default,Java2D_default,bitblt,True,bitblt_True,42796,13947,28849
28,28,Java2D,default,Java2D_default,bitblt,True,bitblt_True,36628,8258,28370
29,29,Java2D,default,Java2D_default,bitblt,True,bitblt_True,44804,17050,27754
30,30,Java2D,default,Java2D_default,bitblt,True,bitblt_True,47736,19266,28470
31,31,Java2D,default,Java2D_default,bitblt,True,bitblt_True,39564,10149,29415
32,32,Java2D,default,Java2D_default,bitblt,True,bitblt_True,36988,7644,29344
33,33,Java2D,default,Java2D_default,bitblt,True,bitblt_True,41240,12772,28468
34,34,Java2D,default,Java2D_default,bitblt,True,bitblt_True,37628,8908,28720
35,35,Java2D,default,Java2D_default,bitblt,True,bitblt_True,41216,12237,28979
36,36,Java2D,default,Java2D_default,bitblt,True,bitblt_True,37180,10296,26884
37,37,Java2D,default,Java2D_default,bitblt,True,bitblt_True,44584,16999,27585
38,38,Java2D,default,Java2D_default,bitblt,True,bitblt_True,42116,13457,28659
39,39,Java2D,default,Java2D_default,bitblt,True,bitblt_True,48944,19942,29002
40,40,Java2D,default,Java2D_default,bitblt,True,bitblt_True,48724,19263,29461
41,41,Java2D,default,Java2D_default,bitblt,True,bitblt_True,47840,19161,28679
42,42,Java2D,default,Java2D_default,bitblt,True,bitblt_True,39784,10299,29485
43,43,Java2D,default,Java2D_default,bitblt,True,bitblt_True,44844,15855,28989
44,44,Java2D,default,Java2D_default,bitblt,True,bitblt_True,42672,13042,29630
45,45,Java2D,default,Java2D_default,bitblt,True,bitblt_True,39420,10338,29082
46,46,Java2D,default,Java2D_default,bitblt,True,bitblt_True,37300,7781,29519
47,47,Java2D,default,Java2D_default,bitblt,True,bitblt_True,46272,16708,29564
48,48,Java2D,default,Java2D_default,bitblt,True,bitblt_True,45276,15897,29379
49,49,Java2D,default,Java2D_default,bitblt,True,bitblt_True,48068,18688,29380
