,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Qt5,default,Qt5_default,getpixel,False,getpixel_False,23300,-1,23301
1,1,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18476,-1,18477
2,2,Qt5,default,Qt5_default,getpixel,False,getpixel_False,19488,-1,19489
3,3,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18608,-1,18609
4,4,Qt5,default,Qt5_default,getpixel,False,getpixel_False,17492,-1,17493
5,5,Qt5,default,Qt5_default,getpixel,False,getpixel_False,17936,-1,17937
6,6,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18592,-1,18593
7,7,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18032,-1,18033
8,8,Qt5,default,Qt5_default,getpixel,False,getpixel_False,23864,-1,23865
9,9,Qt5,default,Qt5_default,getpixel,False,getpixel_False,20408,-1,20409
10,10,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18476,-1,18477
11,11,Qt5,default,Qt5_default,getpixel,False,getpixel_False,19376,-1,19377
12,12,Qt5,default,Qt5_default,getpixel,False,getpixel_False,22188,-1,22189
13,13,Qt5,default,Qt5_default,getpixel,False,getpixel_False,20516,-1,20517
14,14,Qt5,default,Qt5_default,getpixel,False,getpixel_False,24092,-1,24093
15,15,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18272,-1,18273
16,16,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18268,-1,18269
17,17,Qt5,default,Qt5_default,getpixel,False,getpixel_False,17256,-1,17257
18,18,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18384,-1,18385
19,19,Qt5,default,Qt5_default,getpixel,False,getpixel_False,17468,-1,17469
20,20,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18932,-1,18933
21,21,Qt5,default,Qt5_default,getpixel,False,getpixel_False,21624,-1,21625
22,22,Qt5,default,Qt5_default,getpixel,False,getpixel_False,21636,-1,21637
23,23,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18928,-1,18929
24,24,Qt5,default,Qt5_default,getpixel,False,getpixel_False,17480,-1,17481
25,25,Qt5,default,Qt5_default,getpixel,False,getpixel_False,17148,-1,17149
26,26,Qt5,default,Qt5_default,getpixel,False,getpixel_False,19148,-1,19149
27,27,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18928,-1,18929
28,28,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18944,-1,18945
29,29,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18492,-1,18493
30,30,Qt5,default,Qt5_default,getpixel,False,getpixel_False,22196,-1,22197
31,31,Qt5,default,Qt5_default,getpixel,False,getpixel_False,19500,-1,19501
32,32,Qt5,default,Qt5_default,getpixel,False,getpixel_False,19264,-1,19265
33,33,Qt5,default,Qt5_default,getpixel,False,getpixel_False,19608,-1,19609
34,34,Qt5,default,Qt5_default,getpixel,False,getpixel_False,20068,-1,20069
35,35,Qt5,default,Qt5_default,getpixel,False,getpixel_False,17820,-1,17821
36,36,Qt5,default,Qt5_default,getpixel,False,getpixel_False,23540,-1,23541
37,37,Qt5,default,Qt5_default,getpixel,False,getpixel_False,17592,-1,17593
38,38,Qt5,default,Qt5_default,getpixel,False,getpixel_False,23752,-1,23753
39,39,Qt5,default,Qt5_default,getpixel,False,getpixel_False,20856,-1,20857
40,40,Qt5,default,Qt5_default,getpixel,False,getpixel_False,16804,-1,16805
41,41,Qt5,default,Qt5_default,getpixel,False,getpixel_False,19716,-1,19717
42,42,Qt5,default,Qt5_default,getpixel,False,getpixel_False,19612,-1,19613
43,43,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18704,-1,18705
44,44,Qt5,default,Qt5_default,getpixel,False,getpixel_False,18928,-1,18929
45,45,Qt5,default,Qt5_default,getpixel,False,getpixel_False,16808,-1,16809
46,46,Qt5,default,Qt5_default,getpixel,False,getpixel_False,17928,-1,17929
47,47,Qt5,default,Qt5_default,getpixel,False,getpixel_False,21528,-1,21529
48,48,Qt5,default,Qt5_default,getpixel,False,getpixel_False,19712,-1,19713
49,49,Qt5,default,Qt5_default,getpixel,False,getpixel_False,22628,-1,22629
