,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27000,20620,6380
1,1,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27668,20569,7099
2,2,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,29236,20930,8306
3,3,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27236,20559,6677
4,4,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28236,20623,7613
5,5,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28904,20064,8840
6,6,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,29012,20595,8417
7,7,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27468,19819,7649
8,8,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27344,21014,6330
9,9,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27796,19810,7986
10,10,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,29008,21107,7901
11,11,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27220,20432,6788
12,12,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28000,20344,7656
13,13,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28928,20219,8709
14,14,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27352,20098,7254
15,15,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27804,20327,7477
16,16,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,29232,20404,8828
17,17,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28464,20184,8280
18,18,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28244,20483,7761
19,19,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28116,20948,7168
20,20,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27552,20102,7450
21,21,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,29136,20359,8777
22,22,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28128,21060,7068
23,23,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27220,20151,7069
24,24,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27124,20195,6929
25,25,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,29692,20504,9188
26,26,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28576,20744,7832
27,27,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28804,20184,8620
28,28,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28340,20276,8064
29,29,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28568,20401,8167
30,30,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28668,20325,8343
31,31,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28560,20324,8236
32,32,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28928,21435,7493
33,33,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27100,19811,7289
34,34,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27792,20102,7690
35,35,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27908,21188,6720
36,36,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28896,20138,8758
37,37,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28340,20478,7862
38,38,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28116,20614,7502
39,39,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,26784,19874,6910
40,40,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,26336,19662,6674
41,41,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,26564,20037,6527
42,42,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27332,19834,7498
43,43,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,30028,20637,9391
44,44,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28332,20400,7932
45,45,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28452,20729,7723
46,46,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28668,20940,7728
47,47,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28668,20424,8244
48,48,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,27784,20234,7550
49,49,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,28220,20965,7255
