,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16816,9313,7503
1,1,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16252,7785,8467
2,2,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17812,6814,10998
3,3,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16020,8020,8000
4,4,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17484,6336,11148
5,5,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16360,6201,10159
6,6,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16688,6042,10646
7,7,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,14796,6925,7871
8,8,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17936,10067,7869
9,9,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,14572,5247,9325
10,10,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,15680,5446,10234
11,11,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,15564,7214,8350
12,12,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16240,5902,10338
13,13,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,13996,6197,7799
14,14,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16812,9512,7300
15,15,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16820,6322,10498
16,16,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,14896,7062,7834
17,17,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16576,6779,9797
18,18,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16360,8843,7517
19,19,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17604,9938,7666
20,20,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16348,5898,10450
21,21,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,15588,7819,7769
22,22,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,15468,7967,7501
23,23,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17468,8073,9395
24,24,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17260,7772,9488
25,25,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16464,6354,10110
26,26,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16592,6592,10000
27,27,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17820,7770,10050
28,28,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16928,9469,7459
29,29,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,18160,7816,10344
30,30,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16708,8372,8336
31,31,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17596,10145,7451
32,32,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17808,10395,7413
33,33,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16916,9241,7675
34,34,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,14572,6728,7844
35,35,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16460,9093,7367
36,36,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17600,8047,9553
37,37,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16580,5934,10646
38,38,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16696,9081,7615
39,39,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,15456,5769,9687
40,40,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16132,9052,7080
41,41,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,15692,5460,10232
42,42,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17144,7259,9885
43,43,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16244,8788,7456
44,44,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17140,9459,7681
45,45,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,17360,7131,10229
46,46,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16800,8536,8264
47,47,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16128,8831,7297
48,48,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16584,6762,9822
49,49,JavaSwing,rects,JavaSwing_rects,getdbits,True,getdbits_True,16360,6762,9598
