,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,21732,14083,7649
1,1,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22740,13234,9506
2,2,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23300,13114,10186
3,3,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22396,14600,7796
4,4,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22852,14959,7893
5,5,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23304,13735,9569
6,6,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22624,12924,9700
7,7,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,21524,14118,7406
8,8,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,21728,14456,7272
9,9,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,21640,13796,7844
10,10,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22072,12391,9681
11,11,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,21972,14051,7921
12,12,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23988,13764,10224
13,13,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22416,12724,9692
14,14,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22176,14726,7450
15,15,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,24212,13606,10606
16,16,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23300,15498,7802
17,17,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22628,12689,9939
18,18,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23072,13418,9654
19,19,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22628,12412,10216
20,20,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22964,13239,9725
21,21,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23192,12972,10220
22,22,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22736,12334,10402
23,23,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23300,12807,10493
24,24,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22080,14131,7949
25,25,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,24756,14505,10251
26,26,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22748,12920,9828
27,27,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,21840,14406,7434
28,28,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,21500,13737,7763
29,29,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22416,14563,7853
30,30,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,21848,13900,7948
31,31,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22524,14309,8215
32,32,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,24196,14095,10101
33,33,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,21612,12014,9598
34,34,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23072,12989,10083
35,35,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23424,13857,9567
36,36,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22964,14776,8188
37,37,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22744,13092,9652
38,38,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22640,13476,9164
39,39,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23412,13302,10110
40,40,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23308,15524,7784
41,41,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22960,12962,9998
42,42,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,21164,13753,7411
43,43,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23428,15906,7522
44,44,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22972,15552,7420
45,45,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,21952,14061,7891
46,46,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,21056,13705,7351
47,47,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,23532,13900,9632
48,48,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22644,13105,9539
49,49,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,22408,11947,10461
