,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLUT,default,GLUT_default,bitblt,True,bitblt_True,14572,2694,11878
1,1,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12780,2646,10134
2,2,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13004,2938,10066
3,3,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12324,4961,7363
4,4,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13112,2693,10419
5,5,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12776,4835,7941
6,6,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12544,2718,9826
7,7,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12552,2804,9748
8,8,GLUT,default,GLUT_default,bitblt,True,bitblt_True,11992,2529,9463
9,9,GLUT,default,GLUT_default,bitblt,True,bitblt_True,11436,4008,7428
10,10,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12216,4926,7290
11,11,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12668,2667,10001
12,12,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13224,3151,10073
13,13,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12220,2505,9715
14,14,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12328,2704,9624
15,15,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13108,2617,10491
16,16,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13220,2756,10464
17,17,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12096,4105,7991
18,18,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13576,3278,10298
19,19,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12780,2550,10230
20,20,GLUT,default,GLUT_default,bitblt,True,bitblt_True,14236,3805,10431
21,21,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12444,4960,7484
22,22,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13336,2758,10578
23,23,GLUT,default,GLUT_default,bitblt,True,bitblt_True,11648,4044,7604
24,24,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13000,2922,10078
25,25,GLUT,default,GLUT_default,bitblt,True,bitblt_True,14340,3960,10380
26,26,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12992,2694,10298
27,27,GLUT,default,GLUT_default,bitblt,True,bitblt_True,11204,4173,7031
28,28,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13784,3766,10018
29,29,GLUT,default,GLUT_default,bitblt,True,bitblt_True,14336,3790,10546
30,30,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12212,4216,7996
31,31,GLUT,default,GLUT_default,bitblt,True,bitblt_True,14008,3167,10841
32,32,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12100,4764,7336
33,33,GLUT,default,GLUT_default,bitblt,True,bitblt_True,11652,4045,7607
34,34,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12212,2478,9734
35,35,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12668,2654,10014
36,36,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12104,3104,9000
37,37,GLUT,default,GLUT_default,bitblt,True,bitblt_True,11328,4137,7191
38,38,GLUT,default,GLUT_default,bitblt,True,bitblt_True,15248,2957,12291
39,39,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12548,4925,7623
40,40,GLUT,default,GLUT_default,bitblt,True,bitblt_True,11652,4088,7564
41,41,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13668,3729,9939
42,42,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13112,2714,10398
43,43,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12876,2928,9948
44,44,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13452,2967,10485
45,45,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12320,4726,7594
46,46,GLUT,default,GLUT_default,bitblt,True,bitblt_True,13108,2826,10282
47,47,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12996,2680,10316
48,48,GLUT,default,GLUT_default,bitblt,True,bitblt_True,12216,2601,9615
49,49,GLUT,default,GLUT_default,bitblt,True,bitblt_True,11316,4107,7209
