,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,46056,0,46056
1,1,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,38780,0,38780
2,2,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,42680,0,42680
3,3,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,47712,0,47712
4,4,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,43792,0,43792
5,5,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,51752,0,51752
6,6,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,43568,0,43568
7,7,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,42112,0,42112
8,8,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,34048,0,34048
9,9,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,41440,0,41440
10,10,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,49732,0,49732
11,11,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,49964,0,49964
12,12,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,42808,0,42808
13,13,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,52336,0,52336
14,14,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,37992,0,37992
15,15,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,44836,0,44836
16,16,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,43932,0,43932
17,17,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,46140,0,46140
18,18,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,53680,0,53680
19,19,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,46928,0,46928
20,20,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,51068,0,51068
21,21,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,36304,0,36304
22,22,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,45152,0,45152
23,23,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,54548,0,54548
24,24,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,45472,0,45472
25,25,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,48724,0,48724
26,26,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,44940,0,44940
27,27,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,36200,0,36200
28,28,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,49420,0,49420
29,29,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,51860,0,51860
30,30,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,48968,0,48968
31,31,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,56228,0,56228
32,32,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,43592,0,43592
33,33,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,39780,0,39780
34,34,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,40660,0,40660
35,35,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,38524,0,38524
36,36,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,46504,0,46504
37,37,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,49536,0,49536
38,38,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,46820,0,46820
39,39,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,39532,0,39532
40,40,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,42932,0,42932
41,41,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,45248,0,45248
42,42,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,49840,0,49840
43,43,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,40772,0,40772
44,44,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,39868,0,39868
45,45,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,45836,0,45836
46,46,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,50984,0,50984
47,47,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,35184,0,35184
48,48,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,49396,0,49396
49,49,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,52788,0,52788
50,50,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,47972,0,47972
51,51,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,53456,0,53456
52,52,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,36768,0,36768
53,53,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,38192,0,38192
54,54,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,47168,0,47168
55,55,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,46364,0,46364
56,56,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,46812,0,46812
57,57,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,46624,0,46624
58,58,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,44492,0,44492
59,59,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,48272,0,48272
60,60,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,38084,0,38084
61,61,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,41100,0,41100
62,62,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,59732,0,59732
63,63,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,54876,0,54876
64,64,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,40232,0,40232
65,65,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,60260,0,60260
66,66,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,40992,0,40992
67,67,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,56560,0,56560
68,68,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,53548,0,53548
69,69,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,53324,0,53324
70,70,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,45616,0,45616
71,71,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,49616,0,49616
72,72,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,42024,0,42024
73,73,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,54132,0,54132
74,74,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,47268,0,47268
75,75,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,52336,0,52336
76,76,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,43800,0,43800
77,77,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,49304,0,49304
78,78,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,38868,0,38868
79,79,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,44128,0,44128
80,80,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,58576,0,58576
81,81,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,53988,0,53988
82,82,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,46592,0,46592
83,83,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,47188,0,47188
84,84,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,48520,0,48520
85,85,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,47824,0,47824
86,86,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,48504,0,48504
87,87,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,43600,0,43600
88,88,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,43700,0,43700
89,89,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,46368,0,46368
90,90,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,55452,0,55452
91,91,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,54908,0,54908
92,92,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,49644,0,49644
93,93,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,43044,0,43044
94,94,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,44132,0,44132
95,95,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,48300,0,48300
96,96,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,40908,0,40908
97,97,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,61148,0,61148
98,98,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,43712,0,43712
99,99,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,46396,0,46396
100,100,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,50624,0,50624
101,101,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,46148,0,46148
102,102,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,61300,0,61300
103,103,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,59028,0,59028
104,104,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,50400,0,50400
105,105,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,37084,0,37084
106,106,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,36532,0,36532
107,107,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,38308,0,38308
108,108,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,42224,0,42224
109,109,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,43156,0,43156
110,110,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,45164,0,45164
111,111,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,41468,0,41468
112,112,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,58504,0,58504
113,113,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,47824,0,47824
114,114,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,55248,0,55248
115,115,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,47040,0,47040
116,116,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,47624,0,47624
117,117,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,41696,0,41696
118,118,pyglet,rects,pyglet_rects,windup_python,False,windup_python_False,49876,0,49876
