,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,59024,0,59024
1,1,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,39896,0,39896
2,2,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,46620,0,46620
3,3,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,31612,0,31612
4,4,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,44256,0,44256
5,5,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,34052,0,34052
6,6,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53912,0,53912
7,7,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,47604,0,47604
8,8,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,38528,0,38528
9,9,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,38888,0,38888
10,10,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,57340,0,57340
11,11,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,44356,0,44356
12,12,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,43036,0,43036
13,13,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,43464,0,43464
14,14,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,51856,0,51856
15,15,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,51544,0,51544
16,16,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,42676,0,42676
17,17,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,40768,0,40768
18,18,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,38748,0,38748
19,19,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,42796,0,42796
20,20,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,50192,0,50192
21,21,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,46508,0,46508
22,22,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,43816,0,43816
23,23,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,33740,0,33740
24,24,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,30832,0,30832
25,25,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,39456,0,39456
26,26,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,38664,0,38664
27,27,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,36988,0,36988
28,28,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,44376,0,44376
29,29,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53340,0,53340
30,30,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,44912,0,44912
31,31,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,40008,0,40008
32,32,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,41888,0,41888
33,33,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,43932,0,43932
34,34,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53232,0,53232
35,35,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,48080,0,48080
36,36,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,40880,0,40880
37,37,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,34172,0,34172
38,38,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,39980,0,39980
39,39,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53352,0,53352
40,40,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53788,0,53788
41,41,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,37408,0,37408
42,42,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,33932,0,33932
43,43,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,39896,0,39896
44,44,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,43144,0,43144
45,45,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,42144,0,42144
46,46,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,47936,0,47936
47,47,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,56920,0,56920
48,48,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,50752,0,50752
49,49,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53312,0,53312
50,50,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,41244,0,41244
51,51,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,45604,0,45604
52,52,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,33820,0,33820
53,53,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,52668,0,52668
54,54,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,52416,0,52416
55,55,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,52984,0,52984
56,56,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,40236,0,40236
57,57,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,37860,0,37860
58,58,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,33732,0,33732
59,59,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,47268,0,47268
60,60,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,50540,0,50540
61,61,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,40344,0,40344
62,62,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,45808,0,45808
63,63,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,38556,0,38556
64,64,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53544,0,53544
65,65,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,51556,0,51556
66,66,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,38888,0,38888
67,67,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,38996,0,38996
68,68,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,43700,0,43700
69,69,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53200,0,53200
70,70,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,44352,0,44352
71,71,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,49056,0,49056
72,72,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,41912,0,41912
73,73,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,44048,0,44048
74,74,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,59612,0,59612
75,75,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,57268,0,57268
76,76,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,47620,0,47620
77,77,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,38208,0,38208
78,78,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,37996,0,37996
79,79,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,37660,0,37660
80,80,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,56804,0,56804
81,81,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,57372,0,57372
82,82,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,46164,0,46164
83,83,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,40884,0,40884
84,84,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,46148,0,46148
85,85,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,57124,0,57124
86,86,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,49060,0,49060
87,87,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,49176,0,49176
88,88,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,44352,0,44352
89,89,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,41220,0,41220
90,90,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,49736,0,49736
91,91,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,34184,0,34184
92,92,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,45808,0,45808
93,93,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,45380,0,45380
94,94,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,50736,0,50736
95,95,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,40344,0,40344
96,96,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,42592,0,42592
97,97,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,40452,0,40452
98,98,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,40912,0,40912
99,99,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,44936,0,44936
100,100,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,46172,0,46172
101,101,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,55552,0,55552
102,102,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,55892,0,55892
103,103,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,46592,0,46592
104,104,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53544,0,53544
105,105,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,48832,0,48832
106,106,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,45720,0,45720
107,107,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,38312,0,38312
108,108,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,54912,0,54912
109,109,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,47288,0,47288
110,110,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53452,0,53452
111,111,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,45584,0,45584
112,112,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,51216,0,51216
113,113,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,46256,0,46256
114,114,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,41440,0,41440
115,115,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,47260,0,47260
116,116,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,41100,0,41100
117,117,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,50436,0,50436
118,118,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,55664,0,55664
119,119,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,48300,0,48300
120,120,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,50768,0,50768
121,121,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,33044,0,33044
122,122,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,51108,0,51108
123,123,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,57496,0,57496
124,124,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,44844,0,44844
125,125,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,40232,0,40232
126,126,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,41792,0,41792
127,127,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,39452,0,39452
128,128,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,46844,0,46844
129,129,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,46256,0,46256
130,130,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53008,0,53008
131,131,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,39872,0,39872
132,132,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,37988,0,37988
133,133,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,50512,0,50512
134,134,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,42116,0,42116
135,135,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53012,0,53012
136,136,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,47268,0,47268
137,137,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,37748,0,37748
138,138,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,39680,0,39680
139,139,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,53236,0,53236
140,140,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,51420,0,51420
141,141,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,50876,0,50876
142,142,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,48408,0,48408
143,143,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,51636,0,51636
144,144,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,50544,0,50544
145,145,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,43228,0,43228
146,146,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,31372,0,31372
147,147,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,46256,0,46256
148,148,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,52088,0,52088
149,149,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,47380,0,47380
150,150,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,43016,0,43016
151,151,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,62612,0,62612
152,152,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,30692,0,30692
153,153,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,52532,0,52532
154,154,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,49056,0,49056
155,155,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,52896,0,52896
156,156,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,36748,0,36748
157,157,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,42228,0,42228
158,158,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,59136,0,59136
159,159,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,41780,0,41780
160,160,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,51296,0,51296
161,161,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,42364,0,42364
162,162,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,45164,0,45164
163,163,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,38776,0,38776
164,164,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,59036,0,59036
165,165,pyglet,rects,pyglet_rects,bitblt,False,bitblt_False,50204,0,50204
