,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,18978,22603,-1,18979
1,1,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,20264,23624,-1,20265
2,2,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,15225,18576,-1,15226
3,3,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,17087,20708,-1,17088
4,4,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,15492,19114,-1,15493
5,5,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,21601,25225,-1,21602
6,6,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,19472,23093,-1,19473
7,7,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,15769,19383,-1,15770
8,8,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,21322,24942,-1,21323
9,9,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,18406,22024,-1,18407
10,10,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,19207,22567,-1,19208
11,11,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,21078,24689,-1,21079
12,12,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,16555,20177,-1,16556
13,13,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,22400,25752,-1,22401
14,14,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,16819,20169,-1,16820
15,15,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,21344,24957,-1,21345
16,16,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,17874,21495,-1,17875
17,17,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,17354,20975,-1,17355
18,18,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,25848,29463,-1,25849
19,19,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,21073,24698,-1,21074
20,20,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,15767,19380,-1,15768
21,21,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,18672,22293,-1,18673
22,22,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,16297,19914,-1,16298
23,23,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,15221,18844,-1,15222
24,24,2664,EPrime,image,EPrime_image,fullscreen,3,getpixel,14690,18318,-1,14691
