,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,419,308,1127868,-1127449
1,1,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,277,936168,-936066
2,2,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,367,544,-1,368
3,3,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,539,927720,-927618
4,4,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,273,927865,-927762
5,5,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,375,544,927591,-927216
6,6,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,1069,936305,-936202
7,7,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,282,919439,-919336
8,8,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,273,936771,-936668
9,9,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,111,281,928251,-928140
10,10,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,273,927904,-927802
11,11,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,536,927917,-927815
12,12,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,274,932389,-932287
13,13,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,273,927743,-927640
14,14,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,110,280,927666,-927556
15,15,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,273,936048,-935946
16,16,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,273,927782,-927680
17,17,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,273,927784,-927681
18,18,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,274,927844,-927741
19,19,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,274,927872,-927769
20,20,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,273,927689,-927587
21,21,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,544,919555,-919453
22,22,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,274,927750,-927647
23,23,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,368,272,927591,-927223
24,24,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,544,927580,-927477
25,25,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,109,542,936148,-936039
26,26,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,110,281,936144,-936034
27,27,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,273,927817,-927714
28,28,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,274,928690,-928588
29,29,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,273,927573,-927471
30,30,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,545,936138,-936035
31,31,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,274,936135,-936032
32,32,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,273,936094,-935992
33,33,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,369,273,919510,-919141
34,34,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,274,936188,-936085
35,35,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,273,936166,-936064
36,36,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,281,936504,-936402
37,37,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,106,277,927859,-927753
38,38,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,273,927890,-927787
39,39,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,274,927823,-927720
40,40,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,110,281,936111,-936001
41,41,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,536,928105,-928003
42,42,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,273,927847,-927744
43,43,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,273,927970,-927867
44,44,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,368,272,936111,-935743
45,45,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,273,927810,-927707
46,46,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,102,281,935654,-935552
47,47,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,274,919388,-919285
48,48,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,277,927949,-927846
49,49,-8,EPrime,rects,EPrime_rects,fullscreen,3,windup,103,281,919545,-919442
