,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13112,-1,13113
1,1,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,12540,-1,12541
2,2,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13220,-1,13221
3,3,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,12888,-1,12889
4,4,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,21392,-1,21393
5,5,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13892,-1,13893
6,6,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13228,-1,13229
7,7,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,12772,-1,12773
8,8,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,12888,-1,12889
9,9,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13896,-1,13897
10,10,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14112,-1,14113
11,11,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14228,-1,14229
12,12,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,16252,-1,16253
13,13,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13344,-1,13345
14,14,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14564,-1,14565
15,15,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,12768,-1,12769
16,16,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14784,-1,14785
17,17,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14240,-1,14241
18,18,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14124,-1,14125
19,19,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14688,-1,14689
20,20,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13668,-1,13669
21,21,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13560,-1,13561
22,22,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13332,-1,13333
23,23,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13440,-1,13441
24,24,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13448,-1,13449
25,25,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13100,-1,13101
26,26,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14108,-1,14109
27,27,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13104,-1,13105
28,28,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13340,-1,13341
29,29,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13216,-1,13217
30,30,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,15344,-1,15345
31,31,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14228,-1,14229
32,32,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14120,-1,14121
33,33,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,12768,-1,12769
34,34,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13548,-1,13549
35,35,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14124,-1,14125
36,36,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,12320,-1,12321
37,37,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14012,-1,14013
38,38,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13116,-1,13117
39,39,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,12876,-1,12877
40,40,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13440,-1,13441
41,41,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13112,-1,13113
42,42,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13556,-1,13557
43,43,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13328,-1,13329
44,44,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13224,-1,13225
45,45,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,12220,-1,12221
46,46,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,14224,-1,14225
47,47,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13552,-1,13553
48,48,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13564,-1,13565
49,49,SDL2_Software,default,SDL2_Software_default,bitblt,False,bitblt_False,13888,-1,13889
