,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,19936,-1,19937
1,1,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18480,-1,18481
2,2,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,17472,-1,17473
3,3,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,19504,-1,19505
4,4,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,17140,-1,17141
5,5,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,12100,-1,12101
6,6,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18048,-1,18049
7,7,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,12880,-1,12881
8,8,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,12884,-1,12885
9,9,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18720,-1,18721
10,10,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18148,-1,18149
11,11,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,19952,-1,19953
12,12,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18928,-1,18929
13,13,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18488,-1,18489
14,14,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,19052,-1,19053
15,15,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,19384,-1,19385
16,16,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,17028,-1,17029
17,17,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18928,-1,18929
18,18,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,11876,-1,11877
19,19,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,17360,-1,17361
20,20,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,17592,-1,17593
21,21,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18268,-1,18269
22,22,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,17704,-1,17705
23,23,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,15240,-1,15241
24,24,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18492,-1,18493
25,25,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,19604,-1,19605
26,26,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,19604,-1,19605
27,27,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18044,-1,18045
28,28,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18492,-1,18493
29,29,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,21960,-1,21961
30,30,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,20048,-1,20049
31,31,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18712,-1,18713
32,32,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,17260,-1,17261
33,33,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18596,-1,18597
34,34,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,17808,-1,17809
35,35,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,15564,-1,15565
36,36,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18376,-1,18377
37,37,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18924,-1,18925
38,38,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18272,-1,18273
39,39,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,17828,-1,17829
40,40,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,17248,-1,17249
41,41,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,17692,-1,17693
42,42,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18708,-1,18709
43,43,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,20388,-1,20389
44,44,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,19284,-1,19285
45,45,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,12440,-1,12441
46,46,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,16484,-1,16485
47,47,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,19036,-1,19037
48,48,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18836,-1,18837
49,49,GLUT,rects,GLUT_rects,getpixel,False,getpixel_False,18144,-1,18145
