,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,61972,-1,61973
1,1,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,48608,-1,48609
2,2,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,48864,-1,48865
3,3,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,44464,-1,44465
4,4,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,45136,-1,45137
5,5,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,28244,-1,28245
6,6,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,29808,-1,29809
7,7,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,48200,-1,48201
8,8,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,45712,-1,45713
9,9,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,27212,-1,27213
10,10,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,47304,-1,47305
11,11,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,47376,-1,47377
12,12,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,24760,-1,24761
13,13,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,48732,-1,48733
14,14,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,43928,-1,43929
15,15,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,26212,-1,26213
16,16,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,42468,-1,42469
17,17,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,48304,-1,48305
18,18,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,45364,-1,45365
19,19,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,46364,-1,46365
20,20,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,47636,-1,47637
21,21,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,47860,-1,47861
22,22,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,46932,-1,46933
23,23,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,27680,-1,27681
24,24,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,46512,-1,46513
25,25,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,28028,-1,28029
26,26,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,33828,-1,33829
27,27,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,51772,-1,51773
28,28,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,45468,-1,45469
29,29,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,47712,-1,47713
30,30,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,45476,-1,45477
31,31,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,29480,-1,29481
32,32,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,48500,-1,48501
33,33,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,48296,-1,48297
34,34,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,48200,-1,48201
35,35,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,29128,-1,29129
36,36,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,46928,-1,46929
37,37,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,26000,-1,26001
38,38,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,48864,-1,48865
39,39,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,46496,-1,46497
40,40,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,48404,-1,48405
41,41,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,47624,-1,47625
42,42,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,30804,-1,30805
43,43,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,47736,-1,47737
44,44,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,47632,-1,47633
45,45,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,49060,-1,49061
46,46,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,43700,-1,43701
47,47,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,25556,-1,25557
48,48,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,49088,-1,49089
49,49,pyqt6,rects,pyqt6_rects,bitblt,False,bitblt_False,46044,-1,46045
