,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,29240,-1,29241
1,1,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,20072,-1,20073
2,2,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,21732,-1,21733
3,3,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,21060,-1,21061
4,4,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,19044,-1,19045
5,5,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18612,-1,18613
6,6,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,17812,-1,17813
7,7,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,19392,-1,19393
8,8,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18600,-1,18601
9,9,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,19156,-1,19157
10,10,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18152,-1,18153
11,11,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,17580,-1,17581
12,12,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18036,-1,18037
13,13,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,19376,-1,19377
14,14,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18820,-1,18821
15,15,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18712,-1,18713
16,16,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18376,-1,18377
17,17,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,21740,-1,21741
18,18,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18140,-1,18141
19,19,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18376,-1,18377
20,20,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,21408,-1,21409
21,21,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,17924,-1,17925
22,22,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,22180,-1,22181
23,23,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,17920,-1,17921
24,24,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18816,-1,18817
25,25,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18484,-1,18485
26,26,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18036,-1,18037
27,27,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,21172,-1,21173
28,28,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,20392,-1,20393
29,29,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18724,-1,18725
30,30,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18148,-1,18149
31,31,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18812,-1,18813
32,32,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,17476,-1,17477
33,33,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,19716,-1,19717
34,34,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,20176,-1,20177
35,35,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18168,-1,18169
36,36,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,19600,-1,19601
37,37,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,19268,-1,19269
38,38,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,19832,-1,19833
39,39,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,21396,-1,21397
40,40,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,17488,-1,17489
41,41,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,17376,-1,17377
42,42,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18704,-1,18705
43,43,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18368,-1,18369
44,44,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18032,-1,18033
45,45,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,17596,-1,17597
46,46,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,18588,-1,18589
47,47,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,19052,-1,19053
48,48,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,19376,-1,19377
49,49,GLEW,rects,GLEW_rects,getdbits,False,getdbits_False,19388,-1,19389
