,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31360,21020,10340
1,1,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30484,20629,9855
2,2,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30576,20735,9841
3,3,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31264,21229,10035
4,4,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31264,20476,10788
5,5,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,29808,20254,9554
6,6,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31604,21179,10425
7,7,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30916,21077,9839
8,8,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31148,20926,10222
9,9,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31028,20294,10734
10,10,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,32372,21364,11008
11,11,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,29924,19886,10038
12,12,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31024,20466,10558
13,13,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,29568,20148,9420
14,14,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,29568,19972,9596
15,15,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,29696,20021,9675
16,16,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,29796,19831,9965
17,17,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30688,21134,9554
18,18,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30700,20357,10343
19,19,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31148,21309,9839
20,20,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30796,20648,10148
21,21,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,29928,20249,9679
22,22,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31920,20514,11406
23,23,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30240,19632,10608
24,24,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31924,21042,10882
25,25,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31364,21427,9937
26,26,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30356,20371,9985
27,27,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31472,20286,11186
28,28,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31024,21001,10023
29,29,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30348,20091,10257
30,30,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30816,20295,10521
31,31,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,32064,21018,11046
32,32,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30700,20546,10154
33,33,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30468,20603,9865
34,34,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30240,20675,9565
35,35,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31024,21040,9984
36,36,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30364,20240,10124
37,37,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31828,20992,10836
38,38,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30928,21197,9731
39,39,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30352,20262,10090
40,40,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31716,20345,11371
41,41,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,29680,19772,9908
42,42,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31376,20823,10553
43,43,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30708,20547,10161
44,44,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31020,21001,10019
45,45,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30460,21068,9392
46,46,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,29128,19616,9512
47,47,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,30928,20109,10819
48,48,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31712,21012,10700
49,49,FLTK,rects,FLTK_rects,getpixel,True,getpixel_True,31268,20393,10875
