,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12764,2864,9900
1,1,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13892,5165,8727
2,2,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12220,4338,7882
3,3,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12776,2607,10169
4,4,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12100,4431,7669
5,5,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13108,5024,8084
6,6,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12656,2314,10342
7,7,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12100,4211,7889
8,8,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,14448,3299,11149
9,9,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12876,2763,10113
10,10,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13444,2899,10545
11,11,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,14784,3508,11276
12,12,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,14220,3414,10806
13,13,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13004,4791,8213
14,14,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13228,2553,10675
15,15,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,14000,3420,10580
16,16,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12988,4902,8086
17,17,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12656,4144,8512
18,18,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13328,2792,10536
19,19,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12876,4786,8090
20,20,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13676,2735,10941
21,21,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,14112,3033,11079
22,22,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12888,3201,9687
23,23,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13996,3101,10895
24,24,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13900,2827,11073
25,25,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12664,2703,9961
26,26,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13328,4809,8519
27,27,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,16584,3725,12859
28,28,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,14800,3525,11275
29,29,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,14124,4089,10035
30,30,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12884,4625,8259
31,31,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12768,4980,7788
32,32,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12444,4074,8370
33,33,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,14232,3083,11149
34,34,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12440,4211,8229
35,35,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,14116,3010,11106
36,36,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13896,2883,11013
37,37,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13112,2878,10234
38,38,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13116,2793,10323
39,39,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13328,2815,10513
40,40,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12664,4078,8586
41,41,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13776,3471,10305
42,42,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12436,4669,7767
43,43,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13664,3054,10610
44,44,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13332,2935,10397
45,45,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13224,2662,10562
46,46,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12208,2493,9715
47,47,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,12328,2393,9935
48,48,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13224,3179,10045
49,49,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,13904,3244,10660
