,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,rects,win32_rects,getpixel,True,getpixel_True,173416,162977,10439
1,1,win32,rects,win32_rects,getpixel,True,getpixel_True,170968,162578,8390
2,2,win32,rects,win32_rects,getpixel,True,getpixel_True,172696,164283,8413
3,3,win32,rects,win32_rects,getpixel,True,getpixel_True,171988,161573,10415
4,4,win32,rects,win32_rects,getpixel,True,getpixel_True,175044,168066,6978
5,5,win32,rects,win32_rects,getpixel,True,getpixel_True,174372,163269,11103
6,6,win32,rects,win32_rects,getpixel,True,getpixel_True,173732,167019,6713
7,7,win32,rects,win32_rects,getpixel,True,getpixel_True,170756,163788,6968
8,8,win32,rects,win32_rects,getpixel,True,getpixel_True,174356,163067,11289
9,9,win32,rects,win32_rects,getpixel,True,getpixel_True,181836,170564,11272
10,10,win32,rects,win32_rects,getpixel,True,getpixel_True,171808,163613,8195
11,11,win32,rects,win32_rects,getpixel,True,getpixel_True,174272,163574,10698
12,12,win32,rects,win32_rects,getpixel,True,getpixel_True,171964,160921,11043
13,13,win32,rects,win32_rects,getpixel,True,getpixel_True,170960,162776,8184
14,14,win32,rects,win32_rects,getpixel,True,getpixel_True,173684,164943,8741
15,15,win32,rects,win32_rects,getpixel,True,getpixel_True,174104,163598,10506
16,16,win32,rects,win32_rects,getpixel,True,getpixel_True,173620,162863,10757
17,17,win32,rects,win32_rects,getpixel,True,getpixel_True,171740,161013,10727
18,18,win32,rects,win32_rects,getpixel,True,getpixel_True,171464,160956,10508
19,19,win32,rects,win32_rects,getpixel,True,getpixel_True,172896,161713,11183
20,20,win32,rects,win32_rects,getpixel,True,getpixel_True,180348,170262,10086
21,21,win32,rects,win32_rects,getpixel,True,getpixel_True,172812,164768,8044
22,22,win32,rects,win32_rects,getpixel,True,getpixel_True,174896,164181,10715
23,23,win32,rects,win32_rects,getpixel,True,getpixel_True,172540,164548,7992
24,24,win32,rects,win32_rects,getpixel,True,getpixel_True,171128,162468,8660
25,25,win32,rects,win32_rects,getpixel,True,getpixel_True,171336,162302,9034
26,26,win32,rects,win32_rects,getpixel,True,getpixel_True,174784,165290,9494
27,27,win32,rects,win32_rects,getpixel,True,getpixel_True,172980,162353,10627
28,28,win32,rects,win32_rects,getpixel,True,getpixel_True,173676,164332,9344
29,29,win32,rects,win32_rects,getpixel,True,getpixel_True,172856,164405,8451
30,30,win32,rects,win32_rects,getpixel,True,getpixel_True,172356,164393,7963
31,31,win32,rects,win32_rects,getpixel,True,getpixel_True,172808,161725,11083
32,32,win32,rects,win32_rects,getpixel,True,getpixel_True,170572,163650,6922
33,33,win32,rects,win32_rects,getpixel,True,getpixel_True,174708,163904,10804
34,34,win32,rects,win32_rects,getpixel,True,getpixel_True,173620,162564,11056
35,35,win32,rects,win32_rects,getpixel,True,getpixel_True,174776,164507,10269
36,36,win32,rects,win32_rects,getpixel,True,getpixel_True,173376,162814,10562
37,37,win32,rects,win32_rects,getpixel,True,getpixel_True,174628,163882,10746
38,38,win32,rects,win32_rects,getpixel,True,getpixel_True,173652,162837,10815
39,39,win32,rects,win32_rects,getpixel,True,getpixel_True,171776,165029,6747
40,40,win32,rects,win32_rects,getpixel,True,getpixel_True,172264,161686,10578
41,41,win32,rects,win32_rects,getpixel,True,getpixel_True,173280,162002,11278
42,42,win32,rects,win32_rects,getpixel,True,getpixel_True,182560,171710,10850
43,43,win32,rects,win32_rects,getpixel,True,getpixel_True,172724,161927,10797
44,44,win32,rects,win32_rects,getpixel,True,getpixel_True,171928,163734,8194
45,45,win32,rects,win32_rects,getpixel,True,getpixel_True,174428,163948,10480
46,46,win32,rects,win32_rects,getpixel,True,getpixel_True,174156,163626,10530
47,47,win32,rects,win32_rects,getpixel,True,getpixel_True,171588,164007,7581
48,48,win32,rects,win32_rects,getpixel,True,getpixel_True,174344,164203,10141
49,49,win32,rects,win32_rects,getpixel,True,getpixel_True,172248,164650,7598
