,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11312,4020,7292
1,1,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12444,2431,10013
2,2,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12556,2777,9779
3,3,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13664,2987,10677
4,4,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13120,3010,10110
5,5,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12216,4292,7924
6,6,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11656,4693,6963
7,7,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11764,3974,7790
8,8,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11872,1869,10003
9,9,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13672,3146,10526
10,10,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13684,3732,9952
11,11,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13108,3403,9705
12,12,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13452,3491,9961
13,13,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12992,2894,10098
14,14,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12996,2736,10260
15,15,wxpython,default,wxpython_default,bitblt,True,bitblt_True,14464,3685,10779
16,16,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12780,4780,8000
17,17,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12664,2499,10165
18,18,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12444,2626,9818
19,19,wxpython,default,wxpython_default,bitblt,True,bitblt_True,10536,3370,7166
20,20,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12108,4072,8036
21,21,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11764,1766,9998
22,22,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13448,3064,10384
23,23,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12988,2552,10436
24,24,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11884,2238,9646
25,25,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12992,2185,10807
26,26,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11424,3483,7941
27,27,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13884,3265,10619
28,28,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12432,2376,10056
29,29,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12992,2976,10016
30,30,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12660,2267,10393
31,31,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12552,2603,9949
32,32,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11872,2020,9852
33,33,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12092,1748,10344
34,34,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13560,2876,10684
35,35,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13216,2220,10996
36,36,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11884,3937,7947
37,37,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11548,1604,9944
38,38,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11992,2262,9730
39,39,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13776,3643,10133
40,40,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11312,3824,7488
41,41,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12664,2924,9740
42,42,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12212,1766,10446
43,43,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11096,3986,7110
44,44,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13560,3573,9987
45,45,wxpython,default,wxpython_default,bitblt,True,bitblt_True,11536,1810,9726
46,46,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12780,2001,10779
47,47,wxpython,default,wxpython_default,bitblt,True,bitblt_True,13680,3679,10001
48,48,wxpython,default,wxpython_default,bitblt,True,bitblt_True,12548,2772,9776
49,49,wxpython,default,wxpython_default,bitblt,True,bitblt_True,10412,3413,6999
