,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,26904,19130,7774
1,1,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,22308,12941,9367
2,2,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,20504,11179,9325
3,3,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19260,11424,7836
4,4,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19040,10748,8292
5,5,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18832,11519,7313
6,6,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18156,9948,8208
7,7,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19160,10879,8281
8,8,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18488,11221,7267
9,9,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19384,10950,8434
10,10,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19380,11374,8006
11,11,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19708,11644,8064
12,12,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19384,11646,7738
13,13,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18380,10629,7751
14,14,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,17580,9863,7717
15,15,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,23964,12302,11662
16,16,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18924,10870,8054
17,17,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19616,12212,7404
18,18,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18484,10322,8162
19,19,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19380,11051,8329
20,20,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18368,10826,7542
21,21,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19152,11001,8151
22,22,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18040,10520,7520
23,23,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18256,10923,7333
24,24,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,17480,10231,7249
25,25,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18724,11211,7513
26,26,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18032,9915,8117
27,27,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19156,11116,8040
28,28,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18256,10455,7801
29,29,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18932,11104,7828
30,30,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19264,10929,8335
31,31,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18148,9766,8382
32,32,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18148,11134,7014
33,33,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18476,10674,7802
34,34,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,17704,9953,7751
35,35,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18496,9807,8689
36,36,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,17704,9582,8122
37,37,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,17588,9702,7886
38,38,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,17136,9370,7766
39,39,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19508,12122,7386
40,40,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,17928,10359,7569
41,41,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,21728,12863,8865
42,42,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,17468,9765,7703
43,43,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,21284,12794,8490
44,44,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18036,10714,7322
45,45,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,19384,11355,8029
46,46,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18828,10820,8008
47,47,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18704,11068,7636
48,48,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,17916,9769,8147
49,49,GLEW,rects,GLEW_rects,bitblt,True,bitblt_True,18036,10802,7234
