,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,27440,-1,27441
1,1,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,21392,-1,21393
2,2,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,20276,-1,20277
3,3,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18828,-1,18829
4,4,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17256,-1,17257
5,5,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,21280,-1,21281
6,6,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18152,-1,18153
7,7,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18700,-1,18701
8,8,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,19036,-1,19037
9,9,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,19268,-1,19269
10,10,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17920,-1,17921
11,11,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,19272,-1,19273
12,12,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17592,-1,17593
13,13,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18256,-1,18257
14,14,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,19604,-1,19605
15,15,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18708,-1,18709
16,16,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18372,-1,18373
17,17,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17604,-1,17605
18,18,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17700,-1,17701
19,19,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,20164,-1,20165
20,20,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18480,-1,18481
21,21,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,19280,-1,19281
22,22,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17584,-1,17585
23,23,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,19048,-1,19049
24,24,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17028,-1,17029
25,25,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18264,-1,18265
26,26,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,20512,-1,20513
27,27,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18812,-1,18813
28,28,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,20292,-1,20293
29,29,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17480,-1,17481
30,30,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,19716,-1,19717
31,31,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17816,-1,17817
32,32,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17592,-1,17593
33,33,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18260,-1,18261
34,34,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,20744,-1,20745
35,35,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17816,-1,17817
36,36,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17476,-1,17477
37,37,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,19264,-1,19265
38,38,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17368,-1,17369
39,39,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,19952,-1,19953
40,40,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,19160,-1,19161
41,41,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17916,-1,17917
42,42,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18256,-1,18257
43,43,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18036,-1,18037
44,44,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17924,-1,17925
45,45,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,17700,-1,17701
46,46,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18372,-1,18373
47,47,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,18828,-1,18829
48,48,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,21392,-1,21393
49,49,GLEW,rects,GLEW_rects,getpixel,False,getpixel_False,20944,-1,20945
